From from From
: : :
neuralog neuralog neuralog
@ @ @
NeoSoft neosoft NeoSoft
. . .
com com com
( ( (
Neuralog neuralog Neuralog
) ) )
Subject subject Subject
: : :
Re re Re
: : :
compiling compil compiling
on on on
sun sun sun
4 4 4
_ _ _
411 411 411
Organization organ Organization
: : :
NeoSoft neosoft NeoSoft
Communications communic Communications
Services servic Services
- - -
- - -
( ( (
713 713 713
) ) )
684 684 684
- - -
5900 5900 5900
Lines line Lines
: : :
27 27 27
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
20 20 20
. . .
132914 132914 132914
. . .
907 907 907
@ @ @
aio aio aio
. . .
jsc jsc jsc
. . .
nasa nasa nasa
. . .
gov gov gov
> > >
mccoy mccoy mccoy
@ @ @
gothamcity gothamc gothamcity
. . .
jsc jsc jsc
. . .
nasa nasa nasa
. . .
gov gov gov
writes write write
: : :
> > >
In in In
article articl article
qfe qfe qfe
00 00 00
WB wb WB
2 2 2
QzZ qzz QzZ
7 7 7
EZ ez EZ
@ @ @
andrew andrew andrew
. . .
cmu cmu cmu
. . .
edu edu edu
, , ,
Wilson wilson Wilson
Swee swee Swee
< < <
ws ws ws
8 8 8
n n n
+ + +
@ @ @
andrew andrew andrew
. . .
cmu cmu cmu
. . .
edu edu edu
> > >
( ( (
) ) )
writes write write
: : :
> > >
| | |
> > >
I i I
have have have
a a a
piece piec piece
of of of
X x X
code code code
that that that
compiles compil compile
fine fine fine
on on on
pmax pmax pmax
- - -
ul ul ul
4 4 4
, , ,
pmax pmax pmax
_ _ _
mach mach mach
, , ,
as as a
> > >
| | |
> > >
well well well
as as a
sun sun sun
4 4 4
_ _ _
mach mach mach
, , ,
but but but
whenever whenev whenever
it it it
compiles compil compile
on on on
sun sun sun
4 4 4
_ _ _
411 411 411
, , ,
it it it
gives give give
me me me
> > >
| | |
> > >
undefined undefin undefined
ld ld ld
errors error error
: : :
> > >
| | |
> > >
_ _ _
sin sin sin
> > >
| | |
> > >
_ _ _
cos cos co
> > >
| | |
> > >
_ _ _
pow pow pow
> > >
| | |
> > >
_ _ _
floor floor floor
> > >
| | |
> > >
_ _ _
get get get
_ _ _
wmShellWidgetClass wmshellwidgetclass wmShellWidgetClass
> > >
| | |
> > >
_ _ _
get get get
_ _ _
applicationShellWidgetClass applicationshellwidgetclass applicationShellWidgetClass
> > >
| | |
> > >
> > >
| | |
> > >
The the The
following follow following
libraries librari library
that that that
I i I
linked link link
it it it
to to to
are are be
: : :
> > >
| | |
> > >
- - -
lXaw lxaw lXaw
- - -
lXmu lxmu lXmu
- - -
lXt lxt lXt
- - -
lXext lxext lXext
- - -
lX lx lX
11 11 11
> > >
| | |
> > >
> > >
| | |
> > >
The the The
makefile makefil makefile
is is be
generated generat generate
off off off
an an an
imake imak imake
template templat template
. . .
> > >
| | |
> > >
Can can Can
anyone anyon anyone
give give give
me me me
pointers pointer pointer
as as a
to to to
what what what
I i I
' ' '
m m m
missing miss miss
out out out
to to to
compile compil compile
on on on
> > >
| | |
> > >
a a a
sun sun sun
4 4 4
_ _ _
411 411 411
? ? ?
> > >
> > >
Well well Well
, , ,
the the the
first first first
2 2 2
are are be
easy easi easy
. . .
You you You
need need need
the the the
math math math
library librari library
. . .
Try tri Try
adding ad add
- - -
lm lm lm
after after after
> > >
- - -
lX lx lX
11 11 11
. . .
Don don Don
' ' '
t t t
know know know
if if if
that that that
' ' '
s s s
the the the
whole whole whole
problem problem problem
but but but
it it it
' ' '
s s s
a a a
start start start
. . .
> > >
> > >
- - -
- - -
- - -
I i I
" " "
think think think
" " "
you you you
should should should
try tri try
linking link link
to to to
/ / /
usr usr usr
/ / /
lib lib lib
/ / /
libXmu libxmu libXmu
. . .
a a a
instead instead instead
of of of
- - -
lXmu lxmu lXmu
. . .
At at At
least least least
that that that
solved solv solve
the the the
problem problem problem
for for for
me me me
! ! !
