From from From
: : :
jhcox jhcox jhcox
@ @ @
kodak kodak kodak
. . .
com com com
( ( (
James jame James
Cox cox Cox
) ) )
Subject subject Subject
: : :
Xterm xterm Xterm
Problem problem Problem
With with With
Input input Input
Focus focus Focus
/ / /
" " "
Shuffle shuffl Shuffle
Up up Up
" " "
Keywords keyword Keywords
: : :
Xterm xterm Xterm
, , ,
Tektronics tektron Tektronics
, , ,
Input input Input
Focus focus Focus
, , ,
Shuffle shuffl Shuffle
up up up
Organization organ Organization
: : :
Eastman eastman Eastman
Kodak kodak Kodak
Company compani Company
, , ,
Rochester rochest Rochester
NY ny NY
Lines line Lines
: : :
41 41 41
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
b b b
56 56 56
vxg vxg vxg
News news News
- - -
Software softwar Software
: : :
VAX vax VAX
/ / /
VMS vms VMS
VNEWS vnew VNEWS
1 1 1
. . .
41 41 41
The the The
situation situat situation
: : :
running run run
a a a
Fortran fortran Fortran
executable execut executable
that that that
creats creat creats
an an an
Xterm xterm Xterm
. . .
An an An
option option option
in in in
the the the
menu menu menu
contained contain contain
in in in
the the the
Xterm xterm Xterm
runs run run
a a a
Fortran fortran Fortran
subroutine subroutin subroutine
that that that
creats creat creats
a a a
Tektronics tektron Tektronics
- - -
mode mode mode
Xterm xterm Xterm
for for for
displaying display display
some some some
graphics graphic graphic
. . .
Typing type Typing
a a a
< < <
RET ret RET
> > >
while while while
the the the
Tektronics tektron Tektronics
- - -
mode mode mode
Xterm xterm Xterm
( ( (
future futur future
reference refer reference
to to to
this this this
will will will
be be be
" " "
Tek tek Tek
- - -
term term term
" " "
) ) )
is is be
active activ active
makes make make
the the the
Xterm xterm Xterm
read read read
future futur future
keystrokes keystrok keystroke
but but but
does doe do
not not not
shift shift shift
input input input
focus focus focus
to to to
the the the
Xterm xterm Xterm
( ( (
I i I
' ' '
m m m
basing base base
that that that
statement statement statement
on on on
the the the
fact fact fact
that that that
the the the
border border border
of of of
the the the
Tek tek Tek
- - -
term term term
stays stay stay
the the the
highlighted highlight highlighted
color color color
and and and
that that that
the the the
Tek tek Tek
- - -
term term term
stays stay stay
on on on
top top top
of of of
Xterm xterm Xterm
. . .
If if If
what what what
I i I
' ' '
m m m
describing describ describe
isn isn isn
' ' '
t t t
input input input
focus focus focus
, , ,
let let let
me me me
know know know
. . .
) ) )
The the The
xterm xterm xterm
can can can
be be be
brought brought bring
to to to
the the the
top top top
by by by
clicking click click
the the the
mouse mous mouse
button button button
on on on
it it it
. . .
Subsequent subsequ Subsequent
selections select selection
from from from
the the the
Xterm xterm Xterm
of of of
the the the
menu menu menu
item item item
that that that
displays display display
graphics graphic graphic
highlihts highliht highlihts
the the the
border border border
and and and
displays display display
the the the
updated updat updated
graphics graphic graphic
, , ,
but but but
does doe do
not not not
move move move
the the the
Tek tek Tek
- - -
term term term
to to to
the the the
top top top
. . .
If if If
the the the
Tek tek Tek
- - -
term term term
has has have
been been be
iconized icon iconized
to to to
conserve conserv conserve
screen screen screen
space space space
, , ,
it it it
stays stay stay
an an an
icon icon icon
. . .
The the The
desired desir desired
behavior behavior behavior
: : :
one one one
of of of
two two two
options option option
- - -
1 1 1
. . .
Whichever whichev Whichever
of of of
the the the
windows window window
that that that
is is be
active activ active
is is be
always alway always
on on on
top top top
of of of
the the the
inactive inact inactive
one one one
. . .
2 2 2
. . .
Whenever whenev Whenever
the the the
Tek tek Tek
- - -
term term term
is is be
inactivated inactiv inactivate
, , ,
it it it
should should should
revert revert revert
to to to
a a a
icon icon icon
but but but
when when when
it it it
is is be
activated activ activate
it it it
should should should
become becom become
a a a
window window window
on on on
a a a
higher higher high
level level level
than than than
the the the
Xterm xterm Xterm
. . .
What what What
I i I
think think think
I i I
need need need
: : :
a a a
means mean mean
of of of
specifying specifi specify
that that that
a a a
Xterm xterm Xterm
or or or
Tek tek Tek
- - -
term term term
will will will
be be be
at at at
the the the
highest highest high
level level level
and and and
a a a
way way way
to to to
iconify iconifi iconify
/ / /
expand expand expand
a a a
Xterm xterm Xterm
and and and
Tek tek Tek
- - -
term term term
. . .
These these These
commands command command
, , ,
would would would
, , ,
I i I
' ' '
d d d
guess guess guess
, , ,
need need need
to to to
be be be
in in in
the the the
Fortran fortran Fortran
or or or
in in in
the the the
command command command
that that that
starts start start
up up up
the the the
Xterm xterm Xterm
and and and
Tek tek Tek
- - -
term term term
. . .
Other other Other
information inform information
: : :
All all All
this this this
is is be
taking take take
place place place
on on on
a a a
VT vt VT
- - -
1300 1300 1300
( ( (
a a a
DEC dec DEC
dumb dumb dumb
X x X
- - -
windows window windows
terminal termin terminal
) ) )
connected connect connect
to to to
a a a
VAX vax VAX
running run run
VMS vms VMS
and and and
Motif motif Motif
. . .
Thanks thank Thanks
for for for
your your your
time time time
. . .
If if If
you you you
' ' '
ve ve ve
got got get
any ani any
words word word
of of of
wisdom wisdom wisdom
( ( (
other other other
than than than
" " "
give give give
up up up
" " "
; ; ;
- - -
) ) )
, , ,
please pleas please
send send send
email email email
to to to
jhcox jhcox jhcox
@ @ @
Kodak kodak Kodak
. . .
com com com
