From from From
: : :
jessea jessea jessea
@ @ @
u u u
013 013 013
. . .
me me me
. . .
vp vp vp
. . .
com com com
( ( (
Jesse jess Jesse
W w W
. . .
Asher asher Asher
) ) )
Subject subject Subject
: : :
X x X
version version version
of of of
whois whoi whois
? ? ?
? ? ?
Organization organ Organization
: : :
Varco varco Varco
- - -
Pruden pruden Pruden
Buildings build Buildings
Lines line Lines
: : :
8 8 8
Has has Has
an an an
X x X
version version version
of of of
whois whoi whois
been been be
written written write
out out out
there there there
? ? ?
If if If
so so so
, , ,
where where where
can can can
I i I
ftp ftp ftp
it it it
from from from
? ? ?
Thanks thank Thanks
. . .
- - -
- - -
Jesse jess Jesse
W w W
. . .
Asher asher Asher
( ( (
901 901 901
) ) )
762 762 762
- - -
6000 6000 6000
Varco varco Varco
- - -
Pruden pruden Pruden
Buildings build Buildings
6000 6000 6000
Poplar poplar Poplar
Ave ave Ave
. . .
, , ,
Suite suit Suite
400 400 400
, , ,
Memphis memphi Memphis
, , ,
TN tn TN
38119 38119 38119
Internet internet Internet
: : :
jessea jessea jessea
@ @ @
vpbuild vpbuild vpbuild
. . .
vp vp vp
. . .
com com com
UUCP uucp UUCP
: : :
vpbuild vpbuild vpbuild
! ! !
jessea jessea jessea
