From from From
: : :
N n N
. . .
R r R
. . .
Ellis elli Ellis
@ @ @
newcastle newcastl newcastle
. . .
ac ac ac
. . .
uk uk uk
( ( (
Nigel nigel Nigel
R r R
. . .
Ellis elli Ellis
) ) )
Subject subject Subject
: : :
Keyboard keyboard Keyboard
map map map
for for for
UK uk UK
type type type
5 5 5
keyboard keyboard keyboard
under under under
X x X
11 11 11
/ / /
R r R
5 5 5
? ? ?
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
ws ws ws
- - -
ai ai ai
3 3 3
. . .
dur dur dur
. . .
ac ac ac
. . .
uk uk uk
X x X
- - -
Newsreader newsread Newsreader
: : :
TIN tin TIN
[ [ [
version version version
1 1 1
. . .
1 1 1
PL pl PL
9 9 9
] ] ]
Reply repli Reply
- - -
To to To
: : :
N n N
. . .
R r R
. . .
Ellis elli Ellis
@ @ @
durham durham durham
. . .
ac ac ac
. . .
uk uk uk
Organization organ Organization
: : :
Computer comput Computer
Science scienc Science
, , ,
University univers University
of of of
Durham durham Durham
, , ,
Durham durham Durham
, , ,
UK uk UK
. . .
DH dh DH
1 1 1
3 3 3
LE le LE
Lines line Lines
: : :
16 16 16
Hi hi Hi
, , ,
does doe do
anyone anyon anyone
have have have
a a a
keyboard keyboard keyboard
map map map
for for for
a a a
Sun sun Sun
UK uk UK
type type type
5 5 5
keyboard keyboard keyboard
for for for
use use use
under under under
X x X
11 11 11
/ / /
R r R
5 5 5
? ? ?
Thanks thank Thanks
, , ,
Nigel nigel Nigel
. . .
- - -
- - -
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
| | |
Nigel nigel Nigel
R r R
Ellis elli Ellis
, , ,
Artificial artifici Artificial
Intelligence intellig Intelligence
Group group Group
, , ,
| | |
N n N
. . .
R r R
. . .
Ellis elli Ellis
@ @ @
durham durham durham
. . .
ac ac ac
. . .
uk uk uk
| | |
| | |
Computer comput Computer
Science scienc Science
, , ,
University univers University
of of of
Durham durham Durham
, , ,
| | |
Phne phne Phne
: : :
+ + +
44 44 44
. . .
91 91 91
. . .
374 374 374
. . .
2549 2549 2549
| | |
| | |
Durham durham Durham
. . .
England england England
DH dh DH
1 1 1
3 3 3
LE le LE
| | |
Fax fax Fax
: : :
+ + +
44 44 44
. . .
91 91 91
. . .
374 374 374
. . .
3741 3741 3741
| | |
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
