From from From
: : :
hughm hughm hughm
@ @ @
brwal brwal brwal
. . .
inmos inmo inmos
. . .
co co co
. . .
uk uk uk
( ( (
Hugh hugh Hugh
McIntyre mcintyr McIntyre
) ) )
Subject subject Subject
: : :
Sun sun Sun
3 3 3
/ / /
60 60 60
+ + +
X x X
11 11 11
R r R
5 5 5
- - -
> > >
undeletable undelet undeletable
console consol console
messages messag message
. . .
Keywords keyword Keywords
: : :
sun sun sun
sun sun sun
3 3 3
X x X
11 11 11
R r R
5 5 5
console consol console
Organization organ Organization
: : :
INMOS inmo INMOS
Limited limit Limited
, , ,
Bristol bristol Bristol
, , ,
UK uk UK
Lines line Lines
: : :
23 23 23
We we We
have have have
an an an
old old old
Sun sun Sun
3 3 3
/ / /
60 60 60
here here here
which which which
gets get get
occasional occasion occasional
use use use
. . .
When when When
X x X
11 11 11
R r R
5 5 5
is is be
started start start
on on on
it it it
any ani any
console consol console
messages messag message
during dure during
startup startup startup
are are be
undeletable undelet undeletable
. . .
After after After
X x X
is is be
fully fulli fully
started start start
we we we
run run run
an an an
xterm xterm xterm
as as a
the the the
" " "
console consol console
" " "
- - -
the the the
problem problem problem
is is be
that that that
any ani any
messages messag message
that that that
arrive arriv arrive
before befor before
this this this
starts start start
go go go
to to to
the the the
plain plain plain
console consol console
. . .
" " "
Refresh refresh Refresh
window window window
" " "
fails fail fail
to to to
remove remov remove
them them them
. . .
The the The
messages messag message
are are be
a a a
real real real
pain pain pain
since sinc since
they they they
sit sit sit
in in in
the the the
middle middl middle
of of of
the the the
screen screen screen
obscuring obscur obscure
anything anyth anything
else els else
below below below
them them them
. . .
At at At
boot boot boot
time time time
the the the
3 3 3
/ / /
60 60 60
lists list list
two two two
framebuffers framebuff framebuffers
- - -
/ / /
dev dev dev
/ / /
cgfour cgfour cgfour
0 0 0
and and and
/ / /
dev dev dev
/ / /
bwtwo bwtwo bwtwo
1 1 1
. . .
We we We
' ' '
re re re
running run run
X x X
in in in
color color color
, , ,
and and and
I i I
suspect suspect suspect
that that that
maybe mayb maybe
the the the
offending offend offending
messages messag message
are are be
on on on
the the the
B b B
/ / /
W w W
framebuffer framebuff framebuffer
, , ,
and and and
thereby therebi thereby
not not not
getting get get
deleted delet delete
. . .
My my My
question question question
is is be
: : :
has has have
anyone anyon anyone
else els else
seen seen see
this this this
, , ,
and and and
is is be
there there there
an an an
easy easi easy
way way way
to to to
get get get
rid rid rid
of of of
these these these
messages messag message
? ? ?
Please pleas Please
reply repli reply
by by by
e e e
- - -
mail mail mail
to to to
hughm hughm hughm
@ @ @
inmos inmo inmos
. . .
co co co
. . .
uk uk uk
. . .
Hugh hugh Hugh
McIntyre mcintyr McIntyre
. . .
INMOS inmo INMOS
Ltd ltd Ltd
. . .
, , ,
Bristol bristol Bristol
, , ,
UK uk UK
. . .
( ( (
BTW btw BTW
: : :
SunOS suno SunOS
4 4 4
. . .
0 0 0
. . .
3 3 3
, , ,
X x X
11 11 11
R r R
5 5 5
, , ,
mwm mwm mwm
) ) )
. . .
PS ps PS
: : :
I i I
know know know
I i I
can can can
redirect redirect redirect
output output output
of of of
the the the
relevant relev relevant
commands command command
to to to
/ / /
dev dev dev
/ / /
null null null
- - -
I i I
' ' '
m m m
looking look look
for for for
a a a
more more more
general general general
solution solut solution
) ) )
. . .
