From from From
: : :
dsc dsc dsc
3 3 3
jfs jfs jfs
@ @ @
imc imc imc
10 10 10
( ( (
John john John
F f F
Skoda skoda Skoda
) ) )
Subject subject Subject
: : :
How how How
do do do
I i I
change chang change
the the the
Text text Text
cursor cursor cursor
in in in
xterm xterm xterm
Organization organ Organization
: : :
{ { {
not not not
speaking speak speak
for for for
the the the
} } }
National nation National
Naval naval Naval
Medical medic Medical
Center center Center
Lines line Lines
: : :
20 20 20
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
imc imc imc
10 10 10
. . .
med med med
. . .
navy navi navy
. . .
mil mil mil
X x X
- - -
Newsreader newsread Newsreader
: : :
TIN tin TIN
[ [ [
version version version
1 1 1
. . .
1 1 1
PL pl PL
8 8 8
] ] ]
I i I
have have have
just just just
finished finish finish
building build building
X x X
11 11 11
R r R
5 5 5
on on on
a a a
386 386 386
running run run
Interactive interact Interactive
Unix unix Unix
( ( (
SysVR sysvr SysVR
3 3 3
) ) )
and and and
I i I
am am be
having have have
a a a
problem problem problem
with with with
xterm xterm xterm
. . .
On on On
any ani any
font font font
larger larger large
that that that
5 5 5
x x x
7 7 7
it it it
messes mess mess
up up up
characters charact character
that that that
are are be
types type type
, , ,
the the the
cursor cursor cursor
seems seem seem
to to to
be be be
" " "
too too too
" " "
large larg large
, , ,
or or or
splits split split
into into into
a a a
1 1 1
/ / /
2 2 2
reverse revers reverse
video video video
, , ,
1 1 1
/ / /
2 2 2
outline outlin outline
block block block
( ( (
which which which
changes chang change
when when when
the the the
pointer pointer pointer
is is be
moved move move
into into into
the the the
window window window
) ) )
. . .
I i I
am am be
trying tri try
to to to
use use use
monospaced monospac monospaced
fonts font font
( ( (
not not not
- - -
p p p
- - -
fonts font font
) ) )
. . .
Is is Is
there there there
any ani any
way way way
of of of
changing chang change
the the the
appearence appear appearence
of of of
the the the
block block block
cursor cursor cursor
is is be
an an an
Xterm xterm Xterm
? ? ?
Thanks thank Thanks
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
John john John
F f F
Skoda skoda Skoda
| | |
Windows window Windows
NT nt NT
, , ,
OS os OS
/ / /
2 2 2
for for for
the the the
90 90 90
' ' '
s s s
. . .
- - -
- - -
electronic electron electronic
learning learn learning
facilitators facilit facilitator
, , ,
inc inc inc
. . .
| | |
C c C
+ + +
+ + +
, , ,
Cobol cobol Cobol
for for for
the the the
21 21 21
st st st
century centuri century
. . .
- - -
- - -
Bethesda bethesda Bethesda
, , ,
MD md MD
| | |
Use use Use
Ada ada Ada
, , ,
Unix unix Unix
, , ,
and and and
other other other
socially social socially
- - -
- - -
dsc dsc dsc
3 3 3
jfs jfs jfs
@ @ @
imc imc imc
10 10 10
. . .
med med med
. . .
navy navi navy
. . .
mil mil mil
| | |
unacceptable unaccept unacceptable
systems system system
. . .
- - -
- - -
dsc dsc dsc
3 3 3
jfs jfs jfs
@ @ @
imc imc imc
30 30 30
. . .
med med med
. . .
navy navi navy
. . .
mil mil mil
| | |
( ( (
and and and
before befor before
you you you
flame flame flame
, , ,
I i I
' ' '
m m m
an an an
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
| | |
Expos expo Expos
fan fan fan
. . .
. . .
. . .
. . .
. . .
. . .
need need need
I i I
say say say
more more more
? ? ?
) ) )
with with with
DISCLAIMER disclaim DISCLAIMER
_ _ _
PACKAGE packag PACKAGE
; ; ;
