From from From
: : :
hsteve hsteve hsteve
@ @ @
carina carina carina
. . .
unm unm unm
. . .
edu edu edu
( ( (
) ) )
Subject subject Subject
: : :
Re re Re
: : :
interface interfac interface
to to to
access access access
separate separ separate
appl appl appl
. . .
Organization organ Organization
: : :
University univers University
of of of
New new New
Mexico mexico Mexico
, , ,
Albuquerque albuquerqu Albuquerque
Lines line Lines
: : :
27 27 27
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
carina carina carina
. . .
unm unm unm
. . .
edu edu edu
In in In
article articl article
< < <
9304121644 9304121644 9304121644
. . .
AA aa AA
27256 27256 27256
@ @ @
expo expo expo
. . .
lcs lcs lcs
. . .
mit mit mit
. . .
edu edu edu
> > >
DBOHDAL dbohdal DBOHDAL
@ @ @
JAGUAR jaguar JAGUAR
. . .
ESS ess ESS
. . .
HARRIS harri HARRIS
. . .
COM com COM
writes write write
: : :
< < <
Dear dear Dear
Xperts xpert Xperts
: : :
< < <
< < <
Here here Here
' ' '
s s s
my my my
problem problem problem
: : :
I i I
am am be
designing design design
several sever several
related relat related
X x X
< < <
applications applic application
( ( (
each each each
one one one
is is be
a a a
separate separ separate
executable execut executable
) ) )
and and and
I i I
' ' '
d d d
like like like
< < <
to to to
build build build
a a a
single singl single
control control control
window window window
that that that
would would would
allow allow allow
the the the
user user user
to to to
< < <
access access access
each each each
application applic application
( ( (
instead instead instead
of of of
having have have
to to to
locate locat locate
the the the
correct correct correct
< < <
icon icon icon
) ) )
. . .
The the The
Control control Control
Window window Window
would would would
contain contain contain
a a a
button button button
for for for
each each each
< < <
application applic application
and and and
by by by
pressing press press
it it it
, , ,
the the the
application applic application
' ' '
s s s
main main main
window window window
< < <
would would would
appear appear appear
. . .
I i I
would would would
also also also
like like like
to to to
use use use
the the the
application applic application
' ' '
s s s
button button button
< < <
as as a
a a a
color color color
status status status
indicator indic indicator
. . .
Has has Has
anyone anyon anyone
done done do
this this this
or or or
have have have
any ani any
< < <
good good good
ideas idea idea
? ? ?
? ? ?
Because becaus Because
these these these
are are be
all all all
separate separ separate
executables execut executables
this this this
< < <
seems seem seem
like like like
a a a
communications communic communication
nightmare nightmar nightmare
to to to
me me me
, , ,
but but but
maybe mayb maybe
I i I
' ' '
m m m
< < <
wrong wrong wrong
. . .
I i I
' ' '
d d d
appreciate appreci appreciate
any ani any
ideas idea idea
! ! !
I i I
' ' '
m m m
using use use
X x X
11 11 11
R r R
5 5 5
and and and
Motif motif Motif
1 1 1
. . .
2 2 2
. . .
1 1 1
. . .
< < <
< < <
Thanks thank Thanks
, , ,
< < <
dbohdal dbohdal dbohdal
@ @ @
jaguar jaguar jaguar
. . .
ess ess es
. . .
harris harri harris
. . .
com com com
I i I
can can can
think think think
of of of
two two two
different differ different
methods method method
that that that
you you you
could could could
try tri try
. . .
1 1 1
) ) )
use use use
fork fork fork
and and and
execv execv execv
2 2 2
) ) )
use use use
the the the
" " "
system system system
" " "
called call call
in in in
your your your
program program program
. . .
I i I
' ' '
m m m
assuming assum assume
that that that
you you you
' ' '
re re re
running run run
under under under
the the the
Unix unix Unix
OS os OS
of of of
course cours course
. . .
- - -
- - -
_ _ _
- - -
- - -
- - -
_ _ _
Steve steve Steve
/ / /
o o o
o o o
\ \ \
hsteve hsteve hsteve
@ @ @
hydra hydra hydra
. . .
unm unm unm
. . .
edu edu edu
, , ,
hsteve hsteve hsteve
@ @ @
carina carina carina
. . .
unm unm unm
. . .
edu edu edu
| | |
\ \ \
_ _ _
_ _ _
_ _ _
/ / /
| | |
Just just Just
say say say
NO no NO
to to to
VMS vms VMS
! ! !
! ! !
