From from From
: : :
" " "
Derrick derrick Derrick
J j J
. . .
Brashear brashear Brashear
" " "
< < <
db db db
74 74 74
+ + +
@ @ @
andrew andrew andrew
. . .
cmu cmu cmu
. . .
edu edu edu
> > >
Subject subject Subject
: : :
mouseless mouseless mouseless
operation oper operation
in in in
ol ol ol
{ { {
v v v
} } }
wm wm wm
Organization organ Organization
: : :
Sophomore sophomor Sophomore
, , ,
Civil civil Civil
Engineering engin Engineering
, , ,
Carnegie carnegi Carnegie
Mellon mellon Mellon
, , ,
Pittsburgh pittsburgh Pittsburgh
, , ,
PA pa PA
Lines line Lines
: : :
11 11 11
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
po po po
5 5 5
. . .
andrew andrew andrew
. . .
cmu cmu cmu
. . .
edu edu edu
Mouseless mouseless Mouseless
operation oper operation
is is be
documented document document
in in in
the the the
man man man
pages page page
for for for
olwm olwm olwm
and and and
olvwm olvwm olvwm
. . .
. . .
. . .
However howev However
, , ,
I i I
can can can
' ' '
t t t
get get get
it it it
to to to
work work work
in in in
either either either
. . .
I i I
have have have
this this this
line line line
in in in
my my my
. . .
Xdefaults xdefault Xdefaults
: : :
OpenWindows openwindow OpenWindows
. . .
KeyboardCommands keyboardcommand KeyboardCommands
: : :
Full full Full
That that That
should should should
do do do
it it it
. . .
. . .
. . .
I i I
haven haven haven
' ' '
t t t
rebound rebound rebound
the the the
keys key key
. . .
Am am Am
I i I
missing miss miss
something someth something
? ? ?
- - -
D d D
