From from From
: : :
operator oper operator
@ @ @
mast mast mast
. . .
mast mast mast
. . .
queensu queensu queensu
. . .
ca ca ca
( ( (
Me me Me
) ) )
Subject subject Subject
: : :
Vanishing vanish Vanishing
font font font
problem problem problem
. . .
. . .
. . .
. . .
Organization organ Organization
: : :
Department depart Department
of of of
Mathematics mathemat Mathematics
, , ,
Queen queen Queen
' ' '
s s s
University univers University
at at at
Kingston kingston Kingston
Lines line Lines
: : :
25 25 25
A a A
colleague colleagu colleague
has has have
a a a
bizarre bizarr bizarre
font font font
problem problem problem
on on on
his his his
new new new
MIPS mip MIPS
workstation workstat workstation
. . .
When when When
he he he
first first first
logs log log
on on on
( ( (
via via via
xdm xdm xdm
) ) )
, , ,
he he he
has has have
a a a
single singl single
xterm xterm xterm
window window window
appear appear appear
with with with
the the the
mwm mwm mwm
window window window
manager manag manager
running run run
. . .
In in In
this this this
configuration configur configuration
, , ,
X x X
windows window windows
applications applic application
( ( (
particularly particular particularly
xdvi xdvi xdvi
) ) )
work work work
fine fine fine
. . .
However howev However
, , ,
if if if
he he he
opens open open
up up up
a a a
second second second
xterm xterm xterm
application applic application
, , ,
suddenly sudden suddenly
xdvi xdvi xdvi
cannot cannot cannot
start start start
in in in
either either either
window window window
, , ,
giving give give
the the the
error error error
: : :
Unable unabl Unable
to to to
load load load
ISO iso ISO
8859 8859 8859
- - -
1 1 1
font font font
. . .
The the The
only onli only
difference differ difference
between between between
the the the
two two two
xterm xterm xterm
windows window window
is is be
that that that
the the the
initial initi initial
one one one
references refer reference
a a a
different differ different
name name name
in in in
the the the
Xsession xsession Xsession
file file file
, , ,
with with with
prettier prettier pretty
colours colour colour
and and and
other other other
slight slight slight
changes chang change
. . .
Further further Further
investigation investig investigation
shows show show
that that that
only onli only
opening open open
a a a
default default default
xterm xterm xterm
causes caus cause
this this this
behaviour behaviour behaviour
, , ,
and and and
more more more
significant signific significant
, , ,
ALL all ALL
X x X
applications applic application
can can can
no no no
longer longer longer
load load load
any ani any
fonts font font
if if if
they they they
are are be
invoked invok invoke
from from from
the the the
command command command
line line line
in in in
either either either
window window window
. . .
If if If
I i I
start start start
the the the
xterm xterm xterm
with with with
a a a
different differ different
font font font
( ( (
using use use
the the the
- - -
fn fn fn
option option option
) ) )
, , ,
no no no
problems problem problem
. . .
It it It
would would would
seem seem seem
that that that
the the the
default default default
xterm xterm xterm
is is be
loading load load
a a a
font font font
which which which
somehow somehow somehow
causes caus cause
the the the
server server server
to to to
lose lose lose
all all all
of of of
its it it
fonts font font
. . .
Note note Note
: : :
xlsfonts xlsfont xlsfonts
in in in
either either either
window window window
shows show show
all all all
of of of
the the the
fonts font font
available avail available
, , ,
so so so
there there there
doesn doesn doesn
' ' '
t t t
appear appear appear
to to to
be be be
a a a
problem problem problem
in in in
the the the
font font font
directories directori directory
/ / /
hash hash hash
- - -
tables tabl table
. . .
Other other Other
than than than
rewriting rewrit rewrite
the the the
XTerm xterm XTerm
app app app
- - -
defaults default default
file file file
to to to
use use use
a a a
different differ different
font font font
and and and
hope hope hope
for for for
the the the
best best best
, , ,
does doe do
anyone anyon anyone
have have have
any ani any
ideas idea idea
? ? ?
More more More
info info info
: : :
This this This
is is be
the the the
most most most
recent recent recent
MIPS mip MIPS
workstation workstat workstation
( ( (
R r R
4000 4000 4000
I i I
believe believ believe
) ) )
, , ,
with with with
the the the
most most most
current current current
operating oper operating
system system system
and and and
running run run
X x X
11 11 11
R r R
5 5 5
. . .
It it It
is is be
not not not
mwm mwm mwm
' ' '
s s s
fault fault fault
, , ,
as as a
the the the
same same same
problems problem problem
occur occur occur
under under under
twm twm twm
, , ,
etc etc etc
. . .
