From from From
: : :
mbell mbell mbell
@ @ @
csc csc csc
. . .
liv liv liv
. . .
ac ac ac
. . .
uk uk uk
( ( (
Mike mike Mike
Bell bell Bell
) ) )
Subject subject Subject
: : :
* * *
* * *
* * *
* * *
CURSOR cursor CURSOR
SIZE size SIZE
PROBLEMS problem PROBLEMS
* * *
* * *
* * *
* * *
Organization organ Organization
: : :
Computer comput Computer
Science scienc Science
, , ,
Liverpool liverpool Liverpool
University univers University
Lines line Lines
: : :
19 19 19
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
jed jed jed
. . .
csc csc csc
. . .
liv liv liv
. . .
ac ac ac
. . .
uk uk uk
/ / /
* * *
Apologies apolog Apologies
for for for
those those those
who who who
have have have
read read read
this this this
before befor before
but but but
no no no
- - -
one one one
has has have
solved solv solve
this this this
* * *
/ / /
/ / /
* * *
one one one
yet yet yet
so so so
I i I
' ' '
m m m
posting post post
again again again
! ! !
Sorry sorri Sorry
: : :
- - -
) ) )
* * *
/ / /
I i I
' ' '
m m m
having have have
problems problem problem
creating creat create
a a a
cursor cursor cursor
bigger bigger big
than than than
64 64 64
x x x
64 64 64
, , ,
I i I
' ' '
m m m
using use use
Motif motif Motif
1 1 1
. . .
1 1 1
X x X
11 11 11
R r R
4 4 4
running run run
HP hp HP
- - -
UX ux UX
8 8 8
. . .
07 07 07
- - -
all all all
the the the
functions function function
return return return
valid valid valid
results result result
but but but
no no no
cursor cursor cursor
appears appear appear
when when when
the the the
bitmap bitmap bitmap
is is be
bigger bigger big
than than than
the the the
aforementioned aforement aforementioned
size size size
. . .
I i I
tried tri try
using use use
the the the
following follow following
code code code
: : :
unsigned unsign unsigned
int int int
w w w
, , ,
h h h
; ; ;
XQueryBestCursor xquerybestcursor XQueryBestCursor
( ( (
XtDisplay xtdisplay XtDisplay
( ( (
programArea programarea programArea
) ) )
, , ,
XtWindow xtwindow XtWindow
( ( (
programArea programarea programArea
) ) )
, , ,
72 72 72
, , ,
71 71 71
, , ,
& & &
w w w
, , ,
& & &
h h h
) ) )
; ; ;
to to to
return return return
the the the
nearest nearest near
size size size
to to to
what what what
I i I
require requir require
however howev however
it it it
returns return return
72 72 72
and and and
71 71 71
as as a
the the the
width width width
and and and
height height height
respectively respect respectively
. . .
What what What
am am be
I i I
doing do do
wrong wrong wrong
? ? ?
and and and
if if if
not not not
how how how
can can can
I i I
get get get
round round round
the the the
problem problem problem
! ! !
! ! !
Thanks thank Thanks
in in in
advance advanc advance
Mike mike Mike
