From from From
: : :
hildjj hildjj hildjj
@ @ @
jupiter jupit jupiter
. . .
fuentez fuentez fuentez
. . .
COM com COM
( ( (
Joe joe Joe
Hildebrand hildebrand Hildebrand
) ) )
Subject subject Subject
: : :
Re re Re
: : :
question question question
regarding regard regard
overlaying overlay overlaying
of of of
graphics graphic graphic
Organization organ Organization
: : :
The the The
Internet internet Internet
Lines line Lines
: : :
30 30 30
To to To
: : :
venkatg venkatg venkatg
@ @ @
grace grace grace
. . .
cs cs c
. . .
orst orst orst
. . .
edu edu edu
( ( (
Gopal gopal Gopal
Venkatraman venkatraman Venkatraman
) ) )
Cc cc Cc
: : :
xpert xpert xpert
@ @ @
expo expo expo
. . .
lcs lcs lcs
. . .
mit mit mit
. . .
edu edu edu
> > >
Let let Let
' ' '
s s s
say say say
I i I
have have have
two two two
rectangles rectangl rectangle
on on on
the the the
canvas canva canvas
( ( (
see see see
above abov above
) ) )
> > >
one one one
intersecting intersect intersect
the the the
other other other
. . .
. . .
. . .
> > >
Now now Now
, , ,
I i I
would would would
like like like
to to to
delete delet delete
one one one
of of of
the the the
rectangles rectangl rectangle
. . .
> > >
The the The
way way way
I i I
do do do
it it it
is is be
to to to
create creat create
another anoth another
GC gc GC
wherein wherein wherein
I i I
use use use
the the the
> > >
GXxor gxxor GXxor
logical logic logical
function function function
and and and
simply simpli simply
redraw redraw redraw
the the the
rectangle rectangl rectangle
using use use
the the the
newly newli newly
> > >
created creat create
graphics graphic graphic
context context context
thus thus thus
deleting delet delete
it it it
for for for
all all all
apparent appar apparent
purposes purpos purpose
. . .
> > >
A a A
problem problem problem
with with with
this this this
approach approach approach
is is be
that that that
at at at
the the the
points point point
of of of
intersection intersect intersection
the the the
pixel pixel pixel
> > >
locations locat location
belonging belong belong
to to to
the the the
other other other
rectangle rectangl rectangle
also also also
become becom become
white white white
, , ,
which which which
is is be
> > >
something someth something
that that that
should should should
be be be
avoided avoid avoid
. . .
You you You
could could could
set set set
up up up
a a a
bitmap bitmap bitmap
with with with
a a a
mask mask mask
in in in
it it it
. . .
Clear clear Clear
the the the
bitmap bitmap bitmap
, , ,
draw draw draw
the the the
rectangle rectangl rectangle
to to to
be be be
deleted delet delete
with with with
GXor gxor GXor
. . .
Draw draw Draw
the the the
one one one
that that that
is is be
to to to
stay stay stay
with with with
GXclear gxclear GXclear
. . .
Then then Then
GXxor gxxor GXxor
the the the
entire entir entire
pixmap pixmap pixmap
with with with
the the the
screen screen screen
. . .
Note note Note
that that that
this this this
is is be
a a a
pretty pretti pretty
effective effect effective
way way way
of of of
animation anim animation
, , ,
if if if
you you you
ever ever ever
need need need
to to to
do do do
that that that
( ( (
replace replac replace
the the the
GXclear gxclear GXclear
with with with
a a a
GXxor gxxor GXxor
) ) )
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Joe joe Joe
Hildebrand hildebrand Hildebrand
hildjj hildjj hildjj
@ @ @
fuentez fuentez fuentez
. . .
com com com
Software softwar Software
Engineer engin Engineer
Fuentez fuentez Fuentez
Systems system Systems
Concepts concept Concepts
( ( (
703 703 703
) ) )
273 273 273
- - -
1447 1447 1447
Standard standard Standard
disclaimers disclaim disclaimer
apply appli apply
