From from From
: : :
whaley whaley whaley
@ @ @
sigma sigma sigma
. . .
kpc kpc kpc
. . .
com com com
( ( (
Ken ken Ken
Whaley whaley Whaley
) ) )
Subject subject Subject
: : :
Re re Re
: : :
XCopyPlane xcopyplan XCopyPlane
Question question Question
In in In
- - -
Reply repli Reply
- - -
To to To
: : :
nancie nanci nancie
@ @ @
neko neko neko
. . .
CSS css CSS
. . .
GOV gov GOV
' ' '
s s s
message messag message
of of of
19 19 19
Apr apr Apr
1993 1993 1993
19 19 19
: : :
48 48 48
: : :
30 30 30
- - -
0400 0400 0400
Organization organ Organization
: : :
Kubota kubota Kubota
Pacific pacif Pacific
Computer comput Computer
Inc inc Inc
. . .
Lines line Lines
: : :
52 52 52
| | |
| | |
In in In
article articl article
< < <
BUZZ buzz BUZZ
. . .
93 93 93
Apr apr Apr
19101538 19101538 19101538
@ @ @
lion lion lion
. . .
bear bear bear
. . .
com com com
> > >
buzz buzz buzz
@ @ @
bear bear bear
. . .
com com com
( ( (
Buzz buzz Buzz
Moschetti moschetti Moschetti
) ) )
write write write
| | |
> > >
In in In
article articl article
< < <
WHALEY whaley WHALEY
. . .
93 93 93
Apr apr Apr
15103931 15103931 15103931
@ @ @
sigma sigma sigma
. . .
kpc kpc kpc
. . .
com com com
> > >
whaley whaley whaley
@ @ @
sigma sigma sigma
. . .
kpc kpc kpc
. . .
com com com
( ( (
Ken ken Ken
Whaley whaley Whaley
) ) )
writes write write
: : :
| | |
> > >
> > >
Actually actual Actually
, , ,
I i I
must must must
also also also
ask ask ask
the the the
FAQ faq FAQ
' ' '
s s s
# # #
1 1 1
most most most
popular popular popular
reason reason reason
why whi why
graphics graphic graphic
| | |
> > >
> > >
don don don
' ' '
t t t
show show show
up up up
: : :
do do do
you you you
wait wait wait
for for for
an an an
expose expos expose
event event event
before befor before
drawing draw draw
your your your
| | |
> > >
> > >
rectangle rectangl rectangle
? ? ?
| | |
> > >
| | |
> > >
Suppose suppos Suppose
you you you
have have have
an an an
idle idl idle
app app app
with with with
a a a
realized realiz realize
and and and
mapped map map
Window window Window
that that that
contains contain contain
| | |
> > >
Xlib xlib Xlib
graphics graphic graphic
. . .
A a A
button button button
widget widget widget
, , ,
when when when
pressed press press
, , ,
will will will
cause caus cause
a a a
new new new
item item item
| | |
> > >
to to to
be be be
drawn drawn draw
in in in
the the the
Window window Window
. . .
This this This
action action action
clearly clear clearly
should should should
not not not
call call call
XCopyArea xcopyarea XCopyArea
( ( (
) ) )
| | |
> > >
( ( (
or or or
equiv equiv equiv
) ) )
directly direct directly
; ; ;
instead instead instead
, , ,
it it it
should should should
register regist register
the the the
existence exist existence
of of of
the the the
new new new
| | |
> > >
item item item
in in in
a a a
memory memori memory
structure structur structure
and and and
let let let
the the the
expose expos expose
event event event
handler handler handler
take take take
care care care
| | |
> > >
of of of
rendering render render
the the the
image imag image
because becaus because
at at at
that that that
time time time
it it it
is is be
guaranteed guarante guarantee
that that that
the the the
| | |
> > >
Window window Window
is is be
mapped map map
. . .
| | |
> > >
| | |
> > >
The the The
problem problem problem
, , ,
of of of
course cours course
, , ,
is is be
that that that
no no no
expose expos expose
event event event
is is be
generated generat generate
if if if
the the the
window window window
| | |
> > >
is is be
visible visibl visible
and and and
mapped map map
. . .
Do do Do
you you you
know know know
the the the
best best best
way way way
to to to
" " "
tickle tickl tickle
" " "
a a a
window window window
so so so
| | |
> > >
that that that
the the the
expose expos expose
event event event
handler handler handler
will will will
be be be
invoked invok invoke
to to to
draw draw draw
this this this
new new new
item item item
? ? ?
| | |
> > >
| | |
| | |
What what What
does doe do
this this this
have have have
to to to
do do do
with with with
my my my
original origin original
question question question
? ? ?
? ? ?
? ? ?
I i I
previously previous previously
| | |
stated state state
that that that
I i I
did did do
an an an
XCopyArea xcopyarea XCopyArea
of of of
the the the
depth depth depth
- - -
8 8 8
pixmap pixmap pixmap
to to to
the the the
screen screen screen
| | |
just just just
to to to
make make make
sure sure sure
that that that
my my my
image imag image
had had have
data data data
, , ,
and and and
it it it
did did do
. . .
This this This
is is be
NOT not NOT
| | |
a a a
problem problem problem
with with with
expose expos expose
events event event
, , ,
it it it
has has have
to to to
do do do
with with with
XCopyPlane xcopyplan XCopyPlane
not not not
| | |
working work work
! ! !
! ! !
! ! !
| | |
| | |
Does doe Does
anyone anyon anyone
have have have
a a a
code code code
fragment fragment fragment
they they they
could could could
send send send
demonstrating demonstr demonstrate
that that that
| | |
XCopyPlane xcopyplan XCopyPlane
works work work
? ? ?
? ? ?
? ? ?
This this This
would would would
be be be
very veri very
helpful help helpful
! ! !
| | |
| | |
Thanks thank Thanks
! ! !
What what What
it it it
has has have
to to to
do do do
with with with
your your your
original origin original
question question question
is is be
this this this
: : :
many mani many
times time time
beginning begin begin
X x X
users user user
( ( (
heck heck heck
, , ,
experienced experienc experienced
X x X
users user user
too too too
! ! !
) ) )
write write write
small small small
test test test
programs program program
. . .
Many mani Many
times time time
they they they
forget forget forget
to to to
draw draw draw
only onli only
in in in
response respons response
to to to
expose expos expose
events event event
, , ,
and and and
thus thus thus
see see see
unpreditable unpredit unpreditable
results result result
whereby wherebi whereby
sometimes sometim sometimes
the the the
application applic application
' ' '
s s s
graphics graphic graphic
show show show
up up up
, , ,
and and and
sometimes sometim sometimes
they they they
don don don
' ' '
t t t
. . .
We we We
' ' '
re re re
just just just
trying tri try
to to to
eliminate elimin eliminate
all all all
the the the
" " "
easy easi easy
" " "
explanations explan explanation
for for for
why whi why
you you you
' ' '
re re re
not not not
seeing see see
your your your
graphics graphic graphic
. . .
That that That
being be be
said said say
, , ,
why whi why
don don don
' ' '
t t t
you you you
try tri try
copying copi copy
different differ different
planes plane plane
to to to
your your your
window window window
other other other
than than than
16 16 16
( ( (
= = =
= = =
1 1 1
< < <
< < <
4 4 4
) ) )
. . .
Try tri Try
1 1 1
, , ,
1 1 1
< < <
< < <
1 1 1
, , ,
1 1 1
< < <
< < <
2 2 2
, , ,
. . .
. . .
. . .
, , ,
1 1 1
< < <
< < <
7 7 7
to to to
see see see
it it it
you you you
get get get
any ani any
output output output
. . .
Since sinc Since
you you you
' ' '
re re re
dipslaying dipslay dipslaying
only onli only
a a a
single singl single
plane plane plane
of of of
your your your
data data data
, , ,
it it it
' ' '
s s s
possible possibl possible
that that that
all all all
the the the
pixel pixel pixel
values valu value
in in in
your your your
pixmap pixmap pixmap
have have have
the the the
same same same
value valu value
for for for
that that that
color color color
plane plane plane
. . .
Ken ken Ken
- - -
- - -
Kenneth kenneth Kenneth
Whaley whaley Whaley
( ( (
408 408 408
) ) )
748 748 748
- - -
6347 6347 6347
Kubota kubota Kubota
Pacific pacif Pacific
Computer comput Computer
, , ,
Inc inc Inc
. . .
Email email Email
: : :
whaley whaley whaley
@ @ @
kpc kpc kpc
. . .
com com com
2630 2630 2630
Walsh walsh Walsh
Avenue avenu Avenue
Santa santa Santa
Clara clara Clara
, , ,
CA ca CA
. . .
95051 95051 95051
