From from From
: : :
brians brian brians
@ @ @
atlastele atlastel atlastele
. . .
com com com
( ( (
Brian brian Brian
Sheets sheet Sheets
) ) )
Subject subject Subject
: : :
Looking look Looking
for for for
a a a
filemanager filemanag filemanager
under under under
X x X
11 11 11
R r R
5 5 5
Organization organ Organization
: : :
Atlas atlas Atlas
Telecom telecom Telecom
Inc inc Inc
. . .
Disclaimer disclaim Disclaimer
: : :
Views view Views
expressed express express
do do do
not not not
necessarily necessarili necessarily
represent repres represent
those those those
of of of
my my my
employer employ employer
. . .
Lines line Lines
: : :
9 9 9
Does doe Does
anyone anyon anyone
have have have
a a a
file file file
manager manag manager
that that that
runs run run
under under under
UNIX unix UNIX
/ / /
X x X
11 11 11
R r R
5 5 5
? ? ?
? ? ?
brians brian brians
- - -
- - -
Brian brian Brian
Sheets sheet Sheets
_ _ _
/ / /
| | |
" " "
TRUCK truck TRUCK
? ? ?
! ! !
What what What
truck truck truck
? ? ?
" " "
Support support Support
Engineer engin Engineer
\ \ \
` ` `
o o o
_ _ _
O o O
' ' '
Atlas atlas Atlas
Telecom telecom Telecom
Inc inc Inc
. . .
( ( (
) ) )
- - -
Raiders raider Raiders
of of of
the the the
Lost lost Lost
Ark ark Ark
brians brian brians
@ @ @
atlastele atlastel atlastele
. . .
com com com
U u U
