From from From
: : :
rdb rdb rdb
1 1 1
@ @ @
cbnewsj cbnewsj cbnewsj
. . .
cb cb cb
. . .
att att att
. . .
com com com
( ( (
ronald ronald ronald
. . .
j j j
. . .
deblock deblock deblock
. . .
. . .
jr jr jr
) ) )
Subject subject Subject
: : :
Re re Re
: : :
male male male
/ / /
female femal female
mystery mysteri mystery
[ [ [
Re re Re
: : :
Dumbest dumbest Dumbest
automotive automot automotive
concepts concept concept
of of of
all all all
time time time
] ] ]
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
cbnewsj cbnewsj cbnewsj
. . .
1993 1993 1993
Apr apr Apr
6 6 6
. . .
171209 171209 171209
. . .
13913 13913 13913
Distribution distribut Distribution
: : :
na na na
Organization organ Organization
: : :
AT at AT
& & &
T t T
Lines line Lines
: : :
15 15 15
In in In
article articl article
< < <
1 1 1
pq pq pq
8 8 8
tkINNbek tkinnbek tkINNbek
@ @ @
chester chester chester
. . .
ksu ksu ksu
. . .
ksu ksu ksu
. . .
edu edu edu
> > >
bets bet bet
@ @ @
chester chester chester
. . .
ksu ksu ksu
. . .
ksu ksu ksu
. . .
edu edu edu
( ( (
Beth beth Beth
Schwindt schwindt Schwindt
) ) )
writes write write
: : :
> > >
> > >
Besides besid Besides
which which which
, , ,
where where where
would would would
men men men
put put put
all all all
their their their
crap crap crap
if if if
their their their
wives wive wife
> > >
didn didn didn
' ' '
t t t
carry carri carry
purses purs purse
? ? ?
: : :
- - -
) ) )
> > >
> > >
> > >
Beth beth Beth
> > >
My my My
wife wife wife
rarely rare rarely
carries carri carry
a a a
purse purs purse
, , ,
so so so
all all all
of of of
her her her
crap crap crap
ends end end
up up up
in in in
my my my
pockets pocket pocket
! ! !
- - -
- - -
Ron ron Ron
DeBlock deblock DeBlock
rdb rdb rdb
1 1 1
@ @ @
homxb homxb homxb
. . .
att att att
. . .
com com com
( ( (
that that that
' ' '
s s s
a a a
number number number
1 1 1
in in in
rdb rdb rdb
1 1 1
, , ,
not not not
letter letter letter
l l l
) ) )
AT at AT
& & &
T t T
Bell bell Bell
Labs lab Labs
Somerset somerset Somerset
, , ,
NJ nj NJ
USA usa USA
