From from From
: : :
hkon hkon hkon
@ @ @
athena athena athena
. . .
mit mit mit
. . .
edu edu edu
( ( (
Henry henri Henry
Kon kon Kon
) ) )
Subject subject Subject
: : :
83 83 83
tercel tercel tercel
sunroof sunroof sunroof
leaks leak leak
- - -
arrggh arrggh arrggh
Organization organ Organization
: : :
Massachusetts massachusett Massachusetts
Institute institut Institute
of of of
Technology technolog Technology
Lines line Lines
: : :
14 14 14
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
e e e
40 40 40
- - -
008 008 008
- - -
11 11 11
. . .
mit mit mit
. . .
edu edu edu
IS is IS
there there there
a a a
simple simpl simple
way way way
tooput tooput tooput
these these these
sunroofs sunroof sunroof
out out out
of of of
their their their
misery miseri misery
- - -
do do do
leaks leak leak
tend tend tend
to to to
be be be
from from from
old old old
gaskets gasket gasket
? ? ?
or or or
from from from
inadequate inadequ inadequate
mechanical mechan mechanical
seals seal seal
- - -
or or or
all all all
of of of
the the the
above abov above
? ? ?
? ? ?
is is be
there there there
any ani any
way way way
to to to
halt halt halt
the the the
rain rain rain
? ? ?
thanks thank thanks
hk hk hk
- - -
- - -
Henry henri Henry
Bruno bruno Bruno
Kon kon Kon
office offic office
: : :
617 617 617
- - -
253 253 253
- - -
2781 2781 2781
( ( (
with with with
machine machin machine
) ) )
home home home
: : :
617 617 617
- - -
625 625 625
- - -
3972 3972 3972
( ( (
with with with
machine machin machine
) ) )
