From from From
: : :
rmt rmt rmt
6 6 6
r r r
@ @ @
faraday faraday faraday
. . .
clas clas clas
. . .
Virginia virginia Virginia
. . .
EDU edu EDU
( ( (
Roy roy Roy
Matthew matthew Matthew
Thigpen thigpen Thigpen
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Ad ad Ad
said said say
Nissan nissan Nissan
Altima altima Altima
best best best
seller seller seller
? ? ?
Organization organ Organization
: : :
University univers University
of of of
Virginia virginia Virginia
Lines line Lines
: : :
35 35 35
boyle boyl boyle
@ @ @
cactus cactus cactus
. . .
org org org
writes write writes
: : :
> > >
In in In
article articl article
< < <
1 1 1
qv qv qv
7 7 7
mn mn mn
$ $ $
dql dql dql
@ @ @
menudo menudo menudo
. . .
uh uh uh
. . .
edu edu edu
> > >
thang thang thang
@ @ @
harebell harebel harebell
. . .
egr egr egr
. . .
uh uh uh
. . .
edu edu edu
( ( (
Chin chin Chin
- - -
Heng heng Heng
Thang thang Thang
) ) )
writes write write
: : :
> > >
> > >
Recently recent Recently
, , ,
I i I
saw saw saw
an an an
ad ad ad
for for for
the the the
altima altima altima
which which which
says say say
that that that
it it it
is is be
the the the
> > >
> > >
best best best
seller seller seller
for for for
the the the
past past past
6 6 6
months month month
, , ,
is is be
that that that
true true true
? ? ?
> > >
> > >
> > >
> > >
I i I
too too too
was was be
puzzled puzzl puzzle
by by by
this this this
obvious obvious obvious
untruth untruth untruth
. . .
What what What
I i I
think think think
is is be
going go go
on on on
is is be
that that that
> > >
Nissan nissan Nissan
claims claim claim
that that that
the the the
Altima altima Altima
is is be
" " "
the the the
best best best
selling sell sell
new new new
car car car
namelplate namelpl namelplate
in in in
> > >
the the the
US us US
" " "
( ( (
I i I
think think think
I i I
have have have
this this this
near near near
verbatim verbatim verbatim
) ) )
. . .
Lee lee Lee
Iaccoca iaccoca Iaccoca
' ' '
s s s
statistics statist statistic
> > >
dept dept dept
. . .
would would would
have have have
been been be
proud proud proud
of of of
that that that
sentence sentenc sentence
. . .
What what What
they they they
mean mean mean
, , ,
I i I
think think think
, , ,
is is be
> > >
that that that
of of of
all all all
" " "
totally total totally
new new new
models model model
" " "
, , ,
i i i
. . .
e e e
. . .
cars car car
never never never
sold sold sell
before befor before
in in in
any ani any
> > >
form form form
, , ,
the the the
Altima altima Altima
is is be
the the the
best best best
seller seller seller
, , ,
thereby therebi thereby
eliminating elimin eliminate
Accord accord Accord
, , ,
Taurus taurus Taurus
> > >
etc etc etc
. . .
THis this THis
is is be
from from from
the the the
same same same
people peopl people
who who who
make make make
the the the
claim claim claim
that that that
our our our
minivan minivan minivan
is is be
outsellin outsellin outsellin
theirs their theirs
. . .
. . .
. . .
. . .
implying impli imply
that that that
the the the
Nissan nissan Nissan
Quest quest Quest
/ / /
Murcury murcuri Murcury
Villager villag Villager
are are be
out out out
- - -
selling sell sell
the the the
Chrysler chrysler Chrysler
mini mini mini
- - -
vans van van
. . .
. . .
. . .
. . .
not not not
only onli only
is is be
this this this
not not not
true true true
at at at
all all all
, , ,
but but but
it it it
was was be
a a a
stupid stupid stupid
claim claim claim
to to to
make make make
. . .
. . .
. . .
the the the
commercial commerci commercial
was was be
part part part
of of of
the the the
introduction introduct introduction
campaign campaign campaign
for for for
the the the
vans van van
. . .
Kind kind Kind
of of of
a a a
bold bold bold
statement statement statement
to to to
make make make
when when when
you you you
haven haven haven
' ' '
t t t
even even even
sold sold sell
one one one
yet yet yet
, , ,
eh eh eh
? ? ?
And and And
I i I
thought thought think
Buick buick Buick
and and and
Oldsmobile oldsmobil Oldsmobile
where where where
bad bad bad
. . .
Shame shame Shame
on on on
you you you
Nissan nissan Nissan
and and and
Mercury mercuri Mercury
! ! !
> > >
> > >
Any ani Any
other other other
interpretations interpret interpretation
? ? ?
> > >
> > >
> > >
Craig craig Craig
> > >
> > >
Does doe Does
anyone anyon anyone
has has have
anyhting anyht anyhting
regarding regard regard
the the the
# # #
of of of
cars car car
sold sold sell
for for for
the the the
> > >
> > >
past past past
6 6 6
months month month
? ? ?
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
tony toni tony
> > >
> > >
