From from From
: : :
boyle boyl boyle
@ @ @
cactus cactus cactus
. . .
org org org
( ( (
Craig craig Craig
Boyle boyl Boyle
) ) )
Subject subject Subject
: : :
Re re Re
: : :
New new New
break break break
pads pad pad
& & &
exhausts exhaust exhaust
after after after
96 96 96
K k K
km km km
( ( (
60 60 60
K k K
mi mi mi
) ) )
on on on
' ' '
90 90 90
Maxima maxima Maxima
? ? ?
Organization organ Organization
: : :
Capital capit Capital
Area area Area
Central central Central
Texas texa Texas
UNIX unix UNIX
Society societi Society
, , ,
Austin austin Austin
, , ,
Tx tx Tx
Lines line Lines
: : :
78 78 78
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
16 16 16
. . .
000601 000601 000601
. . .
14223 14223 14223
@ @ @
jarvis jarvi jarvis
. . .
csri csri csri
. . .
toronto toronto toronto
. . .
edu edu edu
> > >
rkim rkim rkim
@ @ @
eecg eecg eecg
. . .
toronto toronto toronto
. . .
edu edu edu
( ( (
Ryan ryan Ryan
Kim kim Kim
) ) )
writes write write
: : :
> > >
> > >
Hi hi Hi
, , ,
maybe mayb maybe
someone someon someone
can can can
help help help
me me me
here here here
. . .
. . .
. . .
> > >
I i I
am am be
looking look look
to to to
buy buy buy
this this this
1990 1990 1990
Nissan nissan Nissan
Maxima maxima Maxima
GXE gxe GXE
for for for
CDN cdn CDN
$ $ $
14000 14000 14000
right right right
now now now
. . .
So so So
its it it
an an an
automatic automat automatic
? ? ?
Don don Don
' ' '
t t t
know know know
if if if
US us US
spec spec spec
= = =
CDN cdn CDN
spec spec spec
. . .
for for for
Maximas maxima Maximas
. . .
> > >
The the The
car car car
has has have
96000 96000 96000
km km km
( ( (
or or or
about about about
60000 60000 60000
miles mile mile
) ) )
on on on
it it it
. . .
> > >
A a A
typical typic typical
mileage mileag mileage
for for for
1990 1990 1990
cars car car
seem seem seem
to to to
be be be
about about about
70000 70000 70000
km km km
( ( (
or or or
about about about
43 43 43
K k K
mi mi mi
) ) )
. . .
> > >
The the The
seller seller seller
just just just
informed inform inform
me me me
that that that
when when when
he he he
brought brought bring
the the the
car car car
in in in
for for for
certification certif certification
> > >
he he he
was was be
