From from From
: : :
mps mps mp
1 1 1
@ @ @
cec cec cec
1 1 1
. . .
wustl wustl wustl
. . .
edu edu edu
( ( (
Mihir mihir Mihir
Pramod pramod Pramod
Shah shah Shah
) ) )
Subject subject Subject
: : :
Re re Re
: : :
saturn saturn saturn
- - -
- - -
puzzled puzzl puzzle
by by by
its it it
pricing price pricing
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
wuecl wuecl wuecl
. . .
1993 1993 1993
Apr apr Apr
6 6 6
. . .
074352 074352 074352
. . .
15514 15514 15514
Distribution distribut Distribution
: : :
na na na
Organization organ Organization
: : :
Washington washington Washington
University univers University
, , ,
St st St
. . .
Louis loui Louis
MO mo MO
Lines line Lines
: : :
43 43 43
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
cec cec cec
1 1 1
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
1 1 1
. . .
230642 230642 230642
. . .
5207 5207 5207
@ @ @
cbfsb cbfsb cbfsb
. . .
cb cb cb
. . .
att att att
. . .
com com com
> > >
ykhsu ykhsu ykhsu
@ @ @
cbnewsf cbnewsf cbnewsf
. . .
cb cb cb
. . .
att att att
. . .
com com com
( ( (
yung yung yung
- - -
kao kao kao
. . .
hsu hsu hsu
) ) )
writes write write
: : :
> > >
> > >
I i I
am am be
the the the
person person person
who who who
started start start
out out out
this this this
subject subject subject
. . .
> > >
> > >
To to To
me me me
, , ,
the the the
question question question
really realli really
is is be
not not not
about about about
dealer dealer dealer
profit profit profit
but but but
the the the
> > >
amount amount amount
of of of
money money money
for for for
the the the
type type type
of of of
car car car
. . .
I i I
' ' '
ve ve ve
settled settl settle
with with with
a a a
> > >
new new new
92 92 92
Subaru subaru Subaru
Wagon wagon Wagon
with with with
the the the
similar similar similar
amount amount amount
of of of
money money money
a a a
Saturn saturn Saturn
> > >
dealer dealer dealer
asked ask ask
for for for
a a a
SW sw SW
1 1 1
. . .
OK ok OK
, , ,
I i I
know know know
it it it
' ' '
s s s
a a a
92 92 92
model model model
, , ,
but but but
I i I
think think think
> > >
I i I
got got get
a a a
better better good
car car car
( ( (
though though though
I i I
have have have
to to to
