From from From
: : :
nataraja nataraja nataraja
@ @ @
rtsg rtsg rtsg
. . .
mot mot mot
. . .
com com com
( ( (
Kumaravel kumaravel Kumaravel
Natarajan natarajan Natarajan
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Chryslers chrysler Chryslers
Compact compact Compact
LH lh LH
Sedans sedan Sedans
? ? ?
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
opal opal opal
12 12 12
Organization organ Organization
: : :
Motorola motorola Motorola
Inc inc Inc
. . .
, , ,
Cellular cellular Cellular
Infrastructure infrastructur Infrastructure
Group group Group
Distribution distribut Distribution
: : :
usa usa usa
Lines line Lines
: : :
21 21 21
rmt rmt rmt
6 6 6
r r r
@ @ @
faraday faraday faraday
. . .
clas clas clas
. . .
Virginia virginia Virginia
. . .
EDU edu EDU
( ( (
Roy roy Roy
Matthew matthew Matthew
Thigpen thigpen Thigpen
) ) )
writes write write
: : :
> > >
aas aa aas
7 7 7
@ @ @
po po po
. . .
CWRU cwru CWRU
. . .
Edu edu Edu
writes write write
: : :
> > >
> > >
> > >
> > >
In in In
a a a
previous previous previous
article articl article
, , ,
v v v
064 064 064
mcqs mcqs mcqs
@ @ @
ubvmsd ubvmsd ubvmsd
. . .
cc cc cc
. . .
buffalo buffalo buffalo
. . .
edu edu edu
( ( (
ADAM adam ADAM
M m M
. . .
GANDLER gandler GANDLER
) ) )
says say say
: : :
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
I i I
heard heard hear
Chrysler chrysler Chrysler
is is be
planning plan plan
to to to
design design design
or or or
is is be
in in in
the the the
process process process
> > >
> > >
> > >
of of of
designing design design
a a a
compact compact compact
sedan sedan sedan
line line line
based base base
on on on
the the the
LH lh LH
platform platform platform
. . .
> > >
> > >
> > >
If if If
these these these
were were be
as as as
thought thought think
out out out
as as a
the the the
full full full
sized size sized
sedans sedan sedan
and and and
> > >
> > >
> > >
priced price price
competitively competit competitively
, , ,
I i I
see see see
no no no
reason reason reason
why whi why
they they they
could could could
not not not
give give give
> > >
> > >
> > >
the the the
imports import import
and and and
even even even
the the the
Saturns saturn Saturns
a a a
serious serious serious
challenge challeng challenge
. . .
> > >
> > >
> > >
> > >
OH oh OH
GOODY goodi GOODY
! ! !
! ! !
! ! !
We we We
now now now
get get get
to to to
see see see
SATURNS saturn SATURNS
sold sold sell
through through through
CRYCO cryco CRYCO
dealers dealer dealer
. . .
. . .
. . .
. . .
. . .
> > >
> > >
fab fab fab
! ! !
> > >
Why whi Why
is is be
it it it
this this this
A a A
- - -
hole hole hole
insist insist insist
on on on
remarks remark remark
like like like
this this this
. . .
I i I
really realli really
am am be
growing grow grow
> > >
tired tire tire
of of of
this this this
s s s
* * *
* * *
* * *
DREW drew DREW
. . .
Do do Do
you you you
have have have
a a a
" " "
kill kill kill
" " "
file file file
for for for
your your your
newsreader newsread newsreader
? ? ?
I i I
put put put
the the the
name name name
" " "
Spencer spencer Spencer
" " "
in in in
my my my
kill kill kill
file file file
and and and
that that that
gives give give
me me me
about about about
10 10 10
- - -
15 15 15
less less less
articles articl article
PER per PER
DAY day DAY
that that that
I i I
have have have
to to to
sift sift sift
through through through
. . .
