From from From
: : :
mutrh mutrh mutrh
@ @ @
uxa uxa uxa
. . .
ecn ecn ecn
. . .
bgu bgu bgu
. . .
edu edu edu
( ( (
Todd todd Todd
R r R
. . .
Haverstock haverstock Haverstock
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Dumbest dumbest Dumbest
automotive automot automotive
concepts concept concept
of of of
all all all
time time time
Organization organ Organization
: : :
Educational educ Educational
Computing comput Computing
Network network Network
Lines line Lines
: : :
10 10 10
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
uxa uxa uxa
. . .
ecn ecn ecn
. . .
bgu bgu bgu
. . .
edu edu edu
> > >
Well well Well
, , ,
you you you
young young young
fellers feller feller
won won win
' ' '
t t t
remember rememb remember
, , ,
but but but
we we we
used use use
to to to
have have have
side side side
vent vent vent
> > >
front front front
windows window window
until until until
some some some
damn damn damn
bean bean bean
counter counter counter
scrapped scrap scrap
them them them
. . .
These these These
were were be
> > >
separate separ separate
triangular triangular triangular
windows window window
at at at
the the the
leading lead lead
edge edg edge
of of of
the the the
front front front
doors door door
> > >
that that that
pivoted pivot pivot
outward outward outward
at at at
the the the
rear rear rear
edge edg edge
. . .
Worked work Worked
like like like
a a a
charm charm charm
. . .
Yeah yeah Yeah
, , ,
I i I
loved love love
the the the
vent vent vent
windows window windows
on on on
my my my
82 82 82
Escort escort Escort
( ( (
hell hell hell
, , ,
the the the
only onli only
thing thing thing
I i I
liked like like
about about about
the the the
car car car
) ) )
. . .
One one One
of of of
the the the
things thing thing
I i I
' ' '
d d d
like like like
to to to
see see see
brought brought brought
back back back
. . .
Does doe Does
anyone anyon anyone
know know know
if if if
they they they
' ' '
re re re
an an an
option option option
on on on
the the the
new new new
Escorts escort Escorts
? ? ?
TRH trh TRH
