From from From
: : :
steve steve steve
. . .
dunham dunham dunham
@ @ @
uuserv uuserv uuserv
. . .
cc cc cc
. . .
utah utah utah
. . .
edu edu edu
( ( (
STEVE steve STEVE
LEE lee LEE
DUNHAM dunham DUNHAM
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Car car Car
buying buy buying
story stori story
, , ,
was was be
: : :
Christ christ Christ
, , ,
another anoth another
dealer dealer dealer
service servic service
scam scam scam
. . .
. . .
. . .
Lines line Lines
: : :
18 18 18
Organization organ Organization
: : :
The the The
University univers University
of of of
Utah utah Utah
Distribution distribut Distribution
: : :
usa usa usa
> > >
While while While
not not not
exactly exact exactly
a a a
service servic service
incident incid incident
, , ,
I i I
had had have
a a a
similar similar similar
experience experi experience
recently recent recently
> > >
when when when
I i I
bought bought buy
a a a
new new new
truck truck truck
. . .
> > >
> > >
I i I
had had have
picked pick pick
out out out
the the the
vehicle vehicl vehicle
I i I
wanted want want
and and and
after after after
a a a
little littl little
haggling haggl haggling
we we we
> > >
agreed agre agree
on on on
a a a
price price price
. . .
I i I
wrote wrote write
them them them
a a a
check check check
for for for
the the the
down down down
payment payment payment
plus plus plus
tax tax tax
> > >
and and and
license licens license
and and and
told told tell
them them them
I i I
' ' '
d d d
be be be
back back back
that that that
evening even even
to to to
pick pick pick
up up up
the the the
truck truck truck
. . .
> > >
When when When
I i I
returned return return
, , ,
I i I
had had have
to to to
wait wait wait
about about about
an an an
hour hour hour
before befor before
the the the
finance financ finance
guy guy guy
could could could
> > >
get get get
to to to
me me me
. . .
When when When
I i I
finally final finally
got got get
in in in
there there there
, , ,
everything everyth everything
went went go
smoothly smooth smoothly
until until until
he he he
> > >
started start start
adding ad add
up up up
the the the
numbers number number
. . .
He he He
then then then
discovered discov discover
that that that
they they they
had had have
> > >
miscalculated miscalcul miscalculate
the the the
tax tax tax
& & &
license licens license
by by by
about about about
$ $ $
150 150 150
. . .
This this This
seems seem seem
to to to
be be be
a a a
popular popular popular
scam scam scam
with with with
dealers dealer dealer
. . .
Last last Last
month month month
my my my
brother brother brother
bought bought buy
a a a
new new new
Audi audi Audi
90 90 90
series seri series
quatro quatro quatro
from from from
a a a
local local local
dealer dealer dealer
. . .
They they They
came came come
back back back
with with with
the the the
final final final
price price price
, , ,
tax tax tax
and and and
all all all
, , ,
and and and
he he he
added ad add
it it it
up up up
for for for
himself himself himself
. . .
There there There
happened happen happen
to to to
be be be
an an an
extra extra extra
$ $ $
300 300 300
tagged tag tag
on on on
under under under
the the the
tax tax tax
part part part
. . .
He he He
pointed point point
out out out
their their their
error error error
and and and
asked ask ask
them them them
to to to
re re re
- - -
think think think
their their their
addition addit addition
. . .
They they They
came came come
back back back
with with with
the the the
right right right
price price price
the the the
next next next
time time time
. . .
