From from From
: : :
callison callison callison
@ @ @
uokmax uokmax uokmax
. . .
ecn ecn ecn
. . .
uoknor uoknor uoknor
. . .
edu edu edu
( ( (
James jame James
P p P
. . .
Callison callison Callison
) ) )
Subject subject Subject
: : :
Re re Re
: : :
SHO sho SHO
and and and
SC sc SC
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
uokmax uokmax uokmax
. . .
ecn ecn ecn
. . .
uoknor uoknor uoknor
. . .
edu edu edu
Organization organ Organization
: : :
Engineering engin Engineering
Computer comput Computer
Network network Network
, , ,
University univers University
of of of
Oklahoma oklahoma Oklahoma
, , ,
Norman norman Norman
, , ,
OK ok OK
, , ,
USA usa USA
Lines line Lines
: : :
42 42 42
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
15 15 15
. . .
232412 232412 232412
. . .
2261 2261 2261
@ @ @
ganglion ganglion ganglion
. . .
ann ann ann
- - -
arbor arbor arbor
. . .
mi mi mi
. . .
us us u
> > >
david david david
@ @ @
ganglion ganglion ganglion
. . .
ann ann ann
- - -
arbor arbor arbor
. . .
mi mi mi
. . .
us us u
( ( (
David david David
Hwang hwang Hwang
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
5214 5214 5214
@ @ @
unisql unisql unisql
. . .
UUCP uucp UUCP
> > >
wrat wrat wrat
@ @ @
unisql unisql unisql
. . .
UUCP uucp UUCP
( ( (
wharfie wharfi wharfie
) ) )
writes write write
: : :
> > >
> > >
In in In
article articl article
< < <
chrissC chrissc chrissC
587 587 587
qB qb qB
. . .
D d D
1 1 1
B b B
@ @ @
netcom netcom netcom
. . .
com com com
> > >
chriss chriss chriss
@ @ @
netcom netcom netcom
. . .
com com com
( ( (
Chris chris Chris
Silvester silvest Silvester
) ) )
writes write write
: : :
> > >
> > >
> > >
> > >
> > >
WAGON wagon WAGON
, , ,
which which which
I i I
have have have
heard heard hear
is is be
somehow somehow somehow
slightly slight slightly
faster faster faster
than than than
the the the
Coupe coup Coupe
. . .
> > >
> > >
> > >
> > >
Wagon wagon Wagon
has has have
an an an
automatic automat automatic
, , ,
it it it
' ' '
s s s
slower slower slow
. . .
