From from From
: : :
boyle boyl boyle
@ @ @
cactus cactus cactus
. . .
org org org
( ( (
Craig craig Craig
Boyle boyl Boyle
) ) )
Subject subject Subject
: : :
Re re Re
: : :
LH lh LH
Workmanship workmanship Workmanship
Article articl Article
- - -
I i I
. . .
D d D
. . .
: : :
cactus cactus cactus
. . .
1993 1993 1993
Apr apr Apr
15 15 15
. . .
221421 221421 221421
. . .
21839 21839 21839
Organization organ Organization
: : :
Capital capit Capital
Area area Area
Central central Central
Texas texa Texas
UNIX unix UNIX
Society societi Society
, , ,
Austin austin Austin
, , ,
Tx tx Tx
Lines line Lines
: : :
30 30 30
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
15 15 15
. . .
203750 203750 203750
. . .
25764 25764 25764
@ @ @
walter walter walter
. . .
bellcore bellcor bellcore
. . .
com com com
> > >
jchen jchen jchen
@ @ @
ctt ctt ctt
. . .
bellcore bellcor bellcore
. . .
com com com
writes write write
: : :
> > >
I i I
just just just
visited visit visit
the the the
NY ny NY
Auto auto Auto
Show show Show
, , ,
and and and
saw saw saw
two two two
LH lh LH
cars car car
on on on
the the the
floor floor floor
: : :
Eagle eagl Eagle
> > >
Vision vision Vision
and and and
Dodge dodg Dodge
Intrepid intrepid Intrepid
. . .
> > >
> > >
Really realli Really
nice nice nice
I i I
must must must
say say say
. . .
Very veri Very
attractive attract attractive
styling style styling
, , ,
lots lot lot
of of of
features featur feature
and and and
room room room
, , ,
> > >
at at at
a a a
competitive competit competitive
price price price
. . .
> > >
> > >
Unfortunately unfortun Unfortunately
, , ,
the the the
workmanship workmanship workmanship
is is be
quite quit quite
disappointing disappoint disappointing
. . .
On on On
BOTH both BOTH
cars car car
, , ,
> > >
the the the
rubber rubber rubber
seals seal seal
around around around
the the the
window window window
and and and
door door door
fell fell fell
off off off
. . .
It it It
turns turn turn
out out out
> > >
the the the
seals seal seal
are are be
just just just
big big big
grooved groov groove
rubber rubber rubber
band band band
. . .
It it It
goes goe go
on on on
just just just
by by by
pressing press press
> > >
the the the
groove groov groove
against against against
the the the
tongue tongu tongue
on on on
the the the
door door door
frame frame frame
. . .
Surely sure Surely
it it it
would would would
come come come
> > >
off off off
easily easili easily
. . .
Lack lack Lack
of of of
build build build
quality qualiti quality
was was be
the the the
thing thing thing
I i I
notced notc notced
on on on
the the the
first first first
2 2 2
LH lh LH
' ' '
s s s
I i I
saw saw saw
months month month
back back back
. . .
The the The
panel panel panel
gaps gap gap
were were be
large larg large
and and and
non non non
- - -
uniform uniform uniform
between between between
the the the
2 2 2
cars car car
I i I
saw saw saw
- - -
the the the
kind kind kind
of of of
thing thing thing
you you you
expect expect expect
and and and
accept accept accept
on on on
a a a
Mustang mustang Mustang
- - -
but but but
not not not
from from from
Chrysler chrysler Chrysler
' ' '
s s s
savior savior savior
. . .
I i I
drove drove drive
one one one
of of of
the the the
low low low
end end end
cars car car
, , ,
and and and
thought thought think
it it it
was was be
more more more
than than than
adequate adequ adequate
. . .
I i I
' ' '
d d d
prefer prefer prefer
an an an
LH lh LH
to to to
a a a
Taurus taurus Taurus
from from from
my my my
brief brief brief
experience experi experience
. . .
Craig craig Craig
> > >
> > >
I i I
am am be
not not not
sure sure sure
how how how
many mani many
of of of
this this this
kind kind kind
of of of
pooring poor pooring
engineering engin engineering
/ / /
assembly assembl assembly
> > >
problems problem problem
that that that
will will will
show show show
up up up
later later later
. . .
> > >
> > >
I i I
may may may
still still still
consider consid consider
buying buy buy
it it it
, , ,
but but but
only onli only
when when when
it it it
establishes establish establish
a a a
good good good
> > >
track track track
record record record
. . .
> > >
> > >
Jason jason Jason
Chen chen Chen
