From from From
: : :
jsmith jsmith jsmith
@ @ @
cs cs c
. . .
dal dal dal
. . .
ca ca ca
( ( (
Jeff jeff Jeff
Smith smith Smith
) ) )
Subject subject Subject
: : :
Header header Header
for for for
89 89 89
' ' '
Honda honda Honda
Civic civic Civic
Si si Si
Organization organ Organization
: : :
Math math Math
, , ,
Stats stat Stats
& & &
CS cs CS
, , ,
Dalhousie dalhousi Dalhousie
University univers University
, , ,
Halifax halifax Halifax
, , ,
NS ns NS
, , ,
Canada canada Canada
Lines line Lines
: : :
22 22 22
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
cs cs c
. . .
dal dal dal
. . .
ca ca ca
Hello hello Hello
, , ,
I i I
am am be
looking look look
to to to
slightly slight slightly
increase increas increase
the the the
performance perform performance
of of of
my my my
89 89 89
Honda honda Honda
Civic civic Civic
Si si Si
. . .
I i I
was was be
wondering wonder wonder
if if if
anyone anyon anyone
could could could
suggest suggest suggest
upgrades upgrad upgrade
that that that
were were be
not not not
too too too
drastic drastic drastic
. . .
I i I
thought thought think
that that that
one one one
of of of
the the the
easiest easiest easy
upgrades upgrad upgrade
would would would
be be be
a a a
new new new
header header header
. . .
Does doe Does
anyone anyon anyone
know know know
what what what
kind kind kind
of of of
increase increas increase
that that that
the the the
header header header
would would would
give give give
me me me
? ? ?
I i I
think think think
I i I
would would would
check check check
with with with
Jackson jackson Jackson
Racing race Racing
for for for
the the the
part part part
. . .
Are are Are
there there there
any ani any
other other other
comparines comparin comparines
would would would
make make make
Honda honda Honda
parts part part
. . .
Are are Are
there there there
any ani any
other other other
small small small
changes chang change
that that that
can can can
be be be
easily easili easily
made made make
and and and
won won win
' ' '
t t t
screw screw screw
up up up
the the the
car car car
. . .
Things thing Things
like like like
new new new
injectors injector injector
? ? ?
, , ,
new new new
fuel fuel fuel
injection inject injection
chip chip chip
etc etc etc
? ? ?
I i I
would would would
welcome welcom welcome
any ani any
suggestions suggest suggestion
of of of
small small small
changes chang change
that that that
would would would
make make make
a a a
difference differ difference
. . .
I i I
don don don
' ' '
t t t
really realli really
want want want
to to to
change chang change
the the the
cam cam cam
etc etc etc
because becaus because
I i I
have have have
heard heard hear
that that that
it it it
would would would
be be be
much much much
harder harder hard
on on on
the the the
engine engin engine
. . .
E e E
- - -
Mail mail Mail
relpies relpi relpies
prefered prefer prefer
please pleas please
and and and
I i I
will will will
post post post
a a a
summary summari summary
of of of
all all all
the the the
replies repli reply
. . .
Thanks thank Thanks
for for for
any ani any
help help help
you you you
may may may
have have have
to to to
offer offer offer
! ! !
- - -
- - -
Jeff jeff Jeff
Smith smith Smith
jsmith jsmith jsmith
@ @ @
cs cs c
. . .
dal dal dal
. . .
ca ca ca
Dalhousie dalhousi Dalhousie
University univers University
Halifax halifax Halifax
, , ,
NS ns NS
