From from From
: : :
k k k
8 8 8
gj gj gj
@ @ @
vax vax vax
5 5 5
. . .
cit cit cit
. . .
cornell cornel cornell
. . .
edu edu edu
Subject subject Subject
: : :
Impreza impreza Impreza
, , ,
Altima altima Altima
, , ,
or or or
What what What
? ? ?
? ? ?
Distribution distribut Distribution
: : :
rec rec rec
Organization organ Organization
: : :
Cornell cornel Cornell
University univers University
Lines line Lines
: : :
14 14 14
A a A
friend friend friend
of of of
mine mine mine
is is be
cnsidering cnsider cnsidering
buying buy buy
a a a
new new new
car car car
, , ,
and and and
is is be
considering consid consider
the the the
Subaru subaru Subaru
Impreza impreza Impreza
or or or
the the the
Nissan nissan Nissan
Altima altima Altima
right right right
now now now
. . .
Which which Which
of of of
these these these
two two two
cars car car
would would would
you you you
recommend recommend recommend
. . .
We we We
definately defin definately
want want want
an an an
airbag airbag airbag
and and and
ABS ab ABS
, , ,
and and and
room room room
for for for
tall tall tall
people peopl people
and and and
long long long
legs leg leg
. . .
If if If
you you you
have have have
other other other
suggestions suggest suggestion
for for for
cars car car
under under under
$ $ $
13 13 13
K k K
after after after
dealing deal deal
I i I
' ' '
d d d
be be be
interested interest interested
in in in
you you you
opinions opinion opinion
as as a
well well well
. . .
PLEASE pleas PLEASE
send send send
replies repli reply
to to to
sem sem sem
1 1 1
@ @ @
postoffice postoffic postoffice
. . .
mail mail mail
. . .
cornell cornel cornell
. . .
edu edu edu
, , ,
no no no
tthis tthis tthis
address address address
. . .
THANKS thank THANKS
! ! !
Scott scott Scott
