From from From
: : :
sawicki sawicki sawicki
@ @ @
naspac naspac naspac
. . .
tc tc tc
. . .
faa faa faa
. . .
gov gov gov
( ( (
Michael michael Michael
J j J
. . .
Sawicki sawicki Sawicki
CTA cta CTA
) ) )
Subject subject Subject
: : :
Regal regal Regal
fiberglass fiberglass fiberglass
parts part part
? ? ?
? ? ?
Organization organ Organization
: : :
FAA faa FAA
Technical technic Technical
Center center Center
, , ,
Pomona pomona Pomona
, , ,
NJ nj NJ
Lines line Lines
: : :
10 10 10
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
haydn haydn haydn
. . .
faa faa faa
. . .
gov gov gov
Summary summari Summary
: : :
Regal regal Regal
Fiberglass fiberglass Fiberglass
parts part part
? ? ?
? ? ?
Keywords keyword Keywords
: : :
Regal regal Regal
Fiberglass fiberglass Fiberglass
parts part part
? ? ?
? ? ?
I i I
have have have
a a a
1982 1982 1982
Regal regal Regal
and and and
I i I
am am be
interested interest interested
in in in
buying buy buy
a a a
fiberglass fiberglass fiberglass
hood hood hood
, , ,
trunk trunk trunk
, , ,
and and and
bumpers bumper bumper
for for for
it it it
. . .
Does doe Does
anybody anybodi anybody
know know know
of of of
a a a
company compani company
who who who
makes make make
fiberglass fiberglass fiberglass
parts part part
for for for
Regals regal Regals
? ? ?
? ? ?
Thanks thank Thanks
in in in
advance advanc advance
, , ,
- - -
Mike mike Mike
