From from From
: : :
hkon hkon hkon
@ @ @
mit mit mit
. . .
edu edu edu
( ( (
Henry henri Henry
Kon kon Kon
) ) )
Subject subject Subject
: : :
sunroof sunroof sunroof
leaks leak leak
- - -
I i I
' ' '
m m m
all all all
wet wet wet
Organization organ Organization
: : :
MIT mit MIT
Lines line Lines
: : :
8 8 8
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
msiegel msiegel msiegel
. . .
mit mit mit
. . .
edu edu edu
My my My
sunroof sunroof sunroof
leaks leak leak
. . .
I i I
' ' '
ve ve ve
always alway always
thought thought think
those those those
things thing thing
were were be
a a a
royal royal royal
pain pain pain
. . .
Can can Can
anyone anyon anyone
provide provid provide
any ani any
insight insight insight
? ? ?
I i I
know know know
the the the
seal seal seal
isn isn isn
' ' '
t t t
great great great
. . .
Maybe mayb Maybe
I i I
could could could
weld weld weld
the the the
stupid stupid stupid
thing thing thing
shut shut shut
. . .
hk hk hk
