From from From
: : :
neil neil neil
@ @ @
bcstec bcstec bcstec
. . .
ca ca ca
. . .
boeing boe boeing
. . .
com com com
( ( (
Neil neil Neil
Williams william Williams
) ) )
Subject subject Subject
: : :
Re re Re
: : :
WARNING warn WARNING
. . .
. . .
. . .
. . .
. . .
( ( (
please pleas please
read read read
) ) )
. . .
. . .
. . .
Keywords keyword Keywords
: : :
BRICK brick BRICK
, , ,
TRUCK truck TRUCK
, , ,
DANGER danger DANGER
Organization organ Organization
: : :
Boeing boe Boeing
Computer comput Computer
Services servic Services
Lines line Lines
: : :
51 51 51
larose laros larose
@ @ @
austin austin austin
. . .
cs cs c
. . .
utk utk utk
. . .
edu edu edu
( ( (
Brian brian Brian
LaRose laros LaRose
) ) )
writes write write
: : :
> > >
This this This
just just just
a a a
warning warn warning
to to to
EVERYBODY everybodi EVERYBODY
on on on
the the the
net net net
. . .
Watch watch Watch
out out out
for for for
> > >
folks folk folk
standing stand stand
NEXT next NEXT
to to to
the the the
road road road
or or or
on on on
overpasses overpass overpass
. . .
They they They
can can can
> > >
cause caus cause
SERIOUS serious SERIOUS
HARM harm HARM
to to to
you you you
and and and
your your your
car car car
. . .
> > >
( ( (
just just just
a a a
cliff cliff cliff
- - -
notes note note
version version version
of of of
my my my
story stori story
follows follow follow
) ) )
> > >
10 10 10
pm pm pm
last last last
night night night
, , ,
I i I
was was be
travelling travel travel
on on on
the the the
interstate interst interstate
here here here
in in in
> > >
knoxville knoxvill knoxville
, , ,
I i I
was was be
taking take take
an an an
offramp offramp offramp
exit exit exit
to to to
another anoth another
interstate interst interstate
> > >
and and and
my my my
wife wife wife
suddenly sudden suddenly
screamed scream scream
and and and
something someth something
LARGE larg LARGE
hit hit hit
the the the
side side side
> > >
of of of
my my my
truck truck truck
. . .
We we We
slowed slow slow
down down down
, , ,
but but but
after after after
looking look look
back back back
to to to
see see see
the the the
> > >
vandals vandal vandal
standing stand stand
there there there
, , ,
we we we
drove drove drive
on on on
to to to
the the the
police polic police
station station station
. . .
> > >
She she She
did did do
get get get
a a a
good good good
look look look
at at at
the the the
guy guy guy
and and and
saw saw saw
him him him
" " "
