From from From
: : :
dunnjj dunnjj dunnjj
@ @ @
ucsu ucsu ucsu
. . .
Colorado colorado Colorado
. . .
EDU edu EDU
( ( (
DUNN dunn DUNN
JONATHAN jonathan JONATHAN
JAMES jame JAMES
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Photo photo Photo
radar radar radar
( ( (
was was be
Re re Re
: : :
rec rec rec
. . .
autos auto auto
: : :
Frequently frequent Frequently
Asked ask Asked
Questions question Questions
) ) )
Keywords keyword Keywords
: : :
Monthly month Monthly
Posting post Posting
Organization organ Organization
: : :
University univers University
of of of
Colorado colorado Colorado
, , ,
Boulder boulder Boulder
Lines line Lines
: : :
18 18 18
> > >
Photo photo Photo
radar radar radar
and and and
mailed mail mailed
tickets ticket ticket
make make make
no no no
sense sens sense
at at at
all all all
. . .
Speeding speed Speeding
is is be
a a a
moving move move
> > >
violation violat violation
, , ,
committed commit commit
by by by
the the the
operator oper operator
, , ,
not not not
the the the
owner owner owner
. . .
The the The
owner owner owner
may may may
be be be
a a a
> > >
rental rental rental
agency agenc agency
, , ,
a a a
dealer dealer dealer
, , ,
a a a
private privat private
party parti party
, , ,
or or or
a a a
government govern government
agency agenc agency
. . .
As as As
long long long
> > >
as as a
the the the
owner owner owner
has has have
no no no
reason reason reason
to to to
expect expect expect
the the the
operator oper operator
will will will
be be be
driving drive drive
illegally illeg illegally
> > >
or or or
unsafely unsaf unsafely
, , ,
the the the
owner owner owner
cannot cannot cannot
be be be
held held hold
responsible respons responsible
for for for
what what what
the the the
operator oper operator
does doe do
. . .
> > >
The the The
car car car
may may may
even even even
have have have
been been be
driven driven drive
without without without
the the the
owner owner owner
' ' '
s s s
knowledge knowledg knowledge
or or or
consent consent consent
. . .
> > >
I i I
can can can
' ' '
t t t
believe believ believe
a a a
mailed mail mailed
ticket ticket ticket
, , ,
where where where
the the the
driver driver driver
is is be
not not not
identified identifi identify
, , ,
would would would
> > >
stand stand stand
up up up
in in in
court court court
. . .
This this This
is is be
obviously obvious obviously
a a a
lazy lazi lazy
, , ,
cynical cynic cynical
, , ,
boneheaded bonehead boneheaded
, , ,
fascist fascist fascist
> > >
way way way
to to to
extort extort extort
revenue revenu revenue
, , ,
and and and
has has have
nothing noth nothing
to to to
do do do
with with with
public public public
safety safeti safety
. . .
> > >
- - -
BK bk BK
What what What
do do do
photo photo photo
radar radar radar
units unit unit
look look look
like like like
? ? ?
Also also Also
, , ,
what what what
major major major
U u U
. . .
S s S
. . .
cities citi city
use use use
it it it
? ? ?
> > >
Jon jon Jon
Dunn dunn Dunn
< < <
