From from From
: : :
callison callison callison
@ @ @
uokmax uokmax uokmax
. . .
ecn ecn ecn
. . .
uoknor uoknor uoknor
. . .
edu edu edu
( ( (
James jame James
P p P
. . .
Callison callison Callison
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Dumbest dumbest Dumbest
automotive automot automotive
concepts concept concept
of of of
all all all
time time time
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
uokmax uokmax uokmax
. . .
ecn ecn ecn
. . .
uoknor uoknor uoknor
. . .
edu edu edu
Organization organ Organization
: : :
Engineering engin Engineering
Computer comput Computer
Network network Network
, , ,
University univers University
of of of
Oklahoma oklahoma Oklahoma
, , ,
Norman norman Norman
, , ,
OK ok OK
, , ,
USA usa USA
Lines line Lines
: : :
26 26 26
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
15 15 15
. . .
223029 223029 223029
. . .
23340 23340 23340
@ @ @
cactus cactus cactus
. . .
org org org
> > >
boyle boyl boyle
@ @ @
cactus cactus cactus
. . .
org org org
( ( (
Craig craig Craig
Boyle boyl Boyle
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
C c C
5 5 5
JnK jnk JnK
3 3 3
. . .
JKt jkt JKt
@ @ @
news news news
. . .
cso cso cso
. . .
uiuc uiuc uiuc
. . .
edu edu edu
> > >
cka cka cka
52397 52397 52397
@ @ @
uxa uxa uxa
. . .
cso cso cso
. . .
uiuc uiuc uiuc
. . .
edu edu edu
( ( (
OrioleFan oriolefan OrioleFan
@ @ @
uiuc uiuc uiuc
) ) )
writes write write
: : :
> > >
> > >
Wasn wasn Wasn
' ' '
t t t
the the the
original origin original
intent intent intent
of of of
the the the
reverse revers reverse
lights light light
for for for
the the the
driver driver driver
, , ,
so so so
he he he
> > >
> > >
could could could
see see see
where where where
he he he
was was be
backing back back
up up up
? ? ?
? ? ?
? ? ?
Although although Although
reverse revers reverse
lights light light
on on on
the the the
sides side side
> > >
> > >
No no No
. . .
reverse revers reverse
lights light light
are are be
to to to
warn warn warn
others other others
that that that
you you you
are are be
backing back back
up up up
. . .
They they They
> > >
aren aren aren
' ' '
t t t
bright bright bright
enough enough enough
to to to
( ( (
typically typic typically
) ) )
see see see
by by by
without without without
the the the
brake brake brake
and and and
tail tail tail
> > >
lights light light
. . .
I i I
don don don
' ' '
t t t
know know know
where where where
you you you
live live live
, , ,
but but but
I i I
couldn couldn couldn
' ' '
t t t
get get get
out out out
of of of
my my my
driveway driveway driveway
at at at
night night night
without without without
reverse revers reverse
lights light light
. . .
As as As
someone someon someone
said said say
, , ,
out out out
in in in
the the the
country countri country
you you you
notice notic notice
neat neat neat
little littl little
things thing thing
like like like
stars star star
and and and
the the the
difference differ difference
between between between
day day day
and and and
night night night
. . .
At at At
night night night
around around around
my my my
house hous house
( ( (
which which which
is is be
amongst amongst amongst
a a a
forest forest forest
of of of
rather rather rather
tall tall tall
oaks oak oak
) ) )
it it it
is is be
DARK dark DARK
, , ,
except except except
for for for
nights night night
with with with
full full full
moons moon moon
. . .
Reverse revers Reverse
lights light light
illuminate illumin illuminate
my my my
path path path
very veri very
well well well
when when when
backing back back
up up up
; ; ;
I i I
greatly great greatly
prefer prefer prefer
cars car car
with with with
them them them
to to to
cars car car
without without without
operational oper operational
reverse revers reverse
lights light light
. . .
James jame James
James jame James
P p P
. . .
Callison callison Callison
Microcomputer microcomput Microcomputer
Coordinator coordin Coordinator
, , ,
U u U
of of of
Oklahoma oklahoma Oklahoma
Law law Law
Center center Center
Callison callison Callison
@ @ @
uokmax uokmax uokmax
. . .
ecn ecn ecn
. . .
uoknor uoknor uoknor
. . .
edu edu edu
/ / /
\ \ \
Callison callison Callison
@ @ @
aardvark aardvark aardvark
. . .
ucs uc ucs
. . .
uoknor uoknor uoknor
. . .
edu edu edu
DISCLAIMER disclaim DISCLAIMER
: : :
I i I
' ' '
m m m
not not not
an an an
engineer engin engineer
, , ,
but but but
I i I
play play play
one one one
at at at
work work work
. . .
. . .
. . .
The the The
forecast forecast forecast
calls call call
for for for
Thunder thunder Thunder
. . .
. . .
. . .
' ' '
89 89 89
T t T
- - -
Bird bird Bird
SC sc SC
" " "
It it It
' ' '
s s s
a a a
hell hell hell
of of of
a a a
thing thing thing
, , ,
killing kill kill
a a a
man man man
. . .
You you You
take take take
away away away
all all all
he he he
has has have
and and and
all all all
he he he
' ' '
s s s
ever ever ever
gonna gonna gonna
have have have
. . .
" " "
- - -
- - -
Will will Will
Munny munni Munny
, , ,
" " "
Unforgiven unforgiven Unforgiven
" " "
