From from From
: : :
bw bw bw
662 662 662
@ @ @
cleveland cleveland cleveland
. . .
Freenet freenet Freenet
. . .
Edu edu Edu
( ( (
Bill bill Bill
Cray cray Cray
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Thinking think Thinking
About about About
Buying buy Buying
Intrepid intrepid Intrepid
- - -
Good good Good
or or or
Bad bad Bad
Idea idea Idea
? ? ?
Organization organ Organization
: : :
Case case Case
Western western Western
Reserve reserv Reserve
University univers University
, , ,
Cleveland cleveland Cleveland
, , ,
Ohio ohio Ohio
( ( (
USA usa USA
) ) )
Lines line Lines
: : :
6 6 6
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
hela hela hela
. . .
ins in in
. . .
cwru cwru cwru
. . .
edu edu edu
I i I
bought bought buy
an an an
Intrepid intrepid Intrepid
about about about
two two two
months month month
ago ago ago
and and and
am am be
very veri very
happy happi happy
with with with
it it it
. . .
Lots lot Lots
of of of
room room room
inside insid inside
and and and
even even even
with with with
the the the
smaller smaller small
engine engin engine
it it it
has has have
enough enough enough
power power power
for for for
me me me
. . .
The the The
only onli only
problem problem problem
I i I
found found find
was was be
a a a
small small small
selection select selection
on on on
the the the
dealer dealer dealer
' ' '
s s s
lots lot lot
. . .
They they They
are are be
hot hot hot
sellers seller seller
around around around
here here here
. . .
- - -
- - -
