From from From
: : :
mobasser mobass mobasser
@ @ @
vu vu vu
- - -
vlsi vlsi vlsi
. . .
ee ee ee
. . .
vill vill vill
. . .
edu edu edu
( ( (
Bijan bijan Bijan
Mobasseri mobasseri Mobasseri
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Renting rent Renting
from from from
Alamo alamo Alamo
Organization organ Organization
: : :
Villanova villanova Villanova
University univers University
Lines line Lines
: : :
14 14 14
> > >
> > >
' ' '
cause caus cause
a a a
friend friend friend
rented rent rent
a a a
car car car
last last last
year year year
and and and
it it it
turned turn turn
out out out
he he he
needed need need
a a a
lot lot lot
more more more
> > >
> > >
insurance insur insurance
than than than
what what what
' ' '
s s s
included includ include
in in in
the the the
base base base
price price price
. . .
But but But
on on on
the the the
other other other
hand hand hand
he he he
> > >
> > >
didn didn didn
' ' '
t t t
rent rent rent
it it it
from from from
Alamo alamo Alamo
. . .
> > >
> > >
> > >
> > >
Probability probabl Probability
that that that
I i I
' ' '
ll ll ll
be be be
needing need need
more more more
insurance insur insurance
? ? ?
> > >
Unless unless Unless
you you you
have have have
an an an
accident accid accident
, , ,
you you you
won won win
' ' '
t t t
need need need
more more more
. . .
> > >
> > >
Joe joe Joe
> > >
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
Let let Let
me me me
see see see
, , ,
" " "
unless unless unless
you you you
have have have
an an an
accident accid accident
, , ,
you you you
won won win
' ' '
t t t
need need need
more more more
" " "
, , ,
hmmmmmmm hmmmmmmm hmmmmmmm
. . .
Bijan bijan Bijan
