From from From
: : :
jchen jchen jchen
@ @ @
wind wind wind
. . .
bellcore bellcor bellcore
. . .
com com com
( ( (
Jason jason Jason
Chen chen Chen
) ) )
Subject subject Subject
: : :
MILITECH militech MILITECH
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
wind wind wind
. . .
bellcore bellcor bellcore
. . .
com com com
Reply repli Reply
- - -
To to To
: : :
jchen jchen jchen
@ @ @
ctt ctt ctt
. . .
bellcore bellcor bellcore
. . .
com com com
Organization organ Organization
: : :
Bell bell Bell
Communications communic Communications
Research research Research
Lines line Lines
: : :
34 34 34
I i I
saw saw saw
an an an
interesting interest interesting
product product product
in in in
NY ny NY
Auto auto Auto
Show show Show
, , ,
and and and
would would would
like like like
to to to
hear hear hear
your your your
comments comment comment
. . .
MILITECH militech MILITECH
( ( (
tm tm tm
) ) )
is is be
yet yet yet
another anoth another
oil oil oil
additive addit additive
. . .
But but But
the the the
demonstration demonstr demonstration
of of of
this this this
product product product
really realli really
impressive impress impressive
, , ,
if if if
it it it
didn didn didn
' ' '
t t t
cheat cheat cheat
. . .
The the The
setup setup setup
of of of
the the the
demo demo demo
is is be
fairly fair fairly
simple simpl simple
. . .
A a A
cone cone cone
shaped shape shaped
rotor rotor rotor
is is be
half half half
submerged submerg submerge
in in in
a a a
small small small
oil oil oil
sink sink sink
, , ,
filled fill fill
with with with
motor motor motor
oil oil oil
. . .
The the The
rotor rotor rotor
is is be
powered power power
by by by
an an an
electronic electron electronic
motor motor motor
. . .
A a A
metal metal metal
pad pad pad
is is be
pressed press press
against against against
the the the
rotor rotor rotor
using use use
the the the
torque torqu torque
wrench wrench wrench
until until until
the the the
rotor rotor rotor
stopped stop stop
by by by
friction friction friction
. . .
The the The
torque torqu torque
that that that
is is be
needed need need
to to to
stop stop stop
rotor rotor rotor
is is be
read read read
from from from
the the the
torque torqu torque
wrench wrench wrench
. . .
Before befor Before
MILITECH militech MILITECH
was was be
added ad add
, , ,
the the the
rotor rotor rotor
was was be
stopped stop stop
with with with
about about about
60 60 60
lb lb lb
- - -
ft ft ft
of of of
torque torqu torque
( ( (
You you You
pick pick pick
the the the
brand brand brand
of of of
oil oil oil
, , ,
no no no
difference differ difference
) ) )
. . .
Once onc Once
MILITECH militech MILITECH
was was be
added ad add
to to to
the the the
oil oil oil
, , ,
the the the
rotor rotor rotor
could could could
not not not
be be be
stopped stop stop
even even even
with with with
120 120 120
+ + +
lb lb lb
- - -
ft ft ft
of of of
torque torqu torque
. . .
Here here Here
is is be
the the the
good good good
part part part
: : :
even even even
after after after
the the the
salesman salesman salesman
emptied empti empty
the the the
oil oil oil
sink sink sink
, , ,
you you you
still still still
could could could
not not not
stopped stop stop
the the the
rotor rotor rotor
with with with
the the the
thin thin thin
film film film
remained remain remain
on on on
it it it
. . .
They they They
say say say
you you you
need need need
only onli only
add add add
2 2 2
oz oz oz
per per per
quart quart quart
of of of
oil oil oil
every everi every
15 15 15
k k k
miles mile mile
. . .
A a A
16 16 16
oz oz oz
bottle bottl bottle
is is be
$ $ $
25 25 25
. . .
I i I
still still still
have have have
my my my
doubts doubt doubt
. . .
If if If
this this this
product product product
is is be
really realli really
so so so
great great great
, , ,
why whi why
it it it
was was be
so so so
little littl little
known known know
? ? ?
The the The
salesman salesman salesman
said said say
it it it
is is be
widely wide widely
used use use
in in in
military militari military
. . .
I i I
didn didn didn
' ' '
t t t
believe believ believe
it it it
. . .
The the The
demo demo demo
was was be
so so so
impressive impress impressive
, , ,
that that that
I i I
bought bought buy
a a a
bottle bottl bottle
against against against
my my my
common common common
sense sens sense
. . .
Has has Has
anyone anyon anyone
heard heard heard
of of of
or or or
actually actual actually
used use use
this this this
product product product
? ? ?
Is is Is
it it it
real real real
? ? ?
If if If
you you you
are are be
going go go
to to to
the the the
auto auto auto
show show show
, , ,
please pleas please
visit visit visit
this this this
stand stand stand
on on on
the the the
second second second
floor floor floor
. . .
See see See
if if if
can can can
find find find
out out out
if if if
the the the
demo demo demo
is is be
a a a
hoax hoax hoax
or or or
not not not
. . .
Jason jason Jason
Chen chen Chen
