From from From
: : :
c c c
23 23 23
reg reg reg
@ @ @
kocrsv kocrsv kocrsv
01 01 01
. . .
delcoelect delcoelect delcoelect
. . .
com com com
( ( (
Ron ron Ron
Gaskins gaskin Gaskins
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Dumbest dumbest Dumbest
automotive automot automotive
concepts concept concept
of of of
all all all
tim tim tim
Originator origin Originator
: : :
c c c
23 23 23
reg reg reg
@ @ @
koptsw koptsw koptsw
21 21 21
Keywords keyword Keywords
: : :
Dimmer dimmer Dimmer
switch switch switch
location locat location
( ( (
repost repost repost
) ) )
Organization organ Organization
: : :
Delco delco Delco
Electronics electron Electronics
Corp corp Corp
. . .
Lines line Lines
: : :
22 22 22
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
8 8 8
. . .
233443 233443 233443
. . .
22590 22590 22590
@ @ @
exu exu exu
. . .
ericsson ericsson ericsson
. . .
se se se
> > >
, , ,
exulox exulox exulox
@ @ @
exu exu exu
. . .
ericsson ericsson ericsson
. . .
se se se
( ( (
Lasse lass Lasse
Ohlsson ohlsson Ohlsson
, , ,
T t T
/ / /
TDT tdt TDT
, , ,
1129 1129 1129
) ) )
writes write write
: : :
> > >
In in In
article articl article
23250 23250 23250
@ @ @
cas cas ca
. . .
org org org
, , ,
sdm sdm sdm
24 24 24
@ @ @
cas cas ca
. . .
org org org
( ( (
) ) )
writes write write
: : :
> > >
> > >
IMHO imho IMHO
, , ,
the the the
dumbest dumbest dumb
thing thing thing
we we we
* * *
ever ever ever
* * *
did did do
in in in
copying copi copy
the the the
Japanese japanes Japanese
was was be
moving move move
the the the
> > >
> > >
dimmer dimmer dimmer
switch switch switch
from from from
the the the
floor floor floor
to to to
the the the
lever lever lever
controlling control control
the the the
turn turn turn
signal signal signal
/ / /
cruise cruis cruise
The the The
federal feder federal
government govern government
has has have
mandated mandat mandate
that that that
all all all
passenger passeng passenger
cars car car
by by by
model model model
year year year
' ' '
95 95 95
return return return
to to to
the the the
floor floor floor
mounted mount mount
dimmer dimmer dim
switch switch switch
. . .
A a A
study studi study
by by by
the the the
National nation National
Highway highway Highway
Traffic traffic Traffic
Safety safeti Safety
Administration administr Administration
( ( (
NHTSA nhtsa NHTSA
) ) )
has has have
found found find
that that that
an an an
unacceptable unaccept unacceptable
percentage percentag percentage
of of of
after after after
dusk dusk dusk
collisions collis collision
were were be
the the the
direct direct direct
result result result
of of of
unskilled unskil unskilled
drivers driver driver
getting get get
their their their
left left left
foot foot foot
stuck stuck stick
in in in
the the the
steering steer steering
wheel wheel wheel
: : :
- - -
) ) )
- - -
- - -
Ron ron Ron
Gaskins gaskin Gaskins
c c c
23 23 23
reg reg reg
@ @ @
koptsw koptsw koptsw
21 21 21
. . .
delcoelect delcoelect delcoelect
. . .
com com com
Automotive automot Automotive
Electronic electron Electronic
Systems system Systems
Delco delco Delco
Electronics electron Electronics
GM gm GM
Hughes hugh Hughes
Electronics electron Electronics
, , ,
Kokomo kokomo Kokomo
, , ,
IN in IN
46904 46904 46904
- - -
- - -
Ron ron Ron
Gaskins gaskin Gaskins
c c c
23 23 23
reg reg reg
@ @ @
koptsw koptsw koptsw
21 21 21
. . .
delcoelect delcoelect delcoelect
. . .
com com com
Automotive automot Automotive
Electronic electron Electronic
Systems system Systems
Delco delco Delco
Electronics electron Electronics
GM gm GM
Hughes hugh Hughes
Electronics electron Electronics
, , ,
Kokomo kokomo Kokomo
, , ,
IN in IN
46904 46904 46904
