From from From
: : :
gwm gwm gwm
@ @ @
spl spl spl
1 1 1
. . .
spl spl spl
. . .
loral loral loral
. . .
com com com
( ( (
Gary gari Gary
W w W
. . .
Mahan mahan Mahan
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Are are Are
BMW bmw BMW
' ' '
s s s
worth worth worth
the the the
price price price
? ? ?
Organization organ Organization
: : :
Loral loral Loral
Software softwar Software
Productivity product Productivity
Laboratory laboratori Laboratory
Lines line Lines
: : :
18 18 18
> > >
sure sure sure
sounds sound sound
like like like
they they they
got got get
a a a
ringer ringer ringer
. . .
the the the
325 325 325
is is be
i i i
drove drove drove
was was be
definitely definit definitely
> > >
faster faster faster
than than than
that that that
. . .
if if if
you you you
want want want
to to to
quote quot quote
numbers number number
, , ,
my my my
AW aw AW
AutoFile autofil AutoFile
shows show show
> > >
0 0 0
- - -
60 60 60
in in in
7 7 7
. . .
4 4 4
, , ,
1 1 1
/ / /
4 4 4
mile mile mile
in in in
15 15 15
. . .
9 9 9
. . .
it it it
quotes quot quote
Car car Car
and and and
Driver driver Driver
' ' '
s s s
figures figur figure
> > >
of of of
6 6 6
. . .
9 9 9
and and and
15 15 15
. . .
3 3 3
. . .
oh oh oh
, , ,
BTW btw BTW
, , ,
these these these
numbers number number
are are be
for for for
the the the
325 325 325
i i i
. . .
Car car Car
and and and
Driver driver Driver
rated rate rat
the the the
325 325 325
is is be
( ( (
1988 1988 1988
) ) )
at at at
7 7 7
. . .
2 2 2
0 0 0
- - -
60 60 60
, , ,
1 1 1
/ / /
4 4 4
at at at
15 15 15
. . .
2 2 2
( ( (
after after after
30 30 30
k k k
miles mile mile
) ) )
last last last
time time time
I i I
checked check check
8 8 8
# # #
} } }
. . .
Automobile automobil Automobile
magazine magazin magazine
rated rate rat
new new new
325 325 325
is is be
1 1 1
/ / /
4 4 4
mile mile mile
@ @ @
16 16 16
. . .
2 2 2
. . .
Gee gee Gee
, , ,
aint aint aint
quotiin quotiin quotiin
funner funner funner
than than than
the the the
dickens dicken dickens
! ! !
Sounds sound Sounds
like like like
we we we
need need need
a a a
race race race
. . .
I i I
' ' '
ll ll ll
let let let
you you you
have have have
the the the
newer newer new
version version version
. . .
Can can Can
someone someon someone
out out out
there there there
lend lend lend
me me me
a a a
1988 1988 1988
325 325 325
is is be
for for for
a a a
day day day
8 8 8
- - -
] ] ]
. . .
I i I
wont wont wont
hurt hurt hurt
it it it
, , ,
I i I
promise promis promise
. . .
> > >
i i i
don don don
' ' '
t t t
know know know
how how how
the the the
addition addit addition
of of of
variable variabl variable
valve valv valve
timing time timing
for for for
1993 1993 1993
affects affect affect
it it it
. . .
> > >
but but but
don don don
' ' '
t t t
take take take
my my my
word word word
for for for
it it it
. . .
go go go
drive drive drive
it it it
. . .
Actually actual Actually
I i I
will will will
take take take
your your your
word word word
on on on
it it it
. . .
I i I
refuse refus refuse
to to to
test test test
it it it
( ( (
new new new
325 325 325
is is be
) ) )
because becaus because
I i I
love love love
BMW bmw BMW
' ' '
s s s
and and and
would would would
probably probabl probably
want want want
to to to
buy buy buy
it it it
. . .
Problem problem Problem
is is be
, , ,
my my my
income incom income
just just just
doesn doesn doesn
' ' '
t t t
support support support
that that that
. . .
