From from From
: : :
sprec sprec sprec
- - -
j j j
@ @ @
acsu acsu acsu
. . .
buffalo buffalo buffalo
. . .
edu edu edu
( ( (
Joel joel Joel
Sprechman sprechman Sprechman
) ) )
Subject subject Subject
: : :
Cleaning clean Cleaning
EuroWiper eurowip EuroWiper
Boots boot Boots
? ? ?
Organization organ Organization
: : :
UB ub UB
Lines line Lines
: : :
15 15 15
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
autarch autarch autarch
. . .
acsu acsu acsu
. . .
buffalo buffalo buffalo
. . .
edu edu edu
I i I
have have have
the the the
EuroWiper eurowip EuroWiper
boots boot boot
in in in
White white White
and and and
had had have
to to to
throw throw throw
away away away
the the the
first first first
pair pair pair
since sinc since
I i I
found found find
no no no
way way way
of of of
cleaning clean clean
them them them
after after after
they they they
looked look look
almost almost almost
black black black
. . .
Now now Now
I i I
have have have
my my my
second second second
pair pair pair
of of of
white white white
ones one one
and and and
once onc once
again again again
they they they
are are be
dirty dirti dirty
. . .
I i I
need need need
a a a
way way way
to to to
clean clean clean
them them them
w w w
/ / /
o o o
removing remov remove
them them them
since sinc since
I i I
had had have
to to to
cut cut cut
them them them
to to to
remove remov remove
them them them
, , ,
is is be
there there there
a a a
way way way
? ? ?
Or or Or
should should should
I i I
just just just
buy buy buy
black black black
ones one one
? ? ?
thanks thank thanks
- - -
Joel joel Joel
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Joel joel Joel
Sprechman sprechman Sprechman
sprec sprec sprec
- - -
j j j
@ @ @
acsu acsu acsu
. . .
buffalo buffalo buffalo
. . .
edu edu edu
University univers University
at at at
Buffalo buffalo Buffalo
v v v
069 069 069
pff pff pff
7 7 7
@ @ @
ubvms ubvm ubvms
. . .
cc cc cc
. . .
buffalo buffalo buffalo
. . .
edu edu edu
" " "
It it It
' ' '
s s s
not not not
a a a
black black black
/ / /
white white white
thing thing thing
, , ,
it it it
' ' '
s s s
a a a
homosapian homosapian homosapian
thing thing thing
" " "
" " "
It it It
takes take take
a a a
big big big
man man man
to to to
cry cri cry
, , ,
and and and
an an an
even even even
bigger bigger big
man man man
to to to
laugh laugh laugh
at at at
that that that
man man man
" " "
- - -
Jack jack Jack
Handy handi Handy
