From from From
: : :
tomacj tomacj tomacj
@ @ @
opco opco opco
. . .
enet enet enet
. . .
dec dec dec
. . .
com com com
( ( (
THUNDERBIRDS thunderbird THUNDERBIRDS
ARE are ARE
GO go GO
! ! !
! ! !
! ! !
) ) )
Subject subject Subject
: : :
MR mr MR
2 2 2
- - -
noisy noisi noisy
engine engin engine
. . .
Organization organ Organization
: : :
Digital digit Digital
Equipment equip Equipment
Corporation corpor Corporation
Lines line Lines
: : :
19 19 19
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
OPCO opco OPCO
G g G
' ' '
day day day
people peopl people
, , ,
Are are Are
there there there
any ani any
MR mr MR
2 2 2
owners owner owner
or or or
motor motor motor
- - -
head head head
gurus gurus guru
out out out
there there there
, , ,
that that that
know know know
why whi why
my my my
MR mr MR
2 2 2
' ' '
s s s
engine engin engine
sounds sound sound
noisy noisi noisy
? ? ?
The the The
MR mr MR
2 2 2
' ' '
s s s
engine engin engine
is is be
noisy noisi noisy
at at at
the the the
best best best
of of of
times time time
, , ,
but but but
not not not
even even even
a a a
nice nice nice
nose nose nose
- - -
it it it
' ' '
s s s
one one one
of of of
those those those
very veri very
ugly ugli ugly
noises nois noise
. . .
I i I
do do do
an an an
oil oil oil
change chang change
every everi every
2 2 2
- - -
3 3 3
months month month
, , ,
and and and
for for for
about about about
2 2 2
months month month
the the the
engine engin engine
noise nois noise
sounds sound sound
relatively relat relatively
quiet quiet quiet
during dure during
driving drive drive
and and and
idling idl idle
. . .
At at At
around around around
the the the
3 3 3
month month month
mark mark mark
, , ,
after after after
an an an
oil oil oil
change chang change
( ( (
I i I
' ' '
ve ve ve
been been be
tracking track track
this this this
very veri very
thoroughly thorough thoroughly
for for for
months month month
now now now
) ) )
it it it
starts start start
to to to
get get get
that that that
very veri very
disgusting disgust disgusting
noise nois noise
, , ,
not not not
so so so
much much much
during dure during
driving drive drive
, , ,
but but but
more more more
so so so
during dure during
idling idl idle
. . .
What what What
' ' '
s s s
its it it
problem problem problem
? ? ?
Also also Also
. . .
. . .
I i I
don don don
' ' '
t t t
know know know
if if if
it it it
' ' '
s s s
just just just
me me me
, , ,
but but but
if if if
noticed notic notice
a a a
little littl little
performance perform performance
drop drop drop
. . .
It it It
just just just
hasn hasn hasn
' ' '
t t t
got got get
the the the
acceleration acceler acceleration
it it it
used use use
to to to
. . .
Any ani Any
help help help
/ / /
tips tip tip
would would would
be be be
appreciated appreci appreciate
! ! !
! ! !
Worried worri Worried
. . .
