From from From
: : :
dcd dcd dcd
@ @ @
se se se
. . .
houston houston houston
. . .
geoquest geoquest geoquest
. . .
slb slb slb
. . .
com com com
( ( (
Dan dan Dan
Day day Day
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Car car Car
buying buy buying
story stori story
, , ,
was was be
: : :
Christ christ Christ
, , ,
another anoth another
dealer dealer dealer
service servic service
scam scam scam
. . .
. . .
. . .
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
mudd mudd mudd
. . .
se se se
. . .
houston houston houston
. . .
geoquest geoquest geoquest
. . .
slb slb slb
. . .
com com com
Organization organ Organization
: : :
GeoQuest geoquest GeoQuest
System system System
, , ,
Inc inc Inc
. . .
Houston houston Houston
Distribution distribut Distribution
: : :
usa usa usa
Lines line Lines
: : :
57 57 57
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
15 15 15
. . .
161531 161531 161531
. . .
11737 11737 11737
@ @ @
newsgate newsgat newsgate
. . .
sps sps sps
. . .
mot mot mot
. . .
com com com
> > >
rapw rapw rapw
20 20 20
@ @ @
email email email
. . .
sps sps sps
. . .
mot mot mot
. . .
com com com
writes write write
: : :
> > >
> > >
their their their
problem problem problem
, , ,
I i I
wasn wasn wasn
' ' '
t t t
giving give give
them them them
any ani any
more more more
money money money
. . .
The the The
finance financ finance
guy guy guy
then then then
> > >
brought brought bring
in in in
the the the
manager manag manager
on on on
duty duti duty
who who who
proceeded proceed proceed
to to to
give give give
me me me
a a a
hard hard hard
time time time
. . .
I i I
> > >
reminded remind remind
him him him
that that that
I i I
was was be
the the the
customer custom customer
and and and
I i I
didn didn didn
' ' '
t t t
think think think
I i I
should should should
be be be
> > >
treated treat treat
like like like
that that that
and and and
that that that
if if if
he he he
didn didn didn
' ' '
t t t
back back back
off off off
he he he
could could could
forget forget forget
the the the
whole whole whole
> > >
deal deal deal
. . .
He he He
made made make
some some some
smart smart smart
remark remark remark
so so so
I i I
told told tell
him him him
where where where
he he he
could could could
stick stick stick
it it it
, , ,
> > >
snatched snatch snatch
back back back
my my my
check check check
and and and
left left left
. . .
Needless needless Needless
to to to
say say say
, , ,
they they they
