From from From
: : :
ssave ssave ssave
@ @ @
ole ole ole
. . .
cdac cdac cdac
. . .
com com com
( ( (
The the The
Devil devil Devil
Reincarnate reincarn Reincarnate
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Changing chang Changing
oil oil oil
by by by
self self self
. . .
Organization organ Organization
: : :
CDAC cdac CDAC
, , ,
WA wa WA
Lines line Lines
: : :
27 27 27
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
14 14 14
. . .
130427 130427 130427
. . .
21349 21349 21349
@ @ @
porthos portho porthos
. . .
cc cc cc
. . .
bellcore bellcor bellcore
. . .
com com com
> > >
dje dje dje
@ @ @
bmw bmw bmw
535 535 535
. . .
NoSubdomain nosubdomain NoSubdomain
. . .
NoDomain nodomain NoDomain
( ( (
Don don Don
Eilenberger eilenberg Eilenberger
) ) )
writes write write
: : :
> > >
> > >
In in In
article articl article
< < <
1 1 1
qgi qgi qgi
8 8 8
eINNhs einnh eINNhs
5 5 5
@ @ @
skeena skeena skeena
. . .
ucs uc ucs
. . .
ubc ubc ubc
. . .
ca ca ca
> > >
, , ,
yiklam yiklam yiklam
@ @ @
unixg unixg unixg
. . .
ubc ubc ubc
. . .
ca ca ca
( ( (
Yik yik Yik
Chong chong Chong
Lam lam Lam
) ) )
writes write write
: : :
> > >
| | |
> > >
Hello hello Hello
, , ,
> > >
| | |
> > >
> > >
| | |
> > >
Does doe Does
anyone anyon anyone
know know know
how how how
to to to
take take take
out out out
the the the
bolt bolt bolt
under under under
the the the
engine engin engine
> > >
| | |
> > >
compartment compart compartment
? ? ?
Should should Should
I i I
turn turn turn
clockwise clockwis clockwise
or or or
counter counter counter
? ? ?
I i I
tried tri try
any ani any
kind kind kind
> > >
| | |
> > >
of of of
lubricants lubric lubricant
, , ,
WD wd WD
- - -
40 40 40
, , ,
etc etc etc
, , ,
but but but
I i I
still still still
failed fail fail
! ! !
> > >
| | |
> > >
Do do Do
you you you
think think think
I i I
can can can
use use use
a a a
electric electr electric
drill drill drill
( ( (
change chang change
to to to
a a a
suitable suitabl suitable
> > >
| | |
> > >
bit bit bit
) ) )
to to to
turn turn turn
it it it
out out out
? ? ?
If if If
I i I
can can can
succeed succeed succeed
, , ,
can can can
I i I
re re re
- - -
tighten tighten tighten
it it it
not not not
too too too
> > >
| | |
> > >
tight tight tight
, , ,
is is be
it it it
safe safe safe
without without without
oil oil oil
leak leak leak
? ? ?
> > >
| | |
> > >
Thank thank Thank
you you you
very veri very
much much much
in in in
advance advanc advance
- - -
- - -
- - -
- - -
- - -
- - -
Winson winson Winson
I i I
would would would
suggest suggest suggest
you you you
take take take
the the the
car car car
to to to
the the the
nearest nearest near
Chevron chevron Chevron
dealer dealer dealer
, , ,
with with with
your your your
own own own
oil oil oil
and and and
filter filter filter
. . .
Ask ask Ask
for for for
an an an
oil oil oil
change chang change
. . .
It it It
will will will
cost cost cost
less less less
than than than
$ $ $
10 10 10
. . .
Watch watch Watch
him him him
/ / /
her her her
do do do
it it it
. . .
Just just Just
from from from
watching watch watch
someone someon someone
do do do
a a a
job job job
, , ,
you you you
will will will
be be be
able abl able
to to to
learn learn learn
and and and
remember rememb remember
the the the
sequence sequenc sequence
, , ,
and and and
do do do
it it it
right right right
when when when
you you you
do do do
it it it
yourself yourself yourself
the the the
next next next
time time time
. . .
Besides besid Besides
, , ,
when when when
he he he
/ / /
she she she
loosens loosen loosen
the the the
drain drain drain
nut nut nut
, , ,
the the the
next next next
time time time
around around around
it it it
will will will
be be be
easier easier easy
for for for
you you you
. . .
If if If
it it it
is is be
stuck stuck stick
, , ,
use use use
an an an
impact impact impact
wrench wrench wrench
. . .
Not not Not
too too too
much much much
force forc force
though though though
. . .
Use use Use
a a a
new new new
washer washer washer
each each each
time time time
you you you
put put put
the the the
nut nut nut
back back back
. . .
. . .
. . .
. . .
. . .
- - -
S s S
ssave ssave ssave
@ @ @
ole ole ole
. . .
cdac cdac cdac
. . .
com com com
