From from From
: : :
hong hong hong
@ @ @
remus remus remus
. . .
rutgers rutger rutgers
. . .
edu edu edu
( ( (
Hyunki hyunki Hyunki
Hong hong Hong
) ) )
Subject subject Subject
: : :
VW vw VW
Passat passat Passat
: : :
advice advic advice
sought sought seek
Organization organ Organization
: : :
Rutgers rutger Rutgers
Univ univ Univ
. . .
, , ,
New new New
Brunswick brunswick Brunswick
, , ,
N n N
. . .
J j J
. . .
Lines line Lines
: : :
8 8 8
I i I
am am be
currently current currently
in in in
the the the
car car car
market market market
and and and
would would would
like like like
opinions opinion opinion
on on on
a a a
VW vw VW
Passat passat Passat
GLX glx GLX
. . .
How how How
does doe do
it it it
compare compar compare
to to to
a a a
Toyota toyota Toyota
Camry camri Camry
? ? ?
I i I
thought thought think
the the the
car car car
looked look look
very veri very
solid solid solid
, , ,
stable stabl stable
and and and
European european European
. . .
Only onli Only
disappointment disappoint disappointment
so so so
far far far
is is be
that that that
that that that
it it it
doesn doesn doesn
' ' '
t t t
offer offer offer
an an an
airbao airbao airbao
my my my
next next next
question question question
is is be
, , ,
why whi why
isn isn isn
' ' '
t t t
VW vw VW
offering offer offering
automobiles automobil automobile
with with with
airbags airbag airbags
? ? ?
Should should Should
I i I
pay pay pay
the the the
extra extra extra
three three three
thousand thousand thousand
for for for
a a a
BMW bmw BMW
318 318 318
is is be
even even even
though though though
it it it
is is be
smaller smaller small
and and and
less less less
powerful power powerful
than than than
than than than
the the the
Passat passat Passat
? ? ?
