From from From
: : :
roger roger roger
@ @ @
hpscit hpscit hpscit
. . .
sc sc sc
. . .
hp hp hp
. . .
com com com
( ( (
Roger roger Roger
Mullane mullan Mullane
) ) )
Subject subject Subject
: : :
Re re Re
: : :
86 86 86
Acura acura Acura
Integra integra Integra
5 5 5
- - -
speed speed speed
Organization organ Organization
: : :
Hewlett hewlett Hewlett
- - -
Packard packard Packard
, , ,
Santa santa Santa
Clara clara Clara
, , ,
CA ca CA
Lines line Lines
: : :
26 26 26
I i I
have have have
a a a
1986 1986 1986
Acura acura Acura
Integra integra Integra
5 5 5
speed speed speed
with with with
95 95 95
, , ,
000 000 000
miles mile mile
on on on
it it it
. . .
It it It
is is be
positively posit positively
the the the
worst worst bad
car car car
I i I
have have have
ever ever ever
owned own own
. . .
I i I
had had have
an an an
83 83 83
Prelude prelud Prelude
that that that
had had have
160 160 160
k k k
miles mile mile
on on on
it it it
when when when
I i I
sold sold sell
it it it
, , ,
and and and
it it it
was was be
still still still
going go go
strong strong strong
. . .
This this This
is is be
with with with
religious religi religious
attention attent attention
to to to
maintenance mainten maintenance
such such such
as as a
oil oil oil
changes chang change
etc etc etc
. . .
Both both Both
cars car car
were were be
driven driven drive
in in in
exactly exact exactly
the the the
same same same
manner manner manner
. . .
. . .
1 1 1
. . .
It it It
has has have
gone gone go
through through through
two two two
clutches clutch clutch
( ( (
which which which
are are be
underrated underr underrated
. . .
) ) )
2 2 2
. . .
3 3 3
sets set set
of of of
tires tire tire
( ( (
really realli really
eats eat eat
tires tire tire
in in in
the the the
front front front
even even even
with with with
careful care careful
align align align
) ) )
3 3 3
. . .
All all All
struts strut strut
started start start
leaking leak leak
about about about
25 25 25
- - -
30 30 30
k k k
miles mile mile
4 4 4
. . .
Windshield windshield Windshield
wiper wiper wiper
motor motor motor
burned burn burn
up up up
( ( (
service servic service
note note note
on on on
this this this
one one one
) ) )
5 5 5
. . .
Seek seek Seek
stop stop stop
working work work
on on on
radio radio radio
about about about
20 20 20
k k k
miles mile mile
6 6 6
. . .
Two two Two
timing time timing
belts belt belt
. . .
7 7 7
. . .
Constant constant Constant
error error error
signals signal signal
from from from
computer comput computer
. . .
8 8 8
. . .
And and And
finally final finally
. . .
A a A
rod rod rod
bearing bear bearing
went went go
out out out
on on on
the the the
No no No
. . .
1 1 1
piston piston piston
seriously serious seriously
damaging damag damage
the the the
crankshaft crankshaft crankshaft
, , ,
contaminating contamin contaminate
the the the
engine engin engine
etc etc etc
. . .
When when When
the the the
overhaul overhaul overhaul
was was be
done done do
last last last
week week week
it it it
required requir require
new new new
crankshaft crankshaft crankshaft
, , ,
one one one
new new new
cam cam cam
shaft shaft shaft
( ( (
has has have
two two two
) ) )
because becaus because
the the the
camshaft camshaft camshaft
shattered shatter shatter
when when when
they they they
tried tri try
to to to
mill mill mill
it it it
. . .
The the The
camshaft camshaft camshaft
took took take
4 4 4
weeks week week
to to to
get get get
because becaus because
it it it
is is be
on on on
national nation national
back back back
order order order
. . .
Everything everyth Everything
on on on
the the the
engine engin engine
is is be
unique uniqu unique
to to to
the the the
1986 1986 1986
year year year
. . .
They they They
went went go
to to to
a a a
new new new
design design design
in in in
87 87 87
. . .
Parts part Parts
are are be
very veri very
expensive expens expensive
. . .
No no No
way way way
would would would
I i I
ever ever ever
buy buy buy
another anoth another
Acura acura Acura
. . .
It it It
is is be
highly high highly
overrated overr overrate
. . .
. . .
