From from From
: : :
rdb rdb rdb
1 1 1
@ @ @
cbnewsj cbnewsj cbnewsj
. . .
cb cb cb
. . .
att att att
. . .
com com com
( ( (
ronald ronald ronald
. . .
j j j
. . .
deblock deblock deblock
. . .
. . .
jr jr jr
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Changing chang Changing
oil oil oil
by by by
self self self
. . .
Organization organ Organization
: : :
AT at AT
& & &
T t T
Distribution distribut Distribution
: : :
usa usa usa
Keywords keyword Keywords
: : :
n n n
Lines line Lines
: : :
19 19 19
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
14 14 14
. . .
171718 171718 171718
. . .
18852 18852 18852
@ @ @
lmpsbbs lmpsbbs lmpsbbs
. . .
comm comm comm
. . .
mot mot mot
. . .
com com com
> > >
sheinfel sheinfel sheinfel
@ @ @
ssd ssd ssd
. . .
comm comm comm
. . .
mot mot mot
. . .
com com com
( ( (
Aviad aviad Aviad
Sheinfeld sheinfeld Sheinfeld
) ) )
writes write write
: : :
> > >
> > >
> > >
Do do Do
you you you
think think think
I i I
can can can
use use use
a a a
electric electr electric
drill drill drill
( ( (
change chang change
to to to
a a a
suitable suitabl suitable
> > >
> > >
bit bit bit
) ) )
to to to
turn turn turn
it it it
out out out
? ? ?
If if If
I i I
can can can
succeed succeed succeed
, , ,
can can can
I i I
re re re
- - -
tighten tighten tighten
it it it
not not not
too too too
> > >
> > >
tight tight tight
, , ,
is is be
it it it
safe safe safe
without without without
oil oil oil
leak leak leak
? ? ?
> > >
> > >
Tighten tighten Tighten
the the the
bolt bolt bolt
to to to
the the the
specified specifi specify
torque torqu torque
in in in
your your your
service servic service
manual manual manual
. . .
That that That
> > >
way way way
it it it
won won win
' ' '
t t t
leak leak leak
, , ,
strip strip strip
, , ,
break break break
, , ,
etc etc etc
. . .
( ( (
hopefully hope hopefully
: : :
- - -
) ) )
) ) )
> > >
> > >
> > >
> > >
Thank thank Thank
you you you
very veri very
much much much
in in in
advance advanc advance
- - -
- - -
- - -
- - -
- - -
- - -
Winson winson Winson
> > >
> > >
Aviad aviad Aviad
You you You
can can can
avoid avoid avoid
these these these
problems problem problem
entirely entir entirely
by by by
installing instal instal
an an an
oil oil oil
drain drain drain
valve valv valve
in in in
place place place
of of of
the the the
bolt bolt bolt
. . .
I i I
have have have
one one one
on on on
both both both
of of of
my my my
cars car car
. . .
There there There
have have have
been been be
no no no
leaks leak leak
in in in
210 210 210
, , ,
000 000 000
miles mile mile
( ( (
combined combin combined
miles mile mile
on on on
both both both
cars car car
) ) )
. . .
- - -
- - -
Ron ron Ron
DeBlock deblock DeBlock
rdb rdb rdb
1 1 1
@ @ @
homxb homxb homxb
. . .
att att att
. . .
com com com
( ( (
that that that
' ' '
s s s
a a a
number number number
1 1 1
in in in
rdb rdb rdb
1 1 1
, , ,
not not not
letter letter letter
l l l
) ) )
AT at AT
& & &
T t T
Bell bell Bell
Labs lab Labs
Somerset somerset Somerset
, , ,
NJ nj NJ
USA usa USA
