From from From
: : :
sergei sergei sergei
@ @ @
is is be
. . .
morgan morgan morgan
. . .
com com com
( ( (
Sergei sergei Sergei
Poliakoff poliakoff Poliakoff
) ) )
Subject subject Subject
: : :
Re re Re
: : :
WARNING warn WARNING
. . .
. . .
. . .
. . .
. . .
( ( (
please pleas please
read read read
) ) )
. . .
. . .
. . .
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
nyis nyi nyis
113 113 113
Organization organ Organization
: : :
Morgan morgan Morgan
Stanley stanley Stanley
- - -
IS is IS
Lines line Lines
: : :
19 19 19
mchaffee mchaffe mchaffee
@ @ @
dcl dcl dcl
- - -
nxt nxt nxt
07 07 07
( ( (
Michael michael Michael
T t T
Chaffee chaffe Chaffee
) ) )
writes write write
: : :
| | |
> > >
: : :
be be be
valued valu value
in in in
terms term term
of of of
money money money
because becaus because
they they they
are are be
human human human
beings be being
, , ,
I i I
submit submit submit
| | |
> > >
that that that
they they they
are are be
not not not
human human human
beings be being
. . .
Such such Such
submissions submiss submission
have have have
been been be
made made make
before befor before
, , ,
e e e
. . .
g g g
. . .
regarding regard regard
Jews jew Jews
. . .
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
21 21 21
. . .
042234 042234 042234
. . .
23924 23924 23924
@ @ @
nuscc nuscc nuscc
. . .
nus nus nu
. . .
sg sg sg
> > >
, , ,
matmcinn matmcinn matmcinn
@ @ @
nuscc nuscc nuscc
. . .
nus nus nu
. . .
sg sg sg
( ( (
Matthew matthew Matthew
MacIntyre macintyr MacIntyre
at at at
the the the
National nation National
University univers University
of of of
Senegal seneg Senegal
) ) )
writes write write
: : :
| | |
> > >
Absolutely absolut Absolutely
. . .
A a A
scratch scratch scratch
on on on
my my my
car car car
bothers bother bother
me me me
more more more
than than than
the the the
death death death
of of of
any ani any
| | |
> > >
number number number
of of of
scum scum scum
. . .
All all All
of of of
you you you
feel feel feel
the the the
same same same
way way way
- - -
- - -
- - -
you you you
just just just
won won win
' ' '
t t t
admit admit admit
it it it
. . .
| | |
> > >
When when When
are are be
people peopl people
going go go
to to to
realise realis realise
that that that
the the the
mere mere mere
fact fact fact
that that that
a a a
piece piec piece
of of of
flesh flesh flesh
| | |
> > >
moves move move
and and and
has has have
the the the
approximate approxim approximate
shape shape shape
of of of
a a a
human human human
being be be
does doe do
not not not
in in in
itself itself itself
| | |
> > >
mean mean mean
that that that
it it it
has has have
" " "
rights right right
" " "
? ? ?
All all All
you you you
Dirty dirti Dirty
Harry harri Harry
types type type
, , ,
eager eager eager
to to to
pull pull pull
a a a
gun gun gun
on on on
some some some
scum scum scum
guilty guilti guilty
of of of
scratching scratch scratch
your your your
stupid stupid stupid
painted paint paint
metal metal metal
boxes box box
on on on
wheels wheel wheel
: : :
have have have
you you you
ever ever ever
KILLED kill KILLED
a a a
human human human
to to to
speak speak speak
so so so
lightly light lightly
about about about
such such such
matters matter matter
? ? ?
Sergei sergei Sergei
