From from From
: : :
qazi qazi qazi
@ @ @
csd csd csd
4 4 4
. . .
csd csd csd
. . .
uwm uwm uwm
. . .
edu edu edu
( ( (
Aamir aamir Aamir
Hafeez hafeez Hafeez
Qazi qazi Qazi
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Instead instead Instead
of of of
a a a
Saturn saturn Saturn
SC sc SC
2 2 2
, , ,
What what What
? ? ?
? ? ?
? ? ?
Organization organ Organization
: : :
University univers University
of of of
Wisconsin wisconsin Wisconsin
- - -
Milwaukee milwauke Milwaukee
Lines line Lines
: : :
22 22 22
Distribution distribut Distribution
: : :
na na na
Reply repli Reply
- - -
To to To
: : :
qazi qazi qazi
@ @ @
csd csd csd
4 4 4
. . .
csd csd csd
. . .
uwm uwm uwm
. . .
edu edu edu
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
129 129 129
. . .
89 89 89
. . .
7 7 7
. . .
4 4 4
Originator origin Originator
: : :
qazi qazi qazi
@ @ @
csd csd csd
4 4 4
. . .
csd csd csd
. . .
uwm uwm uwm
. . .
edu edu edu
From from From
article articl article
< < <
1 1 1
qkkl qkkl qkkl
5 5 5
INNbvo innbvo INNbvo
@ @ @
hp hp hp
- - -
col col col
. . .
col col col
. . .
hp hp hp
. . .
com com com
> > >
, , ,
by by by
theckel theckel theckel
@ @ @
col col col
. . .
hp hp hp
. . .
com com com
( ( (
Tim tim Tim
Heckel heckel Heckel
) ) )
: : :
> > >
For for For
those those those
that that that
are are be
interested interest interested
I i I
got got get
my my my
fully fulli fully
optioned option optioned
( ( (
Air air Air
, , ,
ABS ab ABS
, , ,
> > >
sunroof sunroof sunroof
) ) )
' ' '
92 92 92
SE se SE
- - -
R r R
in in in
September septemb September
1991 1991 1991
for for for
$ $ $
13 13 13
, , ,
555 555 555
in in in
Sacramento sacramento Sacramento
, , ,
CA ca CA
. . .
It it It
> > >
was was be
one one one
of of of
the the the
1 1 1
st st st
' ' '
92 92 92
s s s
sold sold sell
, , ,
few few few
of of of
the the the
dealers dealer dealer
had had have
any ani any
, , ,
no no no
local local local
> > >
dealer dealer dealer
had had have
an an an
ABS ab ABS
equipped equip equip
SE se SE
- - -
R r R
. . .
I i I
went went go
straight straight straight
to to to
the the the
fleet fleet fleet
manager manag manager
> > >
at at at
the the the
dealership dealership dealership
I i I
liked like like
, , ,
told told tell
him him him
what what what
I i I
wanted want want
, , ,
made made make
him him him
aware awar aware
that that that
I i I
> > >
knew knew know
what what what
his his his
price price price
should should should
be be be
. . .
He he He
called call call
me me me
back back back
with with with
exactly exact exactly
what what what
I i I
> > >
wanted want want
from from from
a a a
dealer dealer dealer
125 125 125
mi mi mi
away away away
, , ,
I i I
took took take
delivery deliveri delivery
the the the
next next next
day day day
. . .
- - -
- - -
When when When
I i I
was was be
selling sell sell
Nissans nissan Nissans
last last last
summer summer summer
, , ,
I i I
sold sold sell
a a a
' ' '
92 92 92
SE se SE
- - -
R r R
in in in
early earli early
August august August
when when when
its it it
supply suppli supply
was was be
getting get get
quite quit quite
scarce scarc scarce
. . .
The the The
car car car
was was be
black black black
with with with
ABS ab ABS
, , ,
Value valu Value
Option option Option
Pkg pkg Pkg
, , ,
and and and
power power power
moonroof moonroof moonroof
. . .
I i I
sold sold sell
it it it
for for for
$ $ $
12 12 12
, , ,
900 900 900
plus plus plus
tax tax tax
. . .
Naturally natur Naturally
, , ,
my my my
manager manag manager
didn didn didn
' ' '
t t t
really realli really
care care care
to to to
sell sell sell
one one one
of of of
the the the
most most most
desirable desir desirable
SE se SE
- - -
R r R
' ' '
s s s
for for for
virtually virtual virtually
no no no
profit profit profit
( ( (
to to to
the the the
best best best
of of of
my my my
knowledge knowledg knowledge
) ) )
. . .
. . .
. . .
. . .
. . .
- - -
- - -
Aamir aamir Aamir
Qazi qazi Qazi
- - -
- - -
Aamir aamir Aamir
Qazi qazi Qazi
qazi qazi qazi
@ @ @
csd csd csd
4 4 4
. . .
csd csd csd
. . .
uwm uwm uwm
. . .
edu edu edu
- - -
- - -
Why whi Why
should should should
I i I
care care care
? ? ?
I i I
' ' '
d d d
rather rather rather
watch watch watch
drying dri dry
paint paint paint
. . .
