From from From
: : :
khalsa khalsa khalsa
@ @ @
spartanSanDiego spartansandiego spartanSanDiego
. . .
NCR ncr NCR
. . .
com com com
( ( (
G g G
. . .
K k K
. . .
Khalsa khalsa Khalsa
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Options option Options
that that that
would would would
be be be
great great great
to to to
have have have
. . .
. . .
. . .
Reply repli Reply
- - -
To to To
: : :
g g g
. . .
k k k
. . .
khalsa khalsa khalsa
@ @ @
sandiego sandiego sandiego
. . .
ncr ncr ncr
. . .
com com com
Organization organ Organization
: : :
NCR ncr NCR
Engineering engin Engineering
and and and
Manufacturing manufactur Manufacturing
, , ,
San san San
Diego diego Diego
, , ,
CA ca CA
Lines line Lines
: : :
36 36 36
In in In
article articl article
< < <
93 93 93
Apr apr Apr
16 16 16
. . .
185510 185510 185510
. . .
36600 36600 36600
@ @ @
acs ac ac
. . .
ucalgary ucalgari ucalgary
. . .
ca ca ca
> > >
, , ,
parr parr parr
@ @ @
acs ac ac
. . .
ucalgary ucalgari ucalgary
. . .
ca ca ca
( ( (
Charles charl Charles
Parr parr Parr
) ) )
writes write write
: : :
> > >
> > >
> > >
> > >
A a A
list list list
of of of
options option option
that that that
would would would
be be be
useful use useful
. . .
They they They
can can can
be be be
existing exist exist
> > >
options option option
on on on
a a a
car car car
, , ,
or or or
things thing thing
you you you
' ' '
d d d
like like like
to to to
have have have
. . .
. . .
. . .
> > >
> > >
1 1 1
) ) )
Tripmeter tripmet Tripmeter
, , ,
great great great
little littl little
gadget gadget gadget
. . .
Lets let Lets
you you you
keep keep keep
rough rough rough
track track track
of of of
> > >
mileage mileag mileage
, , ,
makes make make
a a a
good good good
second second second
guesser guesser guesser
for for for
your your your
gas gas gas
gauge gaug gauge
. . .
. . .
. . .
> > >
> > >
2 2 2
) ) )
Full full Full
size size size
spare spare spare
> > >
> > >
3 3 3
) ) )
Built built Built
in in in
mountings mount mounting
and and and
power power power
systems system system
for for for
radar radar radar
detectors detector detector
. . .
> > >
> > >
4 4 4
) ) )
a a a
fitting fit fitting
that that that
allows allow allow
you you you
to to to
generate generat generate
household household household
current current current
with with with
> > >
the the the
engine engin engine
running run running
, , ,
and and and
plug plug plug
ins in in
in in in
the the the
trunk trunk trunk
, , ,
engine engin engine
compartment compart compartment
> > >
and and and
cabin cabin cabin
. . .
> > >
> > >
Feel feel Feel
free free free
to to to
add add add
on on on
. . .
. . .
. . .
OK ok OK
. . .
. . .
. . .
5 5 5
) ) )
How how How
about about about
a a a
fuel fuel fuel
gauge gaug gauge
that that that
* * *
really realli really
* * *
told told tell
you you you
how how how
much much much
fuel fuel fuel
was was be
left left leave
. . .
Like like Like
, , ,
" " "
can can can
I i I
make make make
it it it
to to to
where where where
the the the
gas gas gas
is is be
$ $ $
1 1 1
. . .
14 14 14
or or or
should should should
I i I
get get get
gouged goug gouge
right right right
here here here
at at at
$ $ $
1 1 1
. . .
35 35 35
? ? ?
" " "
Accurate accur Accurate
to to to
the the the
tenth tenth tenth
of of of
a a a
gallon gallon gallon
would would would
be be be
great great great
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
| | |
| | |
On on On
Contract contract Contract
To to To
: : :
| | |
| | |
GK gk GK
Khalsa khalsa Khalsa
| | |
NCR ncr NCR
Engineering engin Engineering
and and and
Manufacturing manufactur Manufacturing
| | |
| | |
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
| | |
16550 16550 16550
W w W
. . .
Bernardo bernardo Bernardo
Dr dr Dr
. . .
| | |
| | |
( ( (
619 619 619
) ) )
485 485 485
- - -
2460 2460 2460
| | |
San san San
Diego diego Diego
, , ,
CA ca CA
92127 92127 92127
| | |
! ! !
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
! ! !
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
! ! !
! ! !
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
g g g
. . .
k k k
. . .
khalsa khalsa khalsa
@ @ @
sandiego sandiego sandiego
. . .
ncr ncr ncr
. . .
com com com
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
! ! !
