From from From
: : :
bjones bjone bjones
@ @ @
TrentU trentu TrentU
. . .
CA ca CA
( ( (
NAME name NAME
) ) )
Subject subject Subject
: : :
Re re Re
: : :
WARNING warn WARNING
. . .
. . .
. . .
. . .
. . .
( ( (
please pleas please
read read read
) ) )
. . .
. . .
. . .
Reply repli Reply
- - -
To to To
: : :
bjones bjone bjones
@ @ @
TrentU trentu TrentU
. . .
CA ca CA
Organization organ Organization
: : :
Trent trent Trent
University univers University
, , ,
Peterborough peterborough Peterborough
Lines line Lines
: : :
26 26 26
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
16 16 16
. . .
091938 091938 091938
. . .
6821 6821 6821
@ @ @
hasler hasler hasler
. . .
ascom ascom ascom
. . .
ch ch ch
> > >
, , ,
kevinh kevinh kevinh
@ @ @
hslrswi hslrswi hslrswi
. . .
hasler hasler hasler
. . .
ascom ascom ascom
. . .
ch ch ch
( ( (
kevinh kevinh kevinh
) ) )
writes write write
: : :
> > >
> > >
In in In
article articl article
< < <
C c C
5 5 5
H h H
7 7 7
qz qz qz
. . .
KyA kya KyA
@ @ @
boi boi boi
. . .
hp hp hp
. . .
com com com
> > >
, , ,
wesf wesf wesf
@ @ @
boi boi boi
. . .
hp hp hp
. . .
com com com
( ( (
Wes wes Wes
Fujii fujii Fujii
) ) )
writes write write
: : :
> > >
| | |
> > >
Brian brian Brian
LaRose laros LaRose
( ( (
larose laros larose
@ @ @
austin austin austin
. . .
cs cs c
. . .
utk utk utk
. . .
edu edu edu
) ) )
wrote wrote write
: : :
> > >
| | |
> > >
> > >
| | |
> > >
: : :
I i I
never never never
saw saw saw
the the the
guy guy guy
. . .
The the The
police polic police
said said say
they they they
thought thought think
the the the
motive motiv motive
was was be
to to to
> > >
| | |
> > >
: : :
hit hit hit
the the the
car car car
, , ,
have have have
us us u
STOP stop STOP
to to to
check check check
out out out
the the the
damage damag damage
, , ,
and and and
then then then
JUMP jump JUMP
US us US
, , ,
> > >
| | |
> > >
: : :
and and and
take take take
the the the
truck truck truck
. . .
> > >
| | |
> > >
: : :
> > >
| | |
> > >
: : :
PLEASE pleas PLEASE
BE be BE
AWARE awar AWARE
OF of OF
FOLKS folk FOLKS
. . .
AND and AND
FOR for FOR
YOUR your YOUR
OWN own OWN
GOOD good GOOD
, , ,
PLEASE pleas PLEASE
DON don DON
' ' '
T t T
STOP stop STOP
! ! !
! ! !
! ! !
! ! !
> > >
| | |
> > >
> > >
| | |
> > >
Sad sad Sad
. . .
This this This
sort sort sort
of of of
thing thing thing
is is be
on on on
the the the
rise rise rise
across across across
the the the
country countri country
. . .
South south South
Florida florida Florida
> > >
| | |
> > >
is is be
getting get get
a a a
lot lot lot
of of of
national nation national
TV tv TV
coverage coverag coverage
on on on
the the the
subject subject subject
where where where
vacationers vacation vacationer
> > >
| | |
> > >
are are be
being be be
attacked attack attack
( ( (
and and and
some some some
killed kill kill
) ) )
in in in
schemes scheme scheme
similar similar similar
to to to
this this this
. . .
> > >
> > >
Make make Make
that that that
worldwide worldwid worldwide
coverage coverag coverage
. . .
I i I
know know know
numerous numer numerous
people peopl people
who who who
were were be
planning plan plan
> > >
holidays holiday holiday
to to to
the the the
Florida florida Florida
, , ,
and and and
have have have
now now now
chosen chosen choose
another anoth another
( ( (
non non non
- - -
US us US
) ) )
> > >
destination destin destination
. . .
You you You
expect expect expect
this this this
sort sort sort
of of of
thing thing thing
, , ,
perhaps perhap perhaps
, , ,
in in in
third third third
world world world
> > >
countries countri country
- - -
but but but
not not not
the the the
US us US
! ! !
> > >
In in In
response respons response
to to to
this this this
and and and
other other other
articles articl article
that that that
have have have
been been be
written written write
on on on
this this this
subject subject subject
, , ,
I i I
would would would
like like like
to to to
say say say
that that that
it it it
is is be
not not not
just just just
a a a
US us US
problem problem problem
. . .
In in In
southern southern southern
Ontario ontario Ontario
last last last
summer summer summer
there there there
were were be
several sever several
instances instanc instance
along along along
the the the
401 401 401
where where where
people peopl people
( ( (
mainly main mainly
truckers trucker trucker
) ) )
were were be
shot shot shoot
at at at
from from from
overpasses overpass overpass
. . .
There there There
are are be
many mani many
sick sick sick
people peopl people
out out out
there there there
and and and
it it it
makes make make
you you you
wonder wonder wonder
what what what
the the the
worlds world world
coming come come
to to to
. . .
> > >
kevinh kevinh kevinh
@ @ @
hasler hasler hasler
. . .
ascom ascom ascom
. . .
ch ch ch
