From from From
: : :
SteveWall stevewal SteveWall
@ @ @
aol aol aol
. . .
com com com
( ( (
Steve steve Steve
Wall wall Wall
) ) )
Subject subject Subject
: : :
Re re Re
: : :
WARNING warn WARNING
. . .
. . .
. . .
. . .
. . .
( ( (
please pleas please
read read read
) ) )
. . .
. . .
. . .
Organization organ Organization
: : :
Anhedonics anhedon Anhedonics
Anonymous anonym Anonymous
Lines line Lines
: : :
22 22 22
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
hipmac hipmac hipmac
1 1 1
. . .
pica pica pica
. . .
army armi army
. . .
mil mil mil
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
15 15 15
. . .
173851 173851 173851
. . .
25846 25846 25846
@ @ @
convex convex convex
. . .
com com com
> > >
, , ,
tobias tobia tobias
@ @ @
convex convex convex
. . .
com com com
( ( (
Allen allen Allen
Tobias tobia Tobias
) ) )
wrote wrote write
: : :
> > >
> > >
> > >
Society societi Society
, , ,
as as a
we we we
have have have
known known know
it it it
, , ,
it it it
coming come come
apart apart apart
at at at
the the the
seams seam seam
! ! !
The the The
basic basic basic
reason reason reason
> > >
is is be
that that that
human human human
life life life
has has have
been been be
devalued devalu devalue
to to to
the the the
point point point
were were be
killing kill kill
someone someon someone
is is be
> > >
" " "
No no No
Big big Big
Deal deal Deal
" " "
. . .
Kid kid Kid
' ' '
s s s
see see see
hundreds hundr hundred
on on on
murderous murder murderous
acts act act
on on on
TV tv TV
, , ,
we we we
can can can
abort abort abort
> > >
children children child
on on on
demand demand demand
, , ,
and and and
kill kill kill
the the the
sick sick sick
and and and
old old old
at at at
will will will
. . .
So so So
why whi why
be be be
surprised surpris surprise
> > >
when when when
some some some
kids kid kid
drop drop drop
20 20 20
lbs lbs lb
rocks rock rock
and and and
kill kill kill
people peopl people
. . .
They they They
don don don
' ' '
t t t
care care care
because becaus because
the the the
> > >
message messag message
they they they
hear hear hear
is is be
" " "
Life life Life
is is be
Cheap cheap Cheap
" " "
! ! !
> > >
I i I
think think think
this this this
is is be
getting get get
a a a
little littl little
overheated overh overheated
. . .
Highway highway Highway
robbers robber robber
have have have
been been be
a a a
part part part
of of of
life life life
since sinc since
the the the
Middle middl Middle
Ages age Ages
at at at
least least least
. . .
It it It
' ' '
s s s
human human human
nature natur nature
to to to
look look look
at at at
history histori history
through through through
rose rose rise
colored color colored
glasses glass glass
, , ,
but but but
random random random
acts act act
of of of
violence violenc violence
have have have
been been be
a a a
ceaseless ceaseless ceaseless
part part part
of of of
our our our
heritage heritag heritage
. . .
Overall overal Overall
, , ,
life life life
is is be
better better well
now now now
than than than
it it it
ever ever ever
was was be
then then then
. . .
It it It
' ' '
s s s
just just just
that that that
random random random
individual individu individual
acts act act
of of of
violence violenc violence
have have have
never never never
been been be
historically histor historically
significant signific significant
, , ,
and and and
record record record
keeping keep keep
in in in
the the the
past past past
was was be
never never never
good good good
enough enough enough
to to to
retain retain retain
them them them
all all all
. . .
Steve steve Steve
Wall wall Wall
