From from From
: : :
ceng ceng ceng
@ @ @
mdd mdd mdd
. . .
comm comm comm
. . .
mot mot mot
. . .
com com com
( ( (
Curtis curti Curtis
Eng eng Eng
) ) )
Subject subject Subject
: : :
Selling sell Selling
a a a
car car car
through through through
a a a
car car car
hunter hunter hunter
Organization organ Organization
: : :
Motorola motorola Motorola
, , ,
Mobile mobil Mobile
Data data Data
Division divis Division
- - -
Seattle seattl Seattle
, , ,
WA wa WA
Distribution distribut Distribution
: : :
na na na
Lines line Lines
: : :
16 16 16
Anybody anybodi Anybody
got got get
any ani any
good good good
/ / /
bad bad bad
experience experi experience
with with with
selling sell sell
their their their
car car car
through through through
one one one
of of of
those those those
car car car
hunters hunter hunter
? ? ?
I i I
' ' '
m m m
selling sell sell
a a a
1991 1991 1991
Dodge dodg Dodge
Stealth stealth Stealth
R r R
/ / /
T t T
and and and
I i I
was was be
contacted contact contact
by by by
this this this
company compani company
called call call
the the the
Markham markham Markham
group group group
based base base
out out out
of of of
Illinois illinoi Illinois
. . .
They they They
said said say
they they they
have have have
7 7 7
- - -
10 10 10
buyers buyer buyer
in in in
my my my
area area area
interested interest interested
in in in
my my my
car car car
or or or
they they they
wouldn wouldn wouldn
' ' '
t t t
be be be
talking talk talk
to to to
me me me
. . .
They they They
talked talk talk
to to to
me me me
for for for
a a a
good good good
20 20 20
minutes minut minute
asking ask ask
everything everyth everything
about about about
my my my
car car car
and and and
said said say
they they they
could could could
sell sell sell
it it it
no no no
problem problem problem
. . .
They they They
guaranteed guarante guarantee
that that that
if if if
they they they
didn didn didn
' ' '
t t t
sell sell sell
my my my
car car car
in in in
75 75 75
days day day
, , ,
I i I
would would would
get get get
my my my
money money money
back back back
( ( (
$ $ $
389 389 389
) ) )
and and and
since sinc since
I i I
charged charg charge
it it it
, , ,
I i I
' ' '
m m m
protected protect protect
by by by
federal feder federal
law law law
which which which
states state state
that that that
if if if
I i I
' ' '
m m m
not not not
satisfied satisfi satisfied
, , ,
I i I
would would would
get get get
a a a
refund refund refund
( ( (
which which which
is is be
true true true
) ) )
. . .
They they They
federal feder federal
expressed express express
all all all
the the the
paperwork paperwork paperwork
to to to
me me me
which which which
had had have
a a a
contract contract contract
stating state state
their their their
policy polici policy
about about about
the the the
75 75 75
days day day
and and and
such such such
. . .
I i I
called call call
up up up
the the the
BBB bbb BBB
in in in
Illinois illinoi Illinois
and and and
they they they
do do do
not not not
have have have
a a a
file file file
on on on
them them them
which which which
is is be
good good good
news news news
. . .
So so So
they they they
definitely definit definitely
are are be
a a a
legitimate legitim legitimate
company compani company
but but but
so so so
far far far
, , ,
it it it
' ' '
s s s
been been be
over over over
week week week
and and and
I i I
have have have
gotten gotten get
nothing noth nothing
. . .
So so So
how how how
effective effect effective
are are be
these these these
types type type
of of of
companies compani company
? ? ?
Anybody anybodi Anybody
care care care
to to to
share share share
their their their
experiences experi experience
? ? ?
