From from From
: : :
Harv harv Harv
@ @ @
cup cup cup
. . .
portal portal portal
. . .
com com com
( ( (
Harv harv Harv
R r R
Laser laser Laser
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Dumbest dumbest Dumbest
automotive automot automotive
concepts concept concept
of of of
all all all
time time time
Organization organ Organization
: : :
The the The
Portal portal Portal
System system System
( ( (
TM tm TM
) ) )
< < <
93 93 93
Apr apr Apr
15 15 15
. . .
165432 165432 165432
. . .
44598 44598 44598
@ @ @
acs ac ac
. . .
ucalgary ucalgari ucalgary
. . .
ca ca ca
> > >
< < <
C c C
5 5 5
JnK jnk JnK
3 3 3
. . .
JKt jkt JKt
@ @ @
news news news
. . .
cso cso cso
. . .
uiuc uiuc uiuc
. . .
edu edu edu
> > >
< < <
1993 1993 1993
Apr apr Apr
15 15 15
. . .
223029 223029 223029
. . .
23340 23340 23340
@ @ @
cactus cactus cactus
. . .
org org org
> > >
Lines line Lines
: : :
25 25 25
> > >
> > >
No no No
. . .
reverse revers reverse
lights light light
are are be
to to to
warn warn warn
others other others
that that that
you you you
are are be
backing back back
up up up
. . .
They they They
> > >
aren aren aren
' ' '
t t t
bright bright bright
enough enough enough
to to to
( ( (
typically typic typically
) ) )
see see see
by by by
without without without
the the the
brake brake brake
and and and
tail tail tail
> > >
lights light light
. . .
> > >
> > >
> > >
Craig craig Craig
Perhaps perhap Perhaps
instead instead instead
of of of
this this this
silly silli silly
argument argument argument
about about about
what what what
backup backup backup
lights light light
are are be
for for for
, , ,
couldn couldn couldn
' ' '
t t t
we we we
agree agre agree
that that that
they they they
serve serv serve
the the the
dual dual dual
purpose purpos purpose
of of of
letting let let
people peopl people
behind behind behind
your your your
car car car
know know know
that that that
you you you
have have have
it it it
in in in
reverse revers reverse
and and and
that that that
they they they
can can can
also also also
light light light
up up up
the the the
area area area
behind behind behind
your your your
car car car
while while while
you you you
' ' '
re re re
backing back back
up up up
so so so
you you you
can can can
see see see
? ? ?
Backup backup Backup
lamps lamp lamps
on on on
current current current
models model model
are are be
much much much
brighter brighter bright
than than than
they they they
used use use
to to to
be be be
on on on
older older old
cars car car
. . .
Those those Those
on on on
my my my
Taurus taurus Taurus
Wagon wagon Wagon
are are be
quite quit quite
bright bright bright
enough enough enough
to to to
illuminate illumin illuminate
a a a
good good good
area area area
behind behind behind
the the the
car car car
, , ,
and and and
they they they
' ' '
re re re
MUCH much MUCH
brighter brighter brighter
than than than
those those those
on on on
my my my
earlier earlier early
cars car car
from from from
the the the
60 60 60
s s s
and and and
70 70 70
s s s
. . .
Insofar insofar Insofar
as as a
Vettes vett Vettes
having have have
side side side
backup backup backup
lights light light
, , ,
look look look
at at at
a a a
' ' '
92 92 92
or or or
' ' '
93 93 93
model model model
( ( (
or or or
perhaps perhap perhaps
a a a
year year year
or or or
two two two
earlier earlier early
too too too
) ) )
and and and
you you you
' ' '
ll ll ll
see see see
red red red
side side side
marker marker marker
lamps lamp lamp
and and and
white white white
side side side
marker marker marker
lamps lamp lamps
both both both
near near near
the the the
car car car
' ' '
s s s
hindquarters hindquart hindquarter
. . .
Those those Those
aren aren aren
' ' '
t t t
just just just
white white white
reflectors reflector reflector
. . .
Harv harv Harv
