From from From
: : :
tspila tspila tspila
@ @ @
uxa uxa uxa
. . .
cso cso cso
. . .
uiuc uiuc uiuc
. . .
edu edu edu
( ( (
Tim tim Tim
Spila spila Spila
{ { {
Romulan romulan Romulan
} } }
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Auto auto Auto
air air air
conditioning condit condition
without without without
Freon freon Freon
Distribution distribut Distribution
: : :
usa usa usa
Organization organ Organization
: : :
University univers University
of of of
Illinois illinoi Illinois
at at at
Urbana urbana Urbana
Lines line Lines
: : :
9 9 9
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
21 21 21
. . .
034751 034751 034751
. . .
23512 23512 23512
@ @ @
ntuix ntuix ntuix
. . .
ntu ntu ntu
. . .
ac ac ac
. . .
sg sg sg
> > >
mgqlu mgqlu mgqlu
@ @ @
ntuix ntuix ntuix
. . .
ntu ntu ntu
. . .
ac ac ac
. . .
sg sg sg
( ( (
Max max Max
Lu lu Lu
) ) )
writes write write
: : :
> > >
We we We
are are be
working work work
on on on
gas gas gas
- - -
solid solid solid
adsorption adsorpt adsorption
air air air
- - -
con con con
system system system
for for for
auto auto auto
applications applic application
. . .
> > >
In in In
this this this
kind kind kind
of of of
system system system
, , ,
the the the
energy energi energy
for for for
regenerating regener regenerate
the the the
adsorbent adsorb adsorbent
is is be
from from from
> > >
the the the
exhaust exhaust exhaust
gas gas gas
. . .
Anyone anyon Anyone
interested interest interested
in in in
this this this
mail mail mail
email email email
me me me
or or or
follow follow follow
up up up
this this this
> > >
thread thread thread
, , ,
we we we
may may may
have have have
a a a
discussion discuss discussion
on on on
prospects prospect prospect
of of of
this this this
technology technolog technology
. . .
Ok ok Ok
, , ,
I i I
' ' '
ll ll ll
bite bite bite
. . .
How how How
is is be
this this this
supposed suppos suppose
to to to
work work work
? ? ?
Tim tim Tim
. . .
