From from From
: : :
Petch petch Petch
@ @ @
gvg gvg gvg
47 47 47
. . .
gvg gvg gvg
. . .
tek tek tek
. . .
com com com
( ( (
Chuck chuck Chuck
Petch petch Petch
) ) )
Subject subject Subject
: : :
Anybody anybodi Anybody
out out out
there there there
? ? ?
Organization organ Organization
: : :
Grass grass Grass
Valley valley Valley
Group group Group
, , ,
Grass grass Grass
Valley valley Valley
, , ,
CA ca CA
Lines line Lines
: : :
30 30 30
I i I
seldom seldom seldom
see see see
any ani any
posts post post
in in in
this this this
group group group
. . .
Is is Is
anyone anyon anyone
out out out
there there there
in in in
Christendom christendom Christendom
listening listen listen
? ? ?
If if If
so so so
, , ,
why whi why
don don don
' ' '
t t t
we we we
get get get
some some some
dialog dialog dialog
going go go
here here here
? ? ?
Here here Here
' ' '
s s s
a a a
topic topic topic
to to to
get get get
things thing thing
started start start
. . .
My my My
daughter daughter daughter
' ' '
s s s
Christian christian Christian
school school school
sends send send
home home home
a a a
weekly week weekly
update updat update
on on on
school school school
related relat relate
topics topic topic
. . .
This this This
week week week
they they they
sent sent send
something someth something
* * *
very veri very
* * *
interesting interest interesting
. . .
It it It
was was be
an an an
article articl article
written written write
by by by
the the the
leader leader leader
of of of
a a a
national nation national
( ( (
US us US
) ) )
Christian christian Christian
school school school
organization organ organization
about about about
a a a
trip trip trip
he he he
recently recent recently
made made make
to to to
Jerusalem jerusalem Jerusalem
. . .
While while While
there there there
, , ,
he he he
was was be
introduced introduc introduce
to to to
one one one
of of of
the the the
rabbis rabbi rabbi
who who who
is is be
working work work
on on on
a a a
project project project
to to to
rebuild rebuild rebuild
the the the
Temple templ Temple
at at at
Jerusalem jerusalem Jerusalem
. . .
The the The
article articl article
included includ include
photos photo photo
of of of
the the the
many mani many
furnishings furnish furnishing
that that that
have have have
already alreadi already
been been be
made made make
in in in
preparation prepar preparation
for for for
furnishing furnish furnish
the the the
rebuilt rebuilt rebuilt
temple templ temple
according accord accord
to to to
the the the
specifications specif specification
given given give
in in in
the the the
Bible bibl Bible
. . .
What what What
was was be
even even even
more more more
striking strike striking
is is be
the the the
fact fact fact
that that that
the the the
plans plan plan
for for for
the the the
temple templ temple
are are be
complete complet complete
and and and
the the the
group group group
is is be
only onli only
awaiting await await
permission permiss permission
from from from
the the the
Israeli isra Israeli
government govern government
before befor before
beginning begin begin
the the the
building build building
. . .
The the The
other other other
startling startl startling
fact fact fact
is is be
the the the
very veri very
recent recent recent
archeological archeolog archeological
discovery discoveri discovery
that that that
the the the
original origin original
site site site
of of of
the the the
temple templ temple
is is be
unoccupied unoccupi unoccupied
and and and
available avail available
for for for
building build building
. . .
Previously previous Previously
it it it
has has have
been been be
thought thought think
that that that
the the the
original origin original
site site site
was was be
underneath underneath underneath
what what what
is is be
now now now
a a a
mosque mosqu mosque
, , ,
making make make
rebuilding rebuild rebuild
impossible imposs impossible
without without without
sparking spark spark
a a a
holy holi holy
war war war
. . .
Now now Now
it it it
appears appear appear
that that that
nothing noth nothing
stands stand stand
in in in
the the the
way way way
of of of
rebuilding rebuild rebuild
and and and
resuming resum resume
sacrifices sacrific sacrifice
, , ,
as as a
the the the
Scriptures scriptur Scriptures
indicate indic indicate
will will will
happen happen happen
in in in
the the the
last last last
days day day
. . .
Although although Although
the the the
Israeli isra Israeli
government govern government
will will will
give give give
the the the
permission permiss permission
to to to
start start start
, , ,
I i I
think think think
it it it
is is be
the the the
hand hand hand
of of of
God god God
holding hold hold
the the the
project project project
until until until
He he He
is is be
ready readi ready
to to to
let let let
it it it
happen happen happen
. . .
Brothers brother Brothers
and and and
sisters sister sister
, , ,
the the the
time time time
is is be
at at at
hand hand hand
. . .
Our our Our
redemption redempt redemption
is is be
drawing draw draw
near near near
. . .
Look look Look
up up up
! ! !
[ [ [
Postings post Postings
are are be
in in in
the the the
range rang range
of of of
30 30 30
to to to
50 50 50
per per per
day day day
, , ,
except except except
weekends weekend weekend
. . .
If if If
people peopl people
aren aren aren
' ' '
t t t
seeing see see
that that that
, , ,
we we we
' ' '
ve ve ve
got got get
propagation propag propagation
problems problem problem
. . .
- - -
- - -
clh clh clh
] ] ]
