From from From
: : :
maridai maridai maridai
@ @ @
comm comm comm
. . .
mot mot mot
. . .
com com com
( ( (
Marida marida Marida
Ignacio ignacio Ignacio
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Every everi Every
Lent lent Lent
He he He
suffers suffer suffer
to to to
save save save
us us u
Organization organ Organization
: : :
trunking trunk trunking
_ _ _
fixed fix fixed
Lines line Lines
: : :
17 17 17
Correction correct Correction
: : :
| | |
The the The
story stori story
I i I
related relat relate
is is be
one one one
of of of
the the the
seven seven seven
apparitions apparit apparition
| | |
approved approv approve
by by by
our our our
Church church Church
as as a
worthy worthi worthy
of of of
belief belief belief
. . .
It it It
happened happen happen
| | |
in in in
La la La
Salle sall Salle
, , ,
France franc France
. . .
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
^ ^ ^
That that That
should should should
be be be
La la La
Salette salett Salette
, , ,
France franc France
, , ,
1846 1846 1846
. . .
I i I
must must must
admit admit admit
, , ,
geography geographi geography
is is be
not not not
my my my
forte fort forte
. . .
| | |
[ [ [
. . .
. . .
. . .
] ] ]
| | |
Once onc Once
again again again
, , ,
the the the
Lamb lamb Lamb
succeeds succeed succeed
. . .
- - -
Marida marida Marida
" " "
. . .
. . .
. . .
spreading spread spread
God god God
' ' '
s s s
words word word
through through through
actions action action
. . .
. . .
. . .
" " "
- - -
Mother mother Mother
Teresa teresa Teresa
