From from From
: : :
conditt conditt conditt
@ @ @
tsd tsd tsd
. . .
arlut arlut arlut
. . .
utexas utexa utexas
. . .
edu edu edu
( ( (
Paul paul Paul
Conditt conditt Conditt
) ) )
Subject subject Subject
: : :
Latest latest Latest
on on on
Branch branch Branch
Davidians davidian Davidians
Organization organ Organization
: : :
Applied appli Applied
Research research Research
Laboratories laboratori Laboratories
, , ,
University univers University
of of of
Texas texa Texas
at at at
Austin austin Austin
Lines line Lines
: : :
28 28 28
Most most Most
of of of
you you you
will will will
have have have
probably probabl probably
seen seen see
the the the
news news news
by by by
the the the
time time time
you you you
read read read
this this this
, , ,
but but but
the the the
Branch branch Branch
Davidian davidian Davidian
compound compound compound
is is be
no no no
more more more
. . .
This this This
morning morn morning
about about about
6 6 6
: : :
00 00 00
, , ,
the the the
feds fed fed
punched punch punch
holes hole hole
in in in
the the the
compound compound compound
walls wall wall
by by by
using use use
a a a
tank tank tank
. . .
They they They
then then then
started start start
using use use
non non non
- - -
lethal lethal lethal
tear tear tear
gas gas gas
. . .
Shortly short Shortly
after after after
noon noon noon
, , ,
2 2 2
cult cult cult
members member member
were were be
seen seen see
setting set set
fire fire fire
to to to
the the the
compound compound compound
. . .
So so So
far far far
, , ,
about about about
20 20 20
- - -
30 30 30
people peopl people
have have have
been been be
seen seen see
outside outsid outside
the the the
compound compound compound
. . .
The the The
fate fate fate
of of of
the the the
other other other
60 60 60
or or or
70 70 70
people peopl people
is is be
unknown unknown unknown
, , ,
neither neither neither
is is be
the the the
fate fate fate
of of of
the the the
17 17 17
children children child
that that that
were were be
inside insid inside
. . .
The the The
compound compound compound
did did do
burn burn burn
to to to
the the the
ground ground ground
. . .
Koresh koresh Koresh
, , ,
who who who
at at at
times time time
has has have
claimed claim claim
to to to
be be be
the the the
Messiah messiah Messiah
, , ,
but but but
then then then
backed back back
off off off
and and and
only onli only
claimed claim claim
to to to
be be be
a a a
prophet prophet prophet
, , ,
had had have
promised promis promise
several sever several
times time time
to to to
come come come
out out out
peacefully peac peacefully
if if if
his his his
demands demand demand
were were be
met met meet
. . .
First first First
, , ,
he he he
demanded demand demand
that that that
his his his
message messag message
be be be
broadcast broadcast broadcast
on on on
the the the
radio radio radio
, , ,
which which which
it it it
was was be
, , ,
but but but
he he he
didn didn didn
' ' '
t t t
come come come
out out out
. . .
He he He
claimed claim claim
to to to
be be be
waiting wait wait
for for for
a a a
message messag message
from from from
God god God
. . .
Finally final Finally
, , ,
he he he
said said say
that that that
God god God
told told tell
him him him
that that that
he he he
needed need need
to to to
decipher deciph decipher
the the the
mystery mysteri mystery
of of of
the the the
7 7 7
seals seal seal
in in in
Revelation revel Revelation
, , ,
and and and
when when when
he he he
was was be
finished finish finish
, , ,
he he he
' ' '
d d d
come come come
out out out
. . .
He he He
finished finish finish
the the the
first first first
one one one
, , ,
but but but
didn didn didn
' ' '
t t t
do do do
any ani any
more more more
work work work
that that that
anyone anyon anyone
knows know know
of of of
since sinc since
then then then
. . .
The the The
federal feder federal
agents agent agent
did did do
warn warn warn
him him him
that that that
if if if
they they they
didn didn didn
' ' '
t t t
come come come
out out out
, , ,
they they they
would would would
be be be
subjected subject subject
to to to
tear tear tear
gas gas gas
. . .
I i I
think think think
it it it
' ' '
s s s
really realli really
sad sad sad
that that that
so so so
many mani many
people peopl people
put put put
their their their
faith faith faith
in in in
a a a
mere mere mere
man man man
, , ,
even even even
if if if
he he he
did did do
claim claim claim
to to to
be be be
the the the
son son son
of of of
God god God
, , ,
and and and
/ / /
or or or
a a a
prophet prophet prophet
. . .
I i I
think think think
it it it
underscores underscor underscore
the the the
importance import importance
of of of
putting put put
you you you
faith faith faith
only onli only
in in in
things thing thing
that that that
are are be
eternal etern eternal
and and and
knowing know know
for for for
yourself yourself yourself
what what what
the the the
Scriptures scriptur Scriptures
say say say
and and and
what what what
they they they
mean mean mean
, , ,
instead instead instead
of of of
relying reli rely
on on on
others other others
to to to
do do do
it it it
for for for
you you you
, , ,
even even even
if if if
those those those
others other others
are are be
learned learn learn
and and and
mean mean mean
well well well
. . .
Paul paul Paul
Conditt conditt Conditt
