From from From
: : :
ata ata ata
@ @ @
hfsi hfsi hfsi
. . .
hfsi hfsi hfsi
. . .
com com com
( ( (
John john John
Ata ata Ata
) ) )
Subject subject Subject
: : :
Re re Re
: : :
DID did DID
HE he HE
REALLY realli REALLY
RISE rise RISE
? ? ?
? ? ?
? ? ?
Reply repli Reply
- - -
To to To
: : :
< < <
news news news
@ @ @
opl opl opl
. . .
com com com
> > >
Organization organ Organization
: : :
HFSI hfsi HFSI
Lines line Lines
: : :
51 51 51
In in In
article articl article
< < <
Apr apr Apr
. . .
21 21 21
. . .
03 03 03
. . .
26 26 26
. . .
43 43 43
. . .
1993 1993 1993
. . .
1373 1373 1373
@ @ @
geneva geneva geneva
. . .
rutgers rutger rutgers
. . .
edu edu edu
> > >
parkin parkin parkin
@ @ @
Eng eng Eng
. . .
Sun sun Sun
. . .
COM com COM
writes write write
: : :
> > >
desperately desper desperately
wanted want want
the the the
Jewish jewish Jewish
people peopl people
to to to
accept accept accept
him him him
as as a
the the the
Messiah messiah Messiah
. . .
If if If
> > >
the the the
crucification crucif crucification
was was be
the the the
will will will
of of of
God god God
how how how
could could could
Jesus jesus Jesus
pray pray pray
that that that
this this this
> > >
cup cup cup
pass pass pas
from from from
him him him
. . .
Was was Was
this this this
out out out
of of of
weakness weak weakness
. . .
NEVER never NEVER
. . .
Many mani Many
men men men
and and and
> > >
women women woman
have have have
given given give
their their their
lives live life
for for for
their their their
country countri country
or or or
other other other
noble nobl noble
causes caus cause
. . .
> > >
Is is Is
Jesus jesus Jesus
less less less
than than than
these these these
. . .
No no No
he he he
is is be
not not not
. . .
He he He
knew knew know
the the the
crucification crucif crucification
> > >
was was be
NOT not NOT
the the the
will will will
of of of
GOD god GOD
. . .
God god God
' ' '
s s s
will will will
was was be
that that that
the the the
Jewish jewish Jewish
people peopl people
accept accept accept
> > >
Jesus jesus Jesus
as as a
the the the
Messiah messiah Messiah
and and and
that that that
the the the
kingdom kingdom kingdom
of of of
Heaven heaven Heaven
be be be
established establish establish
on on on
> > >
the the the
earth earth earth
with with with
Jesus jesus Jesus
as as a
it it it
' ' '
s s s
head head head
. . .
( ( (
