From from From
: : :
noye noy noye
@ @ @
midway midway midway
. . .
uchicago uchicago uchicago
. . .
edu edu edu
( ( (
vera vera vera
shanti shanti shanti
noyes noy noyes
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Easter easter Easter
: : :
what what what
' ' '
s s s
in in in
a a a
name name name
? ? ?
( ( (
was was be
Re re Re
: : :
New new New
Testament testament Testament
Double doubl Double
Standard standard Standard
? ? ?
Reply repli Reply
- - -
To to To
: : :
noye noy noye
@ @ @
midway midway midway
. . .
uchicago uchicago uchicago
. . .
edu edu edu
Organization organ Organization
: : :
University univers University
of of of
Chicago chicago Chicago
Lines line Lines
: : :
26 26 26
In in In
article articl article
< < <
Apr apr Apr
. . .
10 10 10
. . .
05 05 05
. . .
33 33 33
. . .
25 25 25
. . .
1993 1993 1993
. . .
14413 14413 14413
@ @ @
athos atho athos
. . .
rutgers rutger rutgers
. . .
edu edu edu
> > >
jayne jayn jayne
@ @ @
mmalt mmalt mmalt
. . .
guild guild guild
. . .
org org org
( ( (
Jayne jayn Jayne
Kulikauskas kulikauska Kulikauskas
) ) )
writes write write
: : :
> > >
seanna seanna seanna
@ @ @
bnr bnr bnr
. . .
ca ca ca
( ( (
Seanna seanna Seanna
( ( (
S s S
. . .
M m M
. . .
) ) )
Watson watson Watson
) ) )
writes write write
: : :
> > >
> > >
> > >
In in In
Quebec quebec Quebec
French french French
, , ,
the the the
word word word
for for for
the the the
celebration celebr celebration
of of of
the the the
resurrection resurrect resurrection
is is be
> > >
> > >
" " "
Pa pa Pa
^ ^ ^
ques que ques
" " "
- - -
- - -
this this this
is is be
etymologically etymolog etymologically
related relat relate
to to to
Pesach pesach Pesach
( ( (
Passover passov Passover
) ) )
and and and
the the the
> > >
> > >
pascal pascal pascal
lamb lamb lamb
. . .
So so So
is is be
the the the
French french French
Canadian canadian Canadian
( ( (
mostly most mostly
Roman roman Roman
Catholic cathol Catholic
) ) )
celebration celebr celebration
> > >
> > >
better better well
because becaus because
it it it
uses use use
the the the
right right right
name name name
? ? ?
> > >
> > >
I i I
was was be
at at at
my my my
parents parent parent
' ' '
Seder seder Seder
and and and
noticed notic notice
the the the
labelling label labelling
on on on
one one one
of of of
the the the
> > >
packages packag package
was was be
English english English
, , ,
Hebrew hebrew Hebrew
and and and
French french French
. . .
In in In
the the the
phrase phrase phrase
" " "
kosher kosher kosher
for for for
> > >
passover passov passover
" " "
the the the
French french French
word word word
used use use
was was be
" " "
Pa pa Pa
^ ^ ^
ques que ques
. . .
" " "
We we We
' ' '
ve ve ve
deliberately deliber deliberately
> > >
mistranslated mistransl mistranslate
this this this
at at at
the the the
Kulikauskas kulikauska Kulikauskas
home home home
and and and
keep keep keep
referring refer refer
to to to
foods food food
> > >
being be be
kosher kosher kosher
for for for
Easter easter Easter
. . .
: : :
- - -
) ) )
however howev however
, , ,
the the the
word word word
" " "
pa pa pa
^ ^ ^
ques que ques
" " "
in in in
french french french
_ _ _
is is be
_ _ _
the the the
word word word
for for for
easter easter easter
. . .
ask ask ask
any ani any
francophone francophon francophone
, , ,
whether whether whether
from from from
quebec quebec quebec
or or or
from from from
paris pari paris
. . .
besides besid besides
, , ,
haven haven haven
' ' '
t t t
you you you
heard heard hear
of of of
the the the
phrase phrase phrase
" " "
the the the
paschal paschal paschal
lamb lamb lamb
" " "
( ( (
meaning mean mean
jesus jesus jesus
) ) )
? ? ?
sorry sorri sorry
to to to
nitpick nitpick nitpick
on on on
the the the
more more more
trivial trivial trivial
part part part
of of of
this this this
thread thread thread
. . .
. . .
. . .
. . .
: : :
) ) )
vera vera vera
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
I i I
am am be
your your your
CLOCK clock CLOCK
! ! !
| | |
I i I
bind bind bind
unto unto unto
myself myself myself
today today today
| | |
Vera vera Vera
Noyes noy Noyes
I i I
am am be
your your your
religion religion religion
! ! !
| | |
the the the
strong strong strong
name name name
of of of
the the the
| | |
noye noy noye
@ @ @
midway midway midway
. . .
uchicago uchicago uchicago
. . .
edu edu edu
I i I
own own own
you you you
! ! !
| | |
Trinity triniti Trinity
. . .
. . .
. . .
. . .
| | |
no no no
disclaimer disclaim disclaimer
- - -
- - -
what what what
- - -
Lard lard Lard
| | |
- - -
St st St
. . .
Patrick patrick Patrick
' ' '
s s s
Breastplate breastplat Breastplate
| | |
is is be
there there there
to to to
disclaim disclaim disclaim
? ? ?
