From from From
: : :
noye noy noye
@ @ @
midway midway midway
. . .
uchicago uchicago uchicago
. . .
edu edu edu
( ( (
vera vera vera
shanti shanti shanti
noyes noy noyes
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Why whi Why
do do do
people peopl people
become becom become
atheists atheist atheist
? ? ?
Reply repli Reply
- - -
To to To
: : :
noye noy noye
@ @ @
midway midway midway
. . .
uchicago uchicago uchicago
. . .
edu edu edu
Organization organ Organization
: : :
University univers University
of of of
Chicago chicago Chicago
Lines line Lines
: : :
92 92 92
In in In
article articl article
< < <
May may May
. . .
7 7 7
. . .
01 01 01
. . .
09 09 09
. . .
59 59 59
. . .
1993 1993 1993
. . .
14571 14571 14571
@ @ @
athos atho athos
. . .
rutgers rutger rutgers
. . .
edu edu edu
> > >
mayne mayn mayne
@ @ @
nu nu nu
. . .
cs cs c
. . .
fsu fsu fsu
. . .
edu edu edu
writes write write
: : :
> > >
In in In
article articl article
< < <
May may May
. . .
5 5 5
. . .
02 02 02
. . .
50 50 50
. . .
42 42 42
. . .
1993 1993 1993
. . .
28665 28665 28665
@ @ @
athos atho athos
. . .
rutgers rutger rutgers
. . .
edu edu edu
> > >
Fil fil Fil
. . .
Sapienza sapienza Sapienza
@ @ @
med med med
. . .
umich umich umich
. . .
edu edu edu
( ( (
Fil fil Fil
Sapienza sapienza Sapienza
) ) )
writes write write
: : :
[ [ [
why whi why
are are be
atheists atheist atheists
atheists atheist atheist
/ / /
believes believ believe
it it it
could could could
be be be
the the the
result result result
of of of
" " "
brokenness broken brokenness
" " "
] ] ]
> > >
This this This
is is be
condescending condescend condescend
at at at
best best best
and and and
a a a
slightly slight slightly
disquised disquis disquised
ad ad ad
hominem hominem hominem
> > >
attack attack attack
. . .
This this This
attitude attitud attitude
on on on
the the the
part part part
of of of
many mani many
theists theist theist
, , ,
especially especi especially
the the the
> > >
vocal vocal vocal
ones one one
, , ,
is is be
one one one
reason reason reason
for for for
the the the
hostility hostil hostility
you you you
sense sens sense
. . .
How how How
do do do
you you you
> > >
like like like
it it it
when when when
atheists atheist atheist
say say say
that that that
people peopl people
turn turn turn
to to to
religion religion religion
out out out
