From from From
: : :
jono jono jono
@ @ @
mac mac mac
- - -
ak ak ak
- - -
24 24 24
. . .
rtsg rtsg rtsg
. . .
mot mot mot
. . .
com com com
( ( (
Jon jon Jon
Ogden ogden Ogden
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Hell hell Hell
_ _ _
2 2 2
: : :
Black black Black
Sabbath sabbath Sabbath
Organization organ Organization
: : :
Motorola motorola Motorola
LPA lpa LPA
Development develop Development
Lines line Lines
: : :
38 38 38
In in In
article articl article
< < <
Apr apr Apr
. . .
23 23 23
. . .
02 02 02
. . .
54 54 54
. . .
12 12 12
. . .
1993 1993 1993
. . .
3063 3063 3063
@ @ @
geneva geneva geneva
. . .
rutgers rutger rutgers
. . .
edu edu edu
> > >
, , ,
salaris salari salaris
@ @ @
niblick niblick niblick
. . .
ecn ecn ecn
. . .
purdue purdu purdue
. . .
edu edu edu
( ( (
Rrrrrrrrrrrrrrrabbits rrrrrrrrrrrrrrrabbit Rrrrrrrrrrrrrrrabbits
) ) )
wrote wrote write
: : :
> > >
Jeff jeff Jeff
Fenholt fenholt Fenholt
claims claim claim
to to to
have have have
once onc once
been been be
a a a
roadie roadi roadie
for for for
Black black Black
Sabbath sabbath Sabbath
. . .
> > >
He he He
was was be
never never never
ever ever ever
a a a
musician musician musician
in in in
the the the
band band band
. . .
He he He
was was be
in in in
St st St
. . .
Louis loui Louis
several sever several
> > >
months month month
back back back
. . .
The the The
poster poster poster
I i I
saw saw saw
at at at
the the the
Christian christian Christian
bookstore bookstor bookstore
I i I
frequent frequent frequent
> > >
really realli really
turned turn turn
me me me
off off off
. . .
It it It
was was be
addressed address address
to to to
all all all
" " "
Homosexuals homosexu Homosexuals
, , ,
prostitutes prostitut prostitute
, , ,
> > >
drug drug drug
addicts addict addict
, , ,
alcoholics alcohol alcoholic
, , ,
and and and
headbangers headbang headbangers
. . .
. . .
. . .
" " "
or or or
something someth something
like like like
that that that
. . .
> > >
> > >
Well well Well
, , ,
if if if
I i I
showed show show
up up up
with with with
my my my
long long long
hair hair hair
and and and
black black black
leather leather leather
jacket jacket jacket
I i I
> > >
would would would
have have have
felt felt felt
a a a
little littl little
pre pre pre
- - -
judged judg judged
. . .
I i I
have have have
seen seen see
Jeff jeff Jeff
Fenholt fenholt Fenholt
speak speak speak
and and and
I i I
didn didn didn
' ' '
t t t
find find find
him him him
judgemental judgement judgemental
. . .
I i I
think think think
that that that
the the the
wording word wording
for for for
that that that
add add add
was was be
certainly certain certainly
inappropriate inappropri inappropriate
, , ,
but but but
I i I
think think think
they they they
were were be
trying tri try
to to to
say say say
that that that
headbangers headbang headbangers
would would would
like like like
the the the
program program program
. . .
But but But
I i I
would would would
NOT not NOT
put put put
headbangers headbang headbangers
in in in
the the the
same same same
class class class
as as a
alcholics alchol alcholics
, , ,
etc etc etc
. . .
it it it
is is be
condescending condescend condescend
. . .
And and And
I i I
believe believ believe
that that that
Jeff jeff Jeff
was was be
wearing wear wear
black black black
when when when
I i I
saw saw saw
him him him
. . .
By by By
the the the
way way way
, , ,
Fenholt fenholt Fenholt
played play play
Jesus jesus Jesus
in in in
Jesus jesus Jesus
Christ christ Christ
Superstar superstar Superstar
. . .
Personally person Personally
, , ,
I i I
' ' '
m m m
a a a
headbanger headbang headbanger
at at at
times time time
too too too
, , ,
but but but
I i I
have have have
a a a
hard hard hard
time time time
with with with
what what what
most most most
of of of
the the the
secular secular secular
metal metal metal
groups group group
promote promot promote
. . .
Free free Free
sex sex sex
and and and
drugs drug drug
( ( (
my my my
opinion opinion opinion
that that that
many mani many
promote promot promote
these these these
) ) )
aren aren aren
' ' '
t t t
my my my
thing thing thing
. . .
I i I
HAVE have HAVE
found found find
several sever several
good good good
Christian christian Christian
metal metal metal
groups group group
that that that
I i I
like like like
. . .
Jon jon Jon
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Jon jon Jon
Ogden ogden Ogden
- - -
jono jono jono
@ @ @
mac mac mac
- - -
ak ak ak
- - -
24 24 24
. . .
rtsg rtsg rtsg
. . .
mot mot mot
. . .
com com com
Motorola motorola Motorola
Cellular cellular Cellular
- - -
Advanced advanc Advanced
Products product Products
Division divis Division
Voice voic Voice
: : :
708 708 708
- - -
632 632 632
- - -
2521 2521 2521
Data data Data
: : :
708 708 708
- - -
632 632 632
- - -
6086 6086 6086
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
They they They
drew drew draw
a a a
circle circl circle
and and and
shut shut shut
him him him
out out out
. . .
Heretic heret Heretic
, , ,
Rebel rebel Rebel
, , ,
a a a
thing thing thing
to to to
flout flout flout
. . .
But but But
Love love Love
and and and
I i I
had had have
the the the
wit wit wit
to to to
win win win
; ; ;
We we We
drew drew draw
a a a
circle circl circle
and and and
took took take
him him him
in in in
. . .
