From from From
: : :
seanna seanna seanna
@ @ @
bnr bnr bnr
. . .
ca ca ca
( ( (
Seanna seanna Seanna
( ( (
S s S
. . .
M m M
. . .
) ) )
Watson watson Watson
) ) )
Subject subject Subject
: : :
Re re Re
: : :
" " "
Accepting accept Accepting
Jeesus jeesus Jeesus
in in in
your your your
heart heart heart
. . .
. . .
. . .
" " "
Organization organ Organization
: : :
Bell bell Bell
- - -
Northern northern Northern
Research research Research
, , ,
Ottawa ottawa Ottawa
, , ,
Canada canada Canada
Lines line Lines
: : :
48 48 48
In in In
article articl article
< < <
Apr apr Apr
. . .
14 14 14
. . .
03 03 03
. . .
07 07 07
. . .
38 38 38
. . .
1993 1993 1993
. . .
5420 5420 5420
@ @ @
athos atho athos
. . .
rutgers rutger rutgers
. . .
edu edu edu
> > >
johnsd johnsd johnsd
2 2 2
@ @ @
rpi rpi rpi
. . .
edu edu edu
writes write write
: : :
> > >
In in In
article articl article
28388 28388 28388
@ @ @
athos atho athos
. . .
rutgers rutger rutgers
. . .
edu edu edu
, , ,
jayne jayn jayne
@ @ @
mmalt mmalt mmalt
. . .
guild guild guild
. . .
org org org
( ( (
Jayne jayn Jayne
Kulikauskas kulikauska Kulikauskas
) ) )
writes write write
: : :
> > >
> > >
> > >
Drugs drug Drugs
are are be
a a a
replacement replac replacement
for for for
Christ christ Christ
. . .
> > >
> > >
Those those Those
who who who
have have have
an an an
empty empti empty
spot spot spot
in in in
the the the
God god God
- - -
shaped shape shape
hole hole hole
in in in
their their their
hearts heart heart
must must must
> > >
> > >
do do do
something someth something
to to to
ease eas ease
the the the
pain pain pain
. . .
> > >
> > >
I i I
have have have
heard heard hear
this this this
claim claim claim
quite quit quite
a a a
few few few
times time time
. . .
Does doe Does
anybody anybodi anybody
here here here
know know know
> > >
who who who
first first first
came came come
up up up
with with with
the the the
" " "
God god God
- - -
shaped shape shape
hole hole hole
" " "
business busi business
? ? ?
> > >
> > >
> > >
This this This
is is be
why whi why
the the the
most most most
effective effect effective
> > >
> > >
substance substanc substance
- - -
abuse abus abuse
recovery recoveri recovery
programs program program
involve involv involve
meeting meet meet
peoples peopl people
' ' '
