From from From
: : :
reid reid reid
@ @ @
cs cs c
. . .
uiuc uiuc uiuc
. . .
edu edu edu
( ( (
Jon jon Jon
Reid reid Reid
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Prophetic prophet Prophetic
Warning warn Warning
to to to
New new New
York york York
City citi City
Organization organ Organization
: : :
University univers University
of of of
Illinois illinoi Illinois
, , ,
Dept dept Dept
. . .
of of of
Comp comp Comp
. . .
Sci sci Sci
. . .
, , ,
Urbana urbana Urbana
, , ,
IL il IL
Lines line Lines
: : :
66 66 66
evensont evensont evensont
@ @ @
spot spot spot
. . .
Colorado colorado Colorado
. . .
EDU edu EDU
( ( (
EVENSON evenson EVENSON
THOMAS thoma THOMAS
RANDALL randal RANDALL
) ) )
writes write write
: : :
> > >
Yes yes Yes
, , ,
I i I
suppose suppos suppose
it it it
is is be
true true true
that that that
people peopl people
make make make
mistakes mistak mistake
. . .
It it It
is is be
interesting interest interest
to to to
> > >
note note note
that that that
in in in
those those those
long long long
ago ago ago
OT ot OT
days day day
, , ,
if if if
you you you
weren weren weren
' ' '
t t t
100 100 100
% % %
correct correct correct
in in in
> > >
your your your
prophecies propheci prophecy
, , ,
people peopl people
got got get
very veri very
mad mad mad
and and and
you you you
were were be
no no no
longer longer long
believed believ believe
, , ,
> > >
even even even
put put put
to to to
death death death
. . .
This this This
is is be
one one one
of of of
the the the
differences differ difference
between between between
OT ot OT
prophecy propheci prophecy
and and and
NT nt NT
prophecy propheci prophecy
. . .
In in In
the the the
NT nt NT
, , ,
it it it
is is be
expected expect expect
that that that
when when when
believers believ believer
gather gather gather
, , ,
- - -
people peopl people
will will will
prophesy prophesi prophesy
- - -
the the the
prophecy propheci prophecy
must must must
be be be
judged judg judge
( ( (
1 1 1
Cor cor Cor
14 14 14
: : :
29 29 29
) ) )
There there There
is is be
nothing noth nothing
about about about
killing kill kill
someone someon someone
who who who
makes make make
a a a
mistake mistak mistake
. . .
> > >
To to To
say say say
that that that
we we we
make make make
mistakes mistak mistake
is is be
true true true
. . .
To to To
say say say
that that that
we we we
make make make
mistakes mistak mistake
> > >
while while while
filled fill fill
with with with
the the the
