From from From
: : :
pwhite pwhite pwhite
@ @ @
empros empro empros
. . .
com com com
( ( (
Peter peter Peter
White white White
) ) )
Subject subject Subject
: : :
Some some Some
questions question question
from from from
a a a
new new new
Christian christian Christian
Lines line Lines
: : :
50 50 50
Reply repli Reply
- - -
To to To
: : :
pwhite pwhite pwhite
@ @ @
empros empro empros
. . .
com com com
In in In
article articl article
< < <
Apr apr Apr
. . .
15 15 15
. . .
00 00 00
. . .
58 58 58
. . .
29 29 29
. . .
1993 1993 1993
. . .
28900 28900 28900
@ @ @
athos atho athos
. . .
rutgers rutger rutgers
. . .
edu edu edu
> > >
, , ,
18669 18669 18669
@ @ @
bach bach bach
. . .
udel udel udel
. . .
edu edu edu
( ( (
Steven steven Steven
R r R
Hoskins hoskin Hoskins
) ) )
writes write write
: : :
| | |
> > >
I i I
have have have
another anoth another
question question question
I i I
would would would
like like like
to to to
ask ask ask
. . .
I i I
am am be
not not not
yet yet yet
affiliated affili affiliate
| | |
> > >
with with with
any ani any
one one one
congregation congreg congregation
. . .
Aside asid Aside
from from from
matters matter matter
of of of
taste tast taste
, , ,
what what what
criteria criteria criteria
| | |
> > >
should should should
one one one
use use use
in in in
choosing choos choose
a a a
church church church
? ? ?
I i I
don don don
' ' '
t t t
really realli really
know know know
the the the
difference differ difference
| | |
> > >
between between between
the the the
various various various
Protestant protest Protestant
denominations denomin denomination
. . .
Here here Here
in in in
America america America
people peopl people
tend tend tend
to to to
think think think
of of of
choosing choos choose
a a a
church church church
much much much
like like like
they they they
think think think
of of of
choosing choos choose
a a a
car car car
or or or
a a a
country countri country
club club club
. . .
What what What
I i I
mean mean mean
is is be
that that that
our our our
culture cultur culture
is is be
such such such
that that that
we we we
tend tend tend
towards toward towards
satisfying satisfi satisfy
our our our
own own own
wants want want
rather rather rather
than than than
considering consid consider
things thing thing
with with with
others other others
in in in
mind mind mind
and and and
not not not
making make make
prayer prayer prayer
an an an
initial initi initial
and and and
primary primari primary
part part part
of of of
the the the
decision decis decision
process process process
. . .
People peopl People
tend tend tend
to to to
treat treat treat
church church church
as as a
they they they
would would would
a a a
club club club
and and and
when when when
something someth something
is is be
