From from From
: : :
db db db
7 7 7
n n n
+ + +
@ @ @
andrew andrew andrew
. . .
cmu cmu cmu
. . .
edu edu edu
( ( (
D d D
. . .
Andrew andrew Andrew
Byler byler Byler
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Is is Is
OT ot OT
Valid valid Valid
? ? ?
? ? ?
? ? ?
? ? ?
Organization organ Organization
: : :
Freshman freshman Freshman
, , ,
Civil civil Civil
Engineering engin Engineering
, , ,
Carnegie carnegi Carnegie
Mellon mellon Mellon
, , ,
Pittsburgh pittsburgh Pittsburgh
, , ,
PA pa PA
Lines line Lines
: : :
31 31 31
Peir peir Peir
- - -
Yuan yuan Yuan
Yeh yeh Yeh
asks ask ask
: : :
> > >
I i I
wonder wonder wonder
if if if
the the the
OT ot OT
is is be
not not not
exactly exact exactly
like like like
Jewish jewish Jewish
history histori history
. . .
Are are Are
they they they
the the the
same same same
> > >
or or or
part part part
of of of
them them them
are are be
the the the
same same same
? ? ?
How how How
about about about
Torah torah Torah
? ? ?
Are are Are
the the the
first first first
five five five
books book book
> > >
of of of
OT ot OT
as as a
the the the
same same same
as as a
Torah torah Torah
? ? ?
? ? ?
? ? ?
? ? ?
? ? ?
Yes yes Yes
, , ,
yes yes yes
, , ,
and and and
yes yes yes
. . .
Jewish jewish Jewish
history histori history
as as a
recorded record record
in in in
the the the
Old old Old
Testament testament Testament
and and and
as as a
shown shown show
by by by
archaeology archaeolog archaeology
are are be
the the the
same same same
. . .
Kings king Kings
, , ,
revivals reviv revival
, , ,
Temples templ Temples
, , ,
and and and
all all all
. . .
The the The
Torah torah Torah
, , ,
as as as
far far far
as as a
I i I
know know know
, , ,
is is be
the the the
five five five
books book book
of of of
Moses mose Moses
. . .
Then then Then
come come come
the the the
Prophets prophet Prophets
( ( (
all all all
the the the
Prophets prophet Prophets
, , ,
plus plus plus
Joshua joshua Joshua
, , ,
Judges judg Judges
, , ,
1 1 1
& & &
2 2 2
Samuel samuel Samuel
, , ,
1 1 1
& & &
2 2 2
Kings king Kings
) ) )
and and and
the the the
Writings write Writings
( ( (
Psalms psalm Psalms
, , ,
Proverbs proverb Proverbs
, , ,
Lamentations lament Lamentations
, , ,
Ruth ruth Ruth
, , ,
Esther esther Esther
, , ,
Ezra ezra Ezra
, , ,
Nehemiah nehemiah Nehemiah
, , ,
Ecclesiates ecclesi Ecclesiates
, , ,
Song song Song
of of of
Songs song Songs
, , ,
1 1 1
& & &
2 2 2
Chronicles chronicl Chronicles
, , ,
Job job Job
) ) )
. . .
And and And
the the the
veracity verac veracity
of of of
Isaiah isaiah Isaiah
, , ,
which which which
you you you
quoted quot quote
to to to
your your your
Moslem moslem Moslem
friend friend friend
is is be
quite quit quite
well well well
known known know
. . .
A a A
complete complet complete
manuscript manuscript manuscript
exists exist exist
that that that
dates date date
back back back
to to to
past past past
200 200 200
BC bc BC
, , ,
and and and
is is be
kept kept keep
in in in
a a a
Museum museum Museum
in in in
Israel israel Israel
. . .
It it It
was was be
found found find
among among among
the the the
Dead dead Dead
Sea sea Sea
Scrolls scroll Scrolls
, , ,
which which which
greatly great greatly
enhanced enhanc enhance
our our our
knowledge knowledg knowledge
of of of
the the the
veracity verac veracity
of of of
the the the
Old old Old
Testament testament Testament
, , ,
as as a
they they they
date date date
back back back
to to to
around around around
the the the
time time time
of of of
Christ christ Christ
, , ,
whereas wherea whereas
before befor before
, , ,
the the the
oldest oldest old
complete complet complete
manuscript manuscript manuscript
in in in
Hebrew hebrew Hebrew
was was be
from from from
around around around
900 900 900
AD ad AD
. . .
Your your Your
Moslem moslem Moslem
friend friend friend
is is be
sorely sore sorely
mistaken mistaken mistaken
, , ,
but but but
understandably understand understandably
so so so
. . .
If if If
Jesus jesus Jesus
was was be
crucified crucifi crucify
, , ,
and and and
atoned aton atone
for for for
our our our
sins sin sin
, , ,
he he he
must must must
have have have
been been be
God god God
, , ,
for for for
only onli only
the the the
death death death
of of of
God god God
could could could
atone aton atone
for for for
the the the
sins sin sin
of of of
all all all
humanity human humanity
. . .
And and And
as as a
Isaiah isaiah Isaiah
predicts predict predict
, , ,
the the the
messiah messiah messiah
will will will
be be be
called call call
" " "
the the the
mighty mighti mighty
God god God
. . .
" " "
And and And
if if if
he he he
was was be
God god God
, , ,
then then then
he he he
must must must
have have have
rose rose rise
, , ,
for for for
as as a
St st St
. . .
Paul paul Paul
wrote wrote write
, , ,
it it it
was was be
not not not
possible possibl possible
that that that
death death death
could could could
hold hold hold
him him him
. . .
And and And
if if if
Jesus jesus Jesus
rose rose rise
from from from
the the the
dead dead dead
, , ,
your your your
Moslem moslem Moslem
friend friend friend
would would would
have have have
little littl little
reason reason reason
to to to
be be be
a a a
Moslem moslem Moslem
. . .
Which which Which
is is be
why whi why
he he he
denies deni deny
the the the
authenticity authent authenticity
of of of
the the the
Old old Old
Testament testament Testament
. . .
Andy andi Andy
Byler byler Byler
