From from From
: : :
reedr reedr reedr
@ @ @
cgsvax cgsvax cgsvax
. . .
claremont claremont claremont
. . .
edu edu edu
Subject subject Subject
: : :
Re re Re
: : :
proof proof proof
of of of
resurection resurect resurection
Organization organ Organization
: : :
The the The
Claremont claremont Claremont
Graduate graduat Graduate
School school School
Lines line Lines
: : :
51 51 51
In in In
article articl article
< < <
Apr apr Apr
. . .
23 23 23
. . .
02 02 02
. . .
56 56 56
. . .
33 33 33
. . .
1993 1993 1993
. . .
3165 3165 3165
@ @ @
geneva geneva geneva
. . .
rutgers rutger rutgers
. . .
edu edu edu
> > >
, , ,
andrew andrew andrew
@ @ @
srsune srsune srsune
. . .
shlrc shlrc shlrc
. . .
mq mq mq
. . .
edu edu edu
. . .
au au au
( ( (
Andrew andrew Andrew
McVeigh mcveigh McVeigh
) ) )
writes write write
: : :
> > >
The the The
Bible bibl Bible
' ' '
s s s
message messag message
is is be
that that that
we we we
are are be
to to to
love love love
all all all
people peopl people
, , ,
and and and
> > >
that that that
all all all
people peopl people
are are be
redeemable redeem redeemable
. . .
It it It
preaches preach preach
a a a
message messag message
of of of
> > >
repentance repent repentance
, , ,
and and and
of of of
giving give give
. . .
Unfortunately unfortun Unfortunately
, , ,
all all all
people peopl people
have have have
> > >
deceitful deceit deceitful
hearts heart heart
, , ,
and and and
are are be
capable capabl capable
of of of
turning turn turn
this this this
message messag message
> > >
around around around
and and and
contorting contort contort
it it it
in in in
sometimes sometim sometimes
unbelievable unbeliev unbelievable
ways way way
. . .
> > >
This this This
is is be
also also also
a a a
fundamental fundament fundamental
Christian christian Christian
doctrine doctrin doctrine
. . .
Andrew andrew Andrew
, , ,
How how How
I i I
wish wish wish
this this this
were were be
true true true
, , ,
and and and
how how how
I i I
long long long
for for for
the the the
day day day
in in in
which which which
it it it
will will will
be be be
true true true
. . .
But but But
alas ala ala
, , ,
it it it
is is be
not not not
true true true
of of of
history histori history
. . .
The the The
Bible bibl Bible
does doe do
not not not
have have have
a a a
message messag message
- - -
- - -
it it it
has has have
messages messag message
. . .
And and And
some some some
of of of
those those those
are are be
messages messag message
of of of
repentance repent repentance
and and and
giving give give
