From from From
: : :
mcovingt mcovingt mcovingt
@ @ @
aisun aisun aisun
3 3 3
. . .
ai ai ai
. . .
uga uga uga
. . .
edu edu edu
( ( (
Michael michael Michael
Covington covington Covington
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Easter easter Easter
: : :
what what what
' ' '
s s s
in in in
a a a
name name name
? ? ?
( ( (
was was be
Re re Re
: : :
New new New
Testament testament Testament
Double doubl Double
Standard standard Standard
? ? ?
Organization organ Organization
: : :
AI ai AI
Programs program Programs
, , ,
University univers University
of of of
Georgia georgia Georgia
, , ,
Athens athen Athens
Lines line Lines
: : :
31 31 31
( ( (
MODERATOR moder MODERATOR
: : :
THIS this THIS
IS is IS
A a A
REPLACEMENT replac REPLACEMENT
FOR for FOR
AN an AN
EARLIER earlier EARLIER
, , ,
MORE more MORE
CLUMSILY clumsili CLUMSILY
WORDED word WORDED
SUBMISSION submiss SUBMISSION
ON on ON
THE the THE
SAME same SAME
TOPIC topic TOPIC
WHICH which WHICH
I i I
SUBMITTED submit SUBMITTED
A a A
FEW few FEW
MINUTES minut MINUTES
AGO ago AGO
. . .
) ) )
I i I
think think think
we we we
need need need
to to to
distinguish distinguish distinguish
etymology etymolog etymology
from from from
meaning mean mean
. . .
Regardless regardless Regardless
of of of
how how how
the the the
word word word
' ' '
Easter easter Easter
' ' '
* * *
originated origin originate
* * *
, , ,
the the the
fact fact fact
is is be
that that that
it it it
does doe do
not not not
* * *
now now now
* * *
mean mean mean
anything anyth anything
to to to
Christians christian Christians
other other other
than than than
' ' '
the the the
feast feast feast
day day day
of of of
the the the
Resurrection resurrect Resurrection
of of of
Jesus jesus Jesus
Christ christ Christ
' ' '
. . .
The the The
meaning mean meaning
of of of
a a a
word word word
is is be
_ _ _
only onli only
_ _ _
what what what
people peopl people
understand understand understand
it it it
to to to
mean mean mean
. . .
And and And
the the the
same same same
goes goe go
for for for
other other other
cultural cultur cultural
practices practic practice
. . .
The the The
festival festiv festival
of of of
Easter easter Easter
may may may
possibly possibl possibly
have have have
some some some
historical histor historical
association associ association
with with with
some some some
pagan pagan pagan
festival festiv festival
, , ,
but but but
* * *
today today today
* * *
there there there
are are be
, , ,
as as as
far far far
as as a
I i I
know know know
, , ,
no no no
Christians christian Christians
who who who
* * *
intend intend intend
* * *
to to to
honor honor honor
any ani any
kind kind kind
of of of
" " "
pagan pagan pagan
goddess goddess goddess
" " "
by by by
celebrating celebr celebrate
Easter easter Easter
. . .
It it It
is is be
nonsense nonsens nonsense
to to to
say say say
" " "
this this this
word word word
( ( (
or or or
this this this
practice practic practice
) ) )
' ' '
really realli really
' ' '
means mean mean
so so so
- - -
and and and
- - -
so so so
even even even
though though though
nobody nobodi nobody
realizes realiz realize
it it it
. . .
" " "
Words word Words
and and and
practices practic practice
don don don
' ' '
t t t
mean mean mean
things thing thing
, , ,
people peopl people
do do do
. . .
( ( (
This this This
is is be
basic basic basic
semantics semant semantics
; ; ;
I i I
' ' '
m m m
a a a
linguist linguist linguist
; ; ;
they they they
pay pay pay
me me me
to to to
think think think
about about about
things thing thing
like like like
this this this
. . .
) ) )
- - -
- - -
: : :
- - -
Michael michael Michael
A a A
. . .
Covington covington Covington
, , ,
Associate associ Associate
Research research Research
Scientist scientist Scientist
: : :
* * *
* * *
* * *
* * *
* * *
: : :
- - -
Artificial artifici Artificial
Intelligence intellig Intelligence
Programs program Programs
mcovingt mcovingt mcovingt
@ @ @
ai ai ai
. . .
uga uga uga
. . .
edu edu edu
: : :
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
: : :
- - -
The the The
University univers University
of of of
Georgia georgia Georgia
phone phone phone
706 706 706
542 542 542
- - -
0358 0358 0358
: : :
* * *
* * *
* * *
: : :
- - -
Athens athen Athens
, , ,
Georgia georgia Georgia
30602 30602 30602
- - -
7415 7415 7415
U u U
. . .
S s S
. . .
A a A
. . .
amateur amateur amateur
radio radio radio
N n N
4 4 4
TMI tmi TMI
: : :
* * *
* * *
* * *
* * *
* * *
* * *
* * *
< < <
> > >
< < <
[ [ [
Further further Further
, , ,
Easter easter Easter
is is be
specific specif specific
to to to
English english English
. . .
In in In
many mani many
other other other
languages languag language
, , ,
the the the
word word word
used use use
is is be
based base base
on on on
Passover passov Passover
or or or
resurrection resurrect resurrection
. . .
Is is Is
it it it
OK ok OK
to to to
celebrate celebr celebrate
it it it
in in in
countries countri country
using use use
those those those
languages languag language
, , ,
but but but
not not not
in in in
those those those
using use use
English english English
? ? ?
- - -
- - -
clh clh clh
] ] ]
