From from From
: : :
REXLEX rexlex REXLEX
@ @ @
fnal fnal fnal
. . .
fnal fnal fnal
. . .
gov gov gov
Subject subject Subject
: : :
Re re Re
: : :
Hell hell Hell
_ _ _
2 2 2
: : :
Black black Black
Sabbath sabbath Sabbath
Organization organ Organization
: : :
FNAL fnal FNAL
/ / /
AD ad AD
/ / /
Net net Net
Lines line Lines
: : :
20 20 20
In in In
article articl article
< < <
Apr apr Apr
. . .
21 21 21
. . .
03 03 03
. . .
25 25 25
. . .
03 03 03
. . .
1993 1993 1993
. . .
1292 1292 1292
@ @ @
geneva geneva geneva
. . .
rutgers rutger rutgers
. . .
edu edu edu
> > >
salaris salari salaris
@ @ @
niblick niblick niblick
. . .
ecn ecn ecn
. . .
purdue purdu purdue
. . .
edu edu edu
( ( (
Rrrrrrrrrrrrrrrabbits rrrrrrrrrrrrrrrabbit Rrrrrrrrrrrrrrrabbits
) ) )
writes write write
: : :
> > >
I i I
like like like
those those those
lyrics lyric lyric
, , ,
> > >
since sinc since
whenever whenev whenever
I i I
am am be
approached approach approach
by by by
judgemental judgement judgemental
, , ,
pharisitical pharisit pharisitical
, , ,
> > >
evangelical evangel evangelical
fundamentalists fundamentalist fundamentalist
who who who
throw throw throw
the the the
Bible bibl Bible
at at at
me me me
because becaus because
> > >
I i I
have have have
long long long
hair hair hair
, , ,
wear wear wear
a a a
black black black
leather leather leather
jacket jacket jacket
, , ,
and and and
listen listen listen
to to to
Black black Black
> > >
Sabbath sabbath Sabbath
, , ,
I i I
have have have
something someth something
to to to
throw throw throw
back back back
. . .
. . .
. . .
. . .
> > >
It it It
just just just
goes goe go
to to to
show show show
that that that
there there there
are are be
more more more
important import important
evils evil evil
in in in
the the the
> > >
world world world
to to to
battle battl battle
than than than
rock rock rock
lyrics lyric lyric
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
It it It
just just just
goes goe go
to to to
show show show
that that that
not not not
all all all
evangelical evangel evangelical
fundamentalists fundamentalist fundamentalist
are are be
pharisitical pharisit pharisitical
! ! !
I i I
wear wear wear
a a a
black black black
leather leather leather
jacket jacket jacket
, , ,
like like like
classic classic classic
rock rock rock
, , ,
but but but
no no no
longer longer longer
have have have
the the the
long long long
locks lock lock
I i I
once onc once
had had have
. . .
However howev However
, , ,
I i I
too too too
rely reli rely
upon upon upon
the the the
Bible bibl Bible
as as a
a a a
basis basi basis
for for for
Christian christian Christian
ethics ethic ethic
. . .
a a a
fundamentalistic fundamentalist fundamentalistic
evangelical evangel evangelical
, , ,
- - -
- - -
Rex rex Rex
